Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-09 21:28:59,65.01,True,False,(-7.95, 2.31, 0.74),"(-0.95, 0.27, 0.15)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.02,True,False,(-8.14, 2.37, 0.76),"(-0.95, 0.27, 0.15)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.03,True,False,(-8.31, 2.42, 0.78),"(-0.95, 0.27, 0.15)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.05,True,False,(-8.47, 2.47, 0.79),"(-0.95, 0.27, 0.15)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.06,True,False,(-8.58, 2.51, 0.80),"(-0.95, 0.27, 0.15)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.08,True,False,(-8.65, 2.53, 0.80),"(-0.95, 0.27, 0.14)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.09,True,False,(-8.70, 2.55, 0.80),"(-0.95, 0.27, 0.14)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.10,True,False,(-8.74, 2.56, 0.80),"(-0.95, 0.28, 0.14)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.12,True,False,(-8.76, 2.56, 0.80),"(-0.95, 0.26, 0.15)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.13,True,False,(-8.78, 2.55, 0.80),"(-0.95, 0.26, 0.15)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.15,True,False,(-8.79, 2.54, 0.81),"(-0.95, 0.26, 0.15)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.16,True,False,(-8.79, 2.52, 0.81),"(-0.95, 0.26, 0.15)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.17,True,False,(-8.80, 2.51, 0.81),"(-0.95, 0.26, 0.15)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.19,True,False,(-8.80, 2.51, 0.82),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.20,True,False,(-8.80, 2.51, 0.83),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.22,True,False,(-8.80, 2.50, 0.84),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.23,True,False,(-8.80, 2.50, 0.85),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.24,True,False,(-8.80, 2.50, 0.86),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.26,True,False,(-8.80, 2.50, 0.87),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.27,True,False,(-8.80, 2.50, 0.87),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.29,True,False,(-8.80, 2.50, 0.88),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.30,True,False,(-8.80, 2.49, 0.89),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.31,True,False,(-8.80, 2.49, 0.90),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.33,True,False,(-8.80, 2.49, 0.91),"(-0.95, 0.25, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.34,True,False,(-8.80, 2.48, 0.91),"(-0.95, 0.25, 0.17)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.35,True,False,(-8.80, 2.48, 0.91),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.37,True,False,(-8.80, 2.48, 0.92),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.38,True,False,(-8.80, 2.48, 0.92),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.40,True,False,(-8.80, 2.48, 0.92),"(-0.95, 0.26, 0.17)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.41,True,False,(-8.80, 2.48, 0.92),"(-0.95, 0.26, 0.17)","(-3.25, 0.99, -0.07)","(-3.24, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.42,True,False,(-8.80, 2.48, 0.92),"(-0.95, 0.25, 0.16)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.44,True,False,(-8.80, 2.48, 0.91),"(-0.95, 0.25, 0.16)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.45,True,False,(-8.80, 2.48, 0.91),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.47,True,False,(-8.80, 2.48, 0.90),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.48,True,False,(-8.80, 2.49, 0.89),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.49,True,False,(-8.80, 2.49, 0.89),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.51,True,False,(-8.80, 2.49, 0.89),"(-0.95, 0.26, 0.16)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.52,True,False,(-8.80, 2.49, 0.89),"(-0.95, 0.26, 0.17)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.53,True,False,(-8.80, 2.49, 0.90),"(-0.95, 0.26, 0.17)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.55,True,False,(-8.80, 2.49, 0.91),"(-0.95, 0.26, 0.17)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:28:59,65.56,True,False,(-8.80, 2.49, 0.91),"(-0.95, 0.26, 0.17)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.58,True,False,(-8.80, 2.49, 0.92),"(-0.95, 0.26, 0.17)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.59,True,False,(-8.80, 2.49, 0.92),"(-0.95, 0.26, 0.17)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.61,True,False,(-8.80, 2.49, 0.93),"(-0.95, 0.26, 0.17)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.62,True,False,(-8.80, 2.48, 0.93),"(-0.95, 0.26, 0.17)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.63,True,False,(-8.80, 2.48, 0.93),"(-0.95, 0.26, 0.17)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.65,True,False,(-8.80, 2.48, 0.93),"(-0.95, 0.26, 0.17)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.66,True,False,(-8.80, 2.48, 0.93),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.67,True,False,(-8.80, 2.48, 0.92),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.69,True,False,(-8.80, 2.49, 0.92),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.70,True,False,(-8.80, 2.50, 0.92),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.72,True,False,(-8.80, 2.50, 0.91),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.73,True,False,(-8.70, 2.48, 0.89),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.74,True,False,(-8.52, 2.43, 0.86),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.76,True,False,(-8.44, 2.41, 0.84),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.77,True,False,(-8.48, 2.42, 0.84),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.79,True,False,(-8.55, 2.44, 0.85),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.80,True,False,(-8.62, 2.46, 0.85),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.81,True,False,(-8.68, 2.47, 0.86),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.83,True,False,(-8.72, 2.48, 0.87),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.84,True,False,(-8.75, 2.49, 0.88),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.85,True,False,(-8.68, 2.48, 0.87),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.87,True,False,(-8.50, 2.43, 0.85),"(-0.95, 0.26, 0.16)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.88,True,False,(-8.36, 2.43, 0.85),"(-0.93, 0.31, 0.19)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.90,True,False,(-8.29, 2.46, 0.87),"(-0.93, 0.31, 0.19)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.91,True,False,(-8.25, 2.50, 0.90),"(-0.93, 0.31, 0.19)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.92,True,False,(-8.27, 2.56, 0.94),"(-0.92, 0.33, 0.20)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.94,True,False,(-8.32, 2.64, 0.98),"(-0.92, 0.33, 0.20)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.95,True,False,(-8.36, 2.70, 1.01),"(-0.92, 0.33, 0.20)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.97,True,False,(-8.40, 2.74, 1.04),"(-0.92, 0.33, 0.20)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.98,True,False,(-8.41, 2.77, 1.06),"(-0.92, 0.33, 0.20)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,65.99,True,False,(-8.39, 2.78, 1.07),"(-0.92, 0.33, 0.21)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, -0.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.01,True,False,(-8.35, 2.77, 1.08),"(-0.92, 0.33, 0.21)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.02,True,False,(-8.31, 2.77, 1.09),"(-0.92, 0.33, 0.21)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.03,True,False,(-8.27, 2.76, 1.09),"(-0.92, 0.33, 0.21)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.05,True,False,(-8.22, 2.75, 1.09),"(-0.92, 0.33, 0.22)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.06,True,False,(-8.17, 2.74, 1.10),"(-0.92, 0.33, 0.22)","(-3.25, 0.98, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.08,True,False,(-8.13, 2.73, 1.10),"(-0.92, 0.33, 0.22)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.09,True,False,(-8.09, 2.72, 1.10),"(-0.92, 0.33, 0.22)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.10,True,False,(-8.06, 2.71, 1.10),"(-0.92, 0.33, 0.22)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.12,True,False,(-8.05, 2.70, 1.10),"(-0.92, 0.33, 0.21)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.13,True,False,(-8.06, 2.70, 1.10),"(-0.92, 0.33, 0.22)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.15,True,False,(-8.06, 2.70, 1.10),"(-0.92, 0.33, 0.22)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.16,True,False,(-8.07, 2.70, 1.10),"(-0.92, 0.33, 0.22)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.17,True,False,(-8.08, 2.70, 1.10),"(-0.92, 0.33, 0.22)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.19,True,False,(-8.12, 2.72, 1.10),"(-0.92, 0.33, 0.20)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.20,True,False,(-8.19, 2.74, 1.10),"(-0.92, 0.33, 0.20)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.22,True,False,(-8.26, 2.77, 1.10),"(-0.92, 0.33, 0.20)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.23,True,False,(-8.31, 2.79, 1.10),"(-0.92, 0.33, 0.20)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.24,True,False,(-8.35, 2.80, 1.10),"(-0.92, 0.33, 0.20)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.26,True,False,(-8.36, 2.80, 1.10),"(-0.92, 0.33, 0.21)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.27,True,False,(-8.35, 2.80, 1.10),"(-0.92, 0.33, 0.21)","(-3.25, 0.99, -0.07)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.27,False,False,None,"(-0.89, 0.40, 0.21)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.27,False,False,None,"(-0.89, 0.40, 0.21)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.27,False,False,None,"(-0.89, 0.40, 0.21)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.27,False,False,None,"(-0.89, 0.40, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.27,False,False,None,"(-0.89, 0.40, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-09 21:29:00,66.28,True,False,(-8.30, 2.82, 1.10),"(-0.89, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-09 21:29:00,66.30,True,False,(-8.20, 2.86, 1.10),"(-0.89, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-09 21:29:00,66.31,True,False,(-8.11, 2.91, 1.10),"(-0.89, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-09 21:29:00,66.31,False,False,None,"(-0.89, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-09 21:29:00,66.31,False,False,None,"(-0.89, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-09 21:29:00,66.31,False,False,None,"(-0.89, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-09 21:29:00,66.31,False,False,None,"(-0.89, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-09 21:29:00,66.31,False,False,None,"(-0.89, 0.39, 0.21)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-09 21:29:00,66.31,False,False,None,"(-0.89, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-09 21:29:00,66.33,True,False,(-7.96, 2.90, 1.08),"(-0.90, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:00,66.34,True,False,(-7.76, 2.85, 1.04),"(-0.90, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:00,66.35,True,False,(-7.57, 2.80, 1.00),"(-0.90, 0.39, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:00,66.37,True,False,(-7.43, 2.75, 0.97),"(-0.90, 0.38, 0.21)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:00,66.38,True,False,(-7.34, 2.72, 0.94),"(-0.90, 0.38, 0.21)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:00,66.40,True,False,(-7.27, 2.69, 0.92),"(-0.90, 0.38, 0.21)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:00,66.41,True,False,(-7.23, 2.68, 0.91),"(-0.90, 0.38, 0.21)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:01,66.42,True,False,(-7.20, 2.67, 0.90),"(-0.90, 0.38, 0.21)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:01,66.44,True,False,(-7.19, 2.66, 0.90),"(-0.90, 0.38, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:01,66.45,True,False,(-7.19, 2.65, 0.91),"(-0.90, 0.38, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:01,66.47,True,False,(-7.19, 2.65, 0.91),"(-0.90, 0.38, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:01,66.48,True,False,(-7.19, 2.65, 0.92),"(-0.90, 0.38, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:01,66.49,True,False,(-7.20, 2.65, 0.92),"(-0.90, 0.38, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:01,66.51,True,False,(-7.20, 2.65, 0.92),"(-0.90, 0.38, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:01,66.52,True,False,(-7.21, 2.65, 0.92),"(-0.90, 0.38, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-09 21:29:01,66.53,True,False,(-7.22, 2.65, 0.92),"(-0.90, 0.37, 0.22)","(-3.25, 0.99, -0.06)","(-3.25, 0.98, 0.00)",Yellow,"(0.05, 0.05, 0.05)",7,0
