Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-01-06 22:39:22,0.00,False,None,RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:22,0.00,False,None,RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.59,True,(-6.09, 0.05, 0.87),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.60,True,(-6.11, 0.05, 0.88),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.61,True,(-6.34, 0.05, 0.91),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.63,True,(-6.36, 0.05, 0.92),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.64,True,(-6.39, 0.05, 0.93),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.66,True,(-6.42, 0.05, 0.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.67,True,(-6.45, 0.05, 0.96),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.68,True,(-6.44, 0.05, 0.93),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.70,True,(-6.48, 0.05, 0.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.71,True,(-6.52, 0.05, 0.95),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.73,True,(-6.46, 0.05, 0.93),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.74,True,(-6.51, 0.05, 0.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.75,True,(-6.46, 0.05, 0.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.77,True,(-6.50, 0.05, 0.95),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.78,True,(-6.47, 0.05, 0.90),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.79,True,(-6.52, 0.05, 0.91),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.81,True,(-6.58, 0.05, 0.92),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.82,True,(-6.63, 0.05, 0.89),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.84,True,(-6.70, 0.05, 0.90),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.85,True,(-6.93, 0.05, 0.89),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.86,True,(-7.02, 0.05, 0.90),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.88,True,(-7.11, 0.05, 0.90),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.89,True,(-8.36, 0.05, 0.90),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.91,True,(-8.58, 0.05, 0.90),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.92,True,(-8.80, 0.12, 0.87),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.93,True,(-8.80, 0.19, 0.87),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.95,True,(-8.80, 0.26, 0.87),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.96,True,(-8.80, 0.32, 0.87),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.98,True,(-8.80, 0.38, 0.86),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,2.99,True,(-8.80, 0.29, 0.85),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.00,True,(-8.80, 0.34, 0.84),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.02,True,(-8.80, 0.36, 0.84),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.03,True,(-8.80, 0.17, 0.80),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.05,True,(-8.80, 0.17, 0.79),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.06,True,(-8.71, 0.05, 0.79),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.07,True,(-8.75, 0.05, 0.78),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.09,True,(-8.40, 0.05, 0.79),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.10,True,(-8.44, 0.05, 0.78),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.12,True,(-8.51, 0.05, 0.77),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.13,True,(-8.58, 0.05, 0.76),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.14,True,(-8.67, 0.05, 0.74),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.16,True,(-8.80, 0.35, 0.65),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:25,3.17,True,(-8.80, 0.39, 0.64),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.19,True,(-8.80, 0.64, 0.63),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.20,True,(-8.80, 0.67, 0.61),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.21,True,(-8.80, 0.71, 0.60),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.23,True,(-8.80, 0.74, 0.58),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.24,True,(-8.80, 0.78, 0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.25,True,(-8.80, 0.74, 0.56),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.27,True,(-8.80, 0.77, 0.54),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.28,True,(-8.80, 0.80, 0.53),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.30,True,(-8.80, 0.77, 0.53),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.31,True,(-8.80, 0.78, 0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.32,True,(-8.80, 0.69, 0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.34,True,(-8.80, 0.71, 0.48),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.35,True,(-8.80, 0.69, 0.48),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.37,True,(-8.80, 0.71, 0.46),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.38,True,(-8.80, 0.73, 0.43),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.39,True,(-8.80, 0.67, 0.48),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.41,True,(-8.80, 0.70, 0.45),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.42,True,(-8.80, 0.72, 0.43),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.44,True,(-8.80, 0.74, 0.40),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.45,True,(-8.80, 0.76, 0.37),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.46,True,(-8.80, 0.96, -0.11),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.48,True,(-8.80, 0.98, -0.13),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.49,True,(-8.54, 1.00, -0.25),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.51,True,(-8.46, 1.02, -0.25),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.52,True,(-8.43, 0.97, -0.27),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.53,True,(-8.43, 0.98, -0.29),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.55,True,(-8.43, 0.93, -0.29),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.56,True,(-8.80, 0.92, -0.45),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.58,True,(-8.80, 0.93, -0.48),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.59,True,(-8.43, 0.94, -0.25),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.60,True,(-8.43, 0.95, -0.27),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.62,True,(-8.52, 0.90, -0.25),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.63,True,(-8.45, 0.91, -0.25),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.64,True,(-8.43, 0.93, -0.26),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.66,True,(-8.44, 0.91, -0.25),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.67,True,(-8.43, 0.92, -0.26),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.69,True,(-8.45, 0.91, -0.25),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.70,True,(-8.43, 0.92, -0.26),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.71,True,(-8.43, 0.92, -0.27),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.73,True,(-8.43, 0.93, -0.29),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.74,True,(-8.43, 0.93, -0.30),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.76,True,(-8.80, 0.90, -0.54),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.77,True,(-8.80, 0.91, -0.55),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.78,True,(-8.80, 0.91, -0.56),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.80,True,(-8.80, 0.91, -0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.81,True,(-8.80, 0.91, -0.58),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.83,True,(-8.80, 0.91, -0.55),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.84,True,(-8.80, 0.91, -0.56),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.85,True,(-8.56, 0.91, -0.43),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.87,True,(-8.54, 0.91, -0.43),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.88,True,(-8.51, 0.91, -0.42),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.90,True,(-8.80, 0.87, -0.54),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.91,True,(-8.80, 0.87, -0.54),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.92,True,(-8.80, 0.87, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.94,True,(-8.80, 0.87, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.95,True,(-8.80, 0.87, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.97,True,(-8.80, 0.87, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.98,True,(-8.80, 0.87, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,3.99,True,(-8.68, 0.91, -0.42),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.01,True,(-8.67, 0.91, -0.42),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.02,True,(-8.66, 0.91, -0.41),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.03,True,(-8.64, 0.91, -0.41),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.05,True,(-8.62, 0.91, -0.40),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.06,True,(-8.49, 0.91, -0.36),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.08,True,(-8.46, 0.91, -0.35),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.09,True,(-8.80, 0.87, -0.49),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.11,True,(-8.80, 0.87, -0.49),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.12,True,(-8.80, 0.86, -0.49),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.13,True,(-8.80, 0.86, -0.47),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.15,True,(-8.80, 0.86, -0.47),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:26,4.16,True,(-8.80, 0.87, -0.48),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.17,True,(-8.45, 0.91, -0.35),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.19,True,(-8.80, 0.87, -0.49),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.20,True,(-8.80, 0.87, -0.49),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.22,True,(-8.80, 0.87, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.23,True,(-8.80, 0.87, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.24,True,(-8.80, 0.87, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.26,True,(-8.80, 0.86, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.27,True,(-8.80, 0.86, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.29,True,(-8.80, 0.86, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.30,True,(-8.80, 0.86, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.31,True,(-8.80, 0.85, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.33,True,(-8.80, 0.85, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.34,True,(-8.80, 0.84, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.36,True,(-8.80, 0.83, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.37,True,(-8.80, 0.82, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.38,True,(-8.80, 0.82, -0.50),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.40,True,(-8.80, 0.82, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.41,True,(-8.80, 0.82, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.42,True,(-8.80, 0.75, -0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.44,True,(-8.80, 0.75, -0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.45,True,(-8.80, 0.75, -0.58),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.47,True,(-8.80, 0.73, -0.58),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.48,True,(-8.80, 0.73, -0.59),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.49,True,(-8.80, 0.73, -0.58),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.51,True,(-8.80, 0.73, -0.58),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.52,True,(-8.80, 0.74, -0.56),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.54,True,(-8.80, 0.74, -0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.55,True,(-8.80, 0.74, -0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.56,True,(-8.80, 0.75, -0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.58,True,(-8.80, 0.75, -0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.59,True,(-8.80, 0.75, -0.56),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.61,True,(-8.80, 0.75, -0.56),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.62,True,(-8.80, 0.75, -0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.63,True,(-8.80, 0.75, -0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.65,True,(-8.80, 0.75, -0.57),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.66,True,(-8.80, 0.74, -0.55),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.68,True,(-8.80, 0.74, -0.55),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.69,True,(-8.80, 0.74, -0.55),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.70,True,(-8.80, 0.74, -0.55),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.72,True,(-8.80, 0.74, -0.55),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.73,True,(-8.80, 0.73, -0.53),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.75,True,(-8.80, 0.73, -0.53),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.76,True,(-8.80, 0.62, -0.53),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.77,True,(-8.80, 0.62, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.79,True,(-8.80, 0.62, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.80,True,(-8.80, 0.62, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.81,True,(-8.80, 0.62, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.83,True,(-8.80, 0.65, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.84,True,(-8.80, 0.65, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.86,True,(-8.80, 0.65, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.87,True,(-8.80, 0.65, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.88,True,(-8.80, 0.65, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.90,True,(-8.80, 0.65, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.91,True,(-8.80, 0.65, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.93,True,(-8.80, 0.65, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.94,True,(-8.80, 0.65, -0.51),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.95,True,(-8.80, 0.65, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.97,True,(-8.80, 0.65, -0.53),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,4.98,True,(-8.80, 0.65, -0.53),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,5.00,True,(-8.80, 0.64, -0.52),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),0
2025-01-06 22:39:27,5.01,True,(-8.80, 0.64, -0.52),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),1
2025-01-06 22:39:27,5.02,True,(-8.80, 0.63, -0.53),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),1
2025-01-06 22:39:27,5.04,True,(-8.80, 0.63, -0.53),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),1
2025-01-06 22:39:27,5.05,True,(-8.80, 0.63, -0.53),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),1
2025-01-06 22:39:27,5.07,True,(-8.80, 0.63, -0.54),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),1
2025-01-06 22:39:27,5.08,True,(-8.80, 0.63, -0.54),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),1
2025-01-06 22:39:27,5.09,True,(-8.80, 0.64, -0.54),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),1
