Timestamp,FocusOBJ,HitPointX,HitPointY,HitPointZ,DidHit,GazeDuration,Cache
17:45:00.139,Untagged,-4.668122,2.097192,2.42,True,7.447901,Untagged
17:45:00.151,Untagged,-4.646135,2.093964,2.42,True,7.462094,Untagged
17:45:00.165,Untagged,-4.638016,2.093752,2.42,True,7.475609,Untagged
17:45:00.180,Untagged,-4.603995,2.035076,2.42,True,7.489974,Untagged
17:45:00.192,Untagged,-4.596632,2.036398,2.42,True,7.503829,Untagged
17:45:00.207,Untagged,-4.570564,2.032199,2.42,True,7.521555,Untagged
17:45:00.221,Untagged,-4.563722,2.033203,2.42,True,7.531723,Untagged
17:45:00.234,Untagged,-4.557237,2.03229,2.42,True,7.546064,Untagged
17:45:00.250,Untagged,-4.546903,2.027639,2.42,True,7.559597,Untagged
17:45:00.264,Untagged,-4.539343,2.028334,2.42,True,7.573431,Untagged
17:45:00.277,Untagged,-4.509398,2.034744,2.42,True,7.587797,Untagged
17:45:00.291,Untagged,-4.50159,2.03556,2.42,True,7.602069,Untagged
17:45:00.304,Untagged,-4.500497,2.069936,2.42,True,7.615712,Untagged
17:45:00.318,Untagged,-4.492315,2.068151,2.42,True,7.629656,Untagged
17:45:00.333,Untagged,-4.484814,2.067243,2.42,True,7.64371,Untagged
17:45:00.347,Untagged,-4.471377,2.068099,2.42,True,7.657607,Untagged
17:45:00.360,Untagged,-4.463387,2.069791,2.42,True,7.677162,Untagged
17:45:00.374,Untagged,-4.476001,2.068878,2.42,True,7.685368,Untagged
17:45:00.389,Untagged,-4.468777,2.068597,2.42,True,7.700512,Untagged
17:45:00.402,Untagged,-4.462529,2.068172,2.42,True,7.715088,Untagged
17:45:00.417,Untagged,-4.452897,2.045635,2.42,True,7.727766,Untagged
17:45:00.431,Untagged,-4.447919,2.047105,2.42,True,7.740948,Untagged
17:45:00.445,Untagged,-4.445049,2.065249,2.42,True,7.755347,Untagged
17:45:00.458,Untagged,-4.440358,2.065935,2.42,True,7.769584,Untagged
17:45:00.471,Untagged,-4.435703,2.066481,2.42,True,7.783323,Untagged
17:45:00.486,Untagged,-4.402822,2.072757,2.42,True,7.796715,Untagged
17:45:00.500,Untagged,-4.399151,2.073585,2.42,True,7.81178,Untagged
17:45:00.514,Untagged,-4.383901,2.076068,2.42,True,7.829476,Untagged
17:45:00.527,Untagged,-4.380709,2.076829,2.42,True,7.838797,Untagged
17:45:00.541,Untagged,-4.346085,2.063668,2.42,True,7.85247,Untagged
17:45:00.555,Untagged,-4.342608,2.0642,2.42,True,7.866588,Untagged
17:45:00.570,Untagged,-4.339396,2.064165,2.42,True,7.880636,Untagged
17:45:00.583,Untagged,-4.336354,2.064147,2.42,True,7.894713,Untagged
17:45:00.597,Untagged,-4.33429,2.063516,2.42,True,7.908402,Untagged
17:45:00.611,Untagged,-4.33289,2.062562,2.42,True,7.922456,Untagged
17:45:00.625,Untagged,-4.332103,2.061377,2.42,True,7.93598,Untagged
17:45:00.639,Untagged,-4.329576,2.060011,2.42,True,7.950584,Untagged
17:45:00.653,Untagged,-4.371428,2.066144,2.42,True,7.964108,Untagged
17:45:00.667,Untagged,-4.368653,2.065242,2.42,True,7.982251,Untagged
17:45:00.681,Untagged,-4.364752,2.055164,2.42,True,7.992252,Untagged
17:45:00.694,Untagged,-4.363094,2.054949,2.42,True,8.007069,Untagged
17:45:00.709,Untagged,-4.361954,2.054581,2.42,True,8.02391,Untagged
17:45:00.723,Untagged,-4.360441,2.053776,2.42,True,0.0096401,Untagged
17:45:00.737,Untagged,-4.358293,2.052811,2.42,True,0.028862,Untagged
17:45:00.751,Untagged,-4.372966,2.048751,2.42,True,0.0415282,Untagged
17:45:00.764,Untagged,-4.370283,2.048152,2.42,True,0.0557129,Untagged
17:45:00.779,Untagged,-4.351399,2.068799,2.42,True,0.0652382,Untagged
17:45:00.793,Untagged,-4.349311,2.068178,2.42,True,0.0798031,Untagged
17:45:00.806,Untagged,-4.347318,2.067402,2.42,True,0.0928143,Untagged
17:45:00.821,Untagged,-4.341694,2.067353,2.42,True,0.1108204,Untagged
17:45:00.834,Untagged,-4.339171,2.066424,2.42,True,0.1214536,Untagged
17:45:00.849,Untagged,-4.336659,2.061238,2.42,True,0.1350305,Untagged
17:45:00.862,Untagged,-4.334204,2.060065,2.42,True,0.1492358,Untagged
17:45:00.876,Untagged,-4.314688,2.062623,2.42,True,0.1673249,Untagged
17:45:00.890,Untagged,-4.313341,2.062138,2.42,True,0.1768159,Untagged
17:45:00.903,Untagged,-4.311296,2.061421,2.42,True,0.1903642,Untagged
17:45:00.917,Untagged,-4.309555,2.060656,2.42,True,0.2094765,Untagged
17:45:00.931,Untagged,-4.305927,2.059846,2.42,True,0.2229886,Untagged
17:45:00.945,Untagged,-4.303644,2.072063,2.42,True,0.2319261,Untagged
17:45:00.960,Untagged,-4.298742,2.070536,2.42,True,0.2467972,Untagged
17:45:00.973,Untagged,-4.30907,2.038408,2.42,True,0.2651016,Untagged
17:45:00.987,Untagged,-4.305562,2.03871,2.42,True,0.2742532,Untagged
17:45:01.001,Untagged,-4.30234,2.037843,2.42,True,0.2878503,Untagged
17:45:01.016,Untagged,-4.305338,2.043809,2.42,True,0.3061271,Untagged
17:45:01.029,Untagged,-4.302264,2.042629,2.42,True,0.3156989,Untagged
17:45:01.043,Untagged,-4.300226,2.041908,2.42,True,0.3297268,Untagged
17:45:01.057,Untagged,-4.311505,2.038457,2.42,True,0.3438503,Untagged
17:45:01.071,Untagged,-4.310425,2.038443,2.42,True,0.3618864,Untagged
17:45:01.084,Untagged,-4.310843,2.044801,2.42,True,0.3770854,Untagged
17:45:01.099,Untagged,-4.310007,2.043597,2.42,True,0.3855113,Untagged
17:45:01.112,Untagged,-4.293535,2.048152,2.42,True,0.3999603,Untagged
17:45:01.127,Untagged,-4.292727,2.046947,2.42,True,0.4168926,Untagged
17:45:01.141,Untagged,-4.292641,2.046363,2.42,True,0.4320572,Untagged
17:45:01.154,Untagged,-4.26667,2.047781,2.42,True,0.4407105,Untagged
17:45:01.168,Untagged,-4.267239,2.04773,2.42,True,0.4549432,Untagged
17:45:01.182,Untagged,-4.263793,2.049592,2.42,True,0.4692512,Untagged
17:45:01.196,Untagged,-4.262644,2.048392,2.42,True,0.4824537,Untagged
17:45:01.211,Untagged,-4.221032,2.032553,2.42,True,0.4967381,Untagged
17:45:01.224,Untagged,-4.21974,2.031794,2.42,True,0.5114477,Untagged
17:45:01.238,Untagged,-4.219195,2.030879,2.42,True,0.5290418,Untagged
17:45:01.251,Untagged,-4.235362,1.99227,2.42,True,0.5388134,Untagged
17:45:01.266,Untagged,-4.235103,1.990955,2.42,True,0.5525339,Untagged
17:45:01.279,Untagged,-4.234315,1.98988,2.42,True,0.5724247,Untagged
17:45:01.293,Untagged,-4.233076,1.989147,2.42,True,0.5803697,Untagged
17:45:01.307,Untagged,-4.232275,1.988903,2.42,True,0.5937046,Untagged
17:45:01.321,Untagged,-4.237484,2.03718,2.42,True,0.609273,Untagged
17:45:01.336,Untagged,-4.236922,2.036066,2.42,True,0.6215557,Untagged
17:45:01.349,Untagged,-4.237887,2.033751,2.42,True,0.6357936,Untagged
17:45:01.364,Untagged,-4.237065,2.031802,2.42,True,0.6495467,Untagged
17:45:01.377,Untagged,-4.185009,1.980308,2.42,True,0.6638932,Untagged
17:45:01.390,Untagged,-4.183675,1.98011,2.42,True,0.6774689,Untagged
17:45:01.405,Untagged,-4.182987,1.979326,2.42,True,0.6913141,Untagged
17:45:01.418,Untagged,-4.196449,1.974679,2.42,True,0.7052633,Untagged
17:45:01.433,Untagged,-4.196216,1.972527,2.42,True,0.7243778,Untagged
17:45:01.447,Untagged,-4.144586,1.974066,2.42,True,0.7333871,Untagged
17:45:01.460,Untagged,-4.144328,1.973106,2.42,True,0.7469494,Untagged
17:45:01.474,Untagged,-4.187076,1.964748,2.42,True,0.7610512,Untagged
17:45:01.489,Untagged,-4.186109,1.963383,2.42,True,0.7745774,Untagged
17:45:01.502,Untagged,-4.186131,1.96122,2.42,True,0.789075,Untagged
17:45:01.518,Untagged,-4.157528,1.959636,2.42,True,0.8130819,Untagged
17:45:01.543,Untagged,-4.159322,1.95659,2.42,True,0.8299477,Untagged
17:45:01.557,Untagged,-4.159241,1.937362,2.42,True,0.8445913,Untagged
17:45:01.571,Untagged,-4.160227,1.933955,2.42,True,0.8583876,Untagged
17:45:01.586,Untagged,-4.161915,1.944201,2.42,True,0.8772793,Untagged
17:45:01.600,Untagged,-4.162698,1.941525,2.42,True,0.8865529,Untagged
17:45:01.614,Untagged,-4.203606,1.931692,2.42,True,0.9021314,Untagged
17:45:01.627,Untagged,-4.204699,1.928574,2.42,True,0.918389,Untagged
17:45:01.642,Untagged,-4.20786,1.95259,2.42,True,0.9326169,Untagged
17:45:01.655,Untagged,-4.207476,1.951038,2.42,True,0.9420568,Untagged
17:45:01.670,Untagged,-4.207139,1.948874,2.42,True,0.9555424,Untagged
17:45:01.684,Untagged,-4.186903,1.956396,2.42,True,0.9697152,Untagged
17:45:01.697,Untagged,-4.187227,1.952731,2.42,True,0.9843206,Untagged
17:45:01.711,Untagged,-4.187565,1.947973,2.42,True,0.9979212,Untagged
17:45:01.726,Untagged,-4.187561,1.943294,2.42,True,1.011407,Untagged
17:45:01.739,Untagged,-4.187374,1.940759,2.42,True,1.031161,Untagged
17:45:01.752,Untagged,-4.208727,1.935901,2.42,True,1.039616,Untagged
17:45:01.767,Untagged,-4.208773,1.935854,2.42,True,1.053198,Untagged
17:45:01.781,Untagged,-4.229508,1.931385,2.42,True,1.067434,Untagged
17:45:01.794,Untagged,-4.228683,1.92906,2.42,True,1.081885,Untagged
17:45:01.809,Untagged,-4.228126,1.926386,2.42,True,1.094966,Untagged
17:45:01.822,Untagged,-4.22597,1.924466,2.42,True,1.109357,Untagged
17:45:01.837,Untagged,-4.223583,1.922907,2.42,True,1.123988,Untagged
17:45:01.850,Untagged,-4.222497,1.924402,2.42,True,1.13713,Untagged
17:45:01.865,Untagged,-4.221537,1.923985,2.42,True,1.15078,Untagged
17:45:01.879,Untagged,-4.204722,1.922336,2.42,True,1.165604,Untagged
17:45:01.893,Untagged,-4.204726,1.921495,2.42,True,1.18338,Untagged
17:45:01.907,Untagged,-4.204745,1.920236,2.42,True,1.192429,Untagged
17:45:01.921,Untagged,-4.222929,1.918052,2.42,True,1.20664,Untagged
17:45:01.934,Untagged,-4.224097,1.918552,2.42,True,1.220875,Untagged
17:45:01.949,Untagged,-4.22393,1.918465,2.42,True,1.234321,Untagged
17:45:01.963,Untagged,-4.224189,1.917109,2.42,True,1.248248,Untagged
17:45:01.976,Untagged,-4.224927,1.914636,2.42,True,1.262851,Untagged
17:45:01.991,Untagged,-4.223929,1.912362,2.42,True,1.275934,Untagged
17:45:02.004,Untagged,-4.222912,1.910603,2.42,True,1.290699,Untagged
17:45:02.017,Untagged,-4.231903,1.892112,2.42,True,1.304553,Untagged
17:45:02.031,Untagged,-4.231996,1.890827,2.42,True,1.317927,Untagged
17:45:02.046,Untagged,-4.231818,1.888822,2.42,True,1.336447,Untagged
17:45:02.059,Untagged,-4.231085,1.886735,2.42,True,1.346214,Untagged
17:45:02.074,Untagged,-4.229387,1.88525,2.42,True,1.359464,Untagged
17:45:02.087,Untagged,-4.242384,1.897637,2.42,True,1.373181,Untagged
17:45:02.101,Untagged,-4.240035,1.896429,2.42,True,1.387699,Untagged
17:45:02.115,Untagged,-4.204078,1.905414,2.42,True,1.402511,Untagged
17:45:02.129,Untagged,-4.202928,1.904369,2.42,True,1.415141,Untagged
17:45:02.143,Untagged,-4.201965,1.903263,2.42,True,1.429488,Untagged
17:45:02.157,Untagged,-4.200187,1.902621,2.42,True,1.443934,Untagged
17:45:02.171,Untagged,-4.198754,1.90133,2.42,True,1.45727,Untagged
17:45:02.184,Untagged,-4.196311,1.90364,2.42,True,1.470752,Untagged
17:45:02.198,Untagged,-4.19542,1.901053,2.42,True,1.4889,Untagged
17:45:02.213,Untagged,-4.195177,1.909567,2.42,True,1.499795,Untagged
17:45:02.226,Untagged,-4.194402,1.903481,2.42,True,1.512402,Untagged
17:45:02.240,Untagged,-4.193634,1.897995,2.42,True,1.52669,Untagged
17:45:02.254,Untagged,-4.170192,1.893991,2.42,True,1.541498,Untagged
17:45:02.269,Untagged,-4.168824,1.887068,2.42,True,1.554336,Untagged
17:45:02.282,Untagged,-4.185782,1.832282,2.42,True,1.568665,Untagged
17:45:02.296,Untagged,-4.183939,1.82299,2.42,True,1.582682,Untagged
17:45:02.311,Untagged,-4.159923,1.817179,2.42,True,1.59653,Untagged
17:45:02.324,Untagged,-4.160201,1.811889,2.42,True,1.610512,Untagged
17:45:02.338,Untagged,-4.161394,1.808397,2.42,True,1.624836,Untagged
17:45:02.351,Untagged,-4.163624,1.782641,2.42,True,1.642963,Untagged
17:45:02.366,Untagged,-4.163699,1.780125,2.42,True,1.651642,Untagged
17:45:02.380,Untagged,-4.162936,1.776105,2.42,True,1.666198,Untagged
17:45:02.393,Untagged,-4.16083,1.771215,2.42,True,1.680658,Untagged
17:45:02.409,Untagged,-4.158544,1.768103,2.42,True,1.703889,Untagged
17:45:02.421,Untagged,-4.155827,1.767325,2.42,True,1.709561,Untagged
17:45:02.436,Untagged,-4.151632,1.761962,2.42,True,1.722456,Untagged
17:45:02.450,Untagged,-4.172601,1.764587,2.42,True,1.735787,Untagged
17:45:02.464,Untagged,-4.172256,1.763816,2.42,True,1.749981,Untagged
17:45:02.477,Untagged,-4.169241,1.760051,2.42,True,1.763674,Untagged
17:45:02.490,Untagged,-4.137439,1.76249,2.42,True,1.777684,Untagged
17:45:02.506,Untagged,-4.137115,1.759711,2.42,True,1.796041,Untagged
17:45:02.519,Untagged,-4.117739,1.767366,2.42,True,1.805026,Untagged
17:45:02.532,Untagged,-4.119281,1.766546,2.42,True,1.820581,Untagged
17:45:02.546,Untagged,-4.121119,1.765221,2.42,True,1.832083,Untagged
17:45:02.561,Untagged,-4.124429,1.763135,2.42,True,1.84622,Untagged
17:45:02.573,Untagged,-4.128245,1.760303,2.42,True,1.860177,Untagged
17:45:02.589,Untagged,-4.132506,1.757046,2.42,True,1.874214,Untagged
17:45:02.601,Untagged,-4.136034,1.755067,2.42,True,1.888209,Untagged
17:45:02.616,Untagged,-4.160048,1.750002,2.42,True,1.902081,Untagged
17:45:02.630,Untagged,-4.161337,1.749454,2.42,True,1.916213,Untagged
17:45:02.643,Untagged,-4.162581,1.747788,2.42,True,1.929912,Untagged
17:45:02.657,Untagged,-4.186044,1.743085,2.42,True,1.948002,Untagged
17:45:02.671,Untagged,-4.187748,1.739254,2.42,True,1.958141,Untagged
17:45:02.686,Untagged,-4.198008,1.741683,2.42,True,1.971408,Untagged
17:45:02.699,Untagged,-4.198563,1.738711,2.42,True,1.985734,Untagged
17:45:02.713,Untagged,-4.20584,1.743704,2.42,True,1.99947,Untagged
17:45:02.727,Untagged,-4.204735,1.741311,2.42,True,2.013397,Untagged
17:45:02.740,Untagged,-4.204144,1.738574,2.42,True,2.027234,Untagged
17:45:02.754,Untagged,-4.203631,1.728085,2.42,True,2.041128,Untagged
17:45:02.769,Untagged,-4.205176,1.725634,2.42,True,2.055715,Untagged
17:45:02.782,Untagged,-4.208004,1.724673,2.42,True,2.069165,Untagged
17:45:02.796,Untagged,-4.209994,1.724871,2.42,True,2.083019,Untagged
17:45:02.811,Untagged,-4.245411,1.678184,2.256,True,2.101989,Untagged
17:45:02.825,Untagged,-4.245729,1.679225,2.256,True,2.110696,Untagged
17:45:02.839,Untagged,-4.245317,1.679398,2.256,True,2.124748,Untagged
17:45:02.851,Untagged,-4.245268,1.675748,2.256,True,2.139454,Untagged
17:45:02.866,Untagged,-4.24469,1.675347,2.256,True,2.152194,Untagged
17:45:02.880,Untagged,-4.235636,1.674488,2.256,True,2.166542,Untagged
17:45:02.894,Untagged,-4.234483,1.674647,2.256,True,2.180334,Untagged
17:45:02.907,Untagged,-4.232987,1.675117,2.256,True,2.194708,Untagged
17:45:02.923,Untagged,-4.251999,1.671644,2.262734,True,2.208225,Untagged
17:45:02.935,Untagged,-4.251999,1.669863,2.257304,True,2.222131,Untagged
17:45:02.950,Untagged,-4.249892,1.658923,2.256,True,2.236466,Untagged
17:45:02.964,Untagged,-4.247793,1.660466,2.256,True,2.255407,Untagged
17:45:02.978,Untagged,-4.246219,1.661552,2.256,True,2.263891,Untagged
17:45:02.992,Untagged,-4.245112,1.660576,2.256,True,2.278037,Untagged
17:45:03.006,Untagged,-4.244654,1.662183,2.256,True,2.292175,Untagged
17:45:03.020,Untagged,-4.239808,1.664227,2.256,True,2.305925,Untagged
17:45:03.033,Untagged,-4.239521,1.664963,2.256,True,2.319427,Untagged
17:45:03.047,Untagged,-4.238603,1.645359,2.256,True,2.33395,Untagged
17:45:03.061,Untagged,-4.239442,1.645786,2.256,True,2.347692,Untagged
17:45:03.075,Untagged,-4.240479,1.645716,2.256,True,2.361487,Untagged
17:45:03.089,Untagged,-4.237052,1.645746,2.256,True,2.375227,Untagged
17:45:03.103,Untagged,-4.238003,1.64464,2.256,True,2.39732,Untagged
17:45:03.119,Untagged,-4.244202,1.643039,2.256,True,2.412902,Untagged
17:45:03.131,Untagged,-4.245271,1.643355,2.256,True,2.419221,Untagged
17:45:03.144,Untagged,-4.246758,1.644466,2.256,True,2.430608,Untagged
17:45:03.158,Untagged,-4.251999,1.638486,2.286614,True,2.444784,Untagged
17:45:03.173,Untagged,-4.251999,1.640122,2.287563,True,2.458768,Untagged
17:45:03.187,Untagged,-4.251999,1.640418,2.286142,True,2.475639,Untagged
17:45:03.201,Untagged,-4.251999,1.641314,2.285949,True,2.487415,Untagged
17:45:03.214,Untagged,-4.251999,1.641545,2.284747,True,2.50067,Untagged
17:45:03.229,Untagged,-4.251999,1.641439,2.284705,True,2.514147,Untagged
17:45:03.243,Untagged,-4.251999,1.641887,2.28521,True,2.52891,Untagged
17:45:03.256,Untagged,-4.251999,1.601495,2.256466,True,2.542551,Untagged
17:45:03.271,Untagged,-4.251999,1.601764,2.256542,True,2.556001,Untagged
17:45:03.284,Untagged,-4.251999,1.623716,2.257853,True,2.57487,Untagged
17:45:03.298,Untagged,-4.251999,1.623285,2.256831,True,2.584416,Untagged
17:45:03.311,Untagged,-4.251967,1.622411,2.256,True,2.598348,Untagged
17:45:03.326,Untagged,-4.251999,1.612484,2.269157,True,2.612416,Untagged
17:45:03.340,Untagged,-4.251999,1.612486,2.269548,True,2.625994,Untagged
17:45:03.354,Untagged,-4.251999,1.624416,2.271321,True,2.640115,Untagged
17:45:03.367,Untagged,-4.251999,1.624943,2.272139,True,2.653649,Untagged
17:45:03.381,Untagged,-4.250614,1.611841,2.256,True,2.668862,Untagged
17:45:03.396,Untagged,-4.25118,1.612404,2.256,True,2.681845,Untagged
17:45:03.409,Untagged,-4.251999,1.614214,2.256094,True,2.695318,Untagged
17:45:03.424,Untagged,-4.251999,1.653717,2.263277,True,2.718329,Untagged
17:45:03.437,Untagged,-4.251999,1.655229,2.26628,True,2.729235,Untagged
17:45:03.451,Untagged,-4.251999,1.592712,2.257473,True,2.737087,Untagged
17:45:03.466,Untagged,-4.251999,1.592641,2.259638,True,2.751065,Untagged
17:45:03.479,Untagged,-4.251999,1.593093,2.261249,True,2.765964,Untagged
17:45:03.492,Untagged,-4.251999,1.649795,2.342595,True,2.779163,Untagged
17:45:03.507,Untagged,-4.251999,1.65103,2.345373,True,2.792723,Untagged
17:45:03.521,Untagged,-4.251999,1.651775,2.353378,True,2.807676,Untagged
17:45:03.534,Untagged,-4.251999,1.652374,2.355251,True,2.821074,Untagged
17:45:03.548,Untagged,-4.251999,1.652865,2.355834,True,2.83475,Untagged
17:45:03.563,Untagged,-4.251999,1.652385,2.3558,True,2.849916,Untagged
17:45:03.576,Untagged,-4.251999,1.652124,2.35622,True,2.862958,Untagged
17:45:03.591,Untagged,-4.251999,1.649948,2.344225,True,2.881073,Untagged
17:45:03.605,Untagged,-4.251999,1.650711,2.34863,True,2.890637,Untagged
17:45:03.618,Untagged,-4.251999,1.650137,2.338826,True,2.905125,Untagged
17:45:03.631,Untagged,-4.251999,1.6517,2.343556,True,2.919049,Untagged
17:45:03.646,Untagged,-4.251999,1.65219,2.345822,True,2.932145,Untagged
17:45:03.660,Untagged,-4.251999,1.634222,2.290991,True,2.94705,Untagged
17:45:03.674,Untagged,-4.251999,1.63394,2.29303,True,2.959985,Untagged
17:45:03.687,Untagged,-4.251999,1.633912,2.296441,True,2.973917,Untagged
17:45:03.701,Untagged,-4.251999,1.634041,2.300869,True,2.988908,Untagged
17:45:03.715,Untagged,-4.251999,1.643549,2.374224,True,3.002278,Untagged
17:45:03.730,Untagged,-4.251999,1.642843,2.3788,True,3.015769,Untagged
17:45:03.743,Untagged,-4.251999,1.641688,2.383191,True,3.035157,Untagged
17:45:03.757,Untagged,-4.251999,1.66203,2.401427,True,3.043849,Untagged
17:45:03.771,Untagged,-4.245608,1.663197,2.42,True,3.057479,Untagged
17:45:03.785,Untagged,-4.247945,1.669776,2.42,True,3.071784,Untagged
17:45:03.800,Untagged,-4.248948,1.667204,2.42,True,3.086203,Untagged
17:45:03.813,Untagged,-4.249856,1.665368,2.42,True,3.09973,Untagged
17:45:03.827,Untagged,-4.251999,1.649368,2.325842,True,3.113195,Untagged
17:45:03.841,Untagged,-4.251999,1.642604,2.315745,True,3.127337,Untagged
17:45:03.855,Untagged,-4.251999,1.644768,2.318094,True,3.142185,Untagged
17:45:03.869,Untagged,-4.251999,1.646229,2.317277,True,3.15531,Untagged
17:45:03.884,Untagged,-4.251999,1.649669,2.325569,True,3.169392,Untagged
17:45:03.897,Untagged,-4.251999,1.650673,2.323141,True,3.188355,Untagged
17:45:03.911,Untagged,-4.251999,1.652217,2.320072,True,3.19709,Untagged
17:45:03.924,Untagged,-4.251999,1.665417,2.363191,True,3.210691,Untagged
17:45:03.938,Untagged,-4.251999,1.696422,2.376344,True,3.22504,Untagged
17:45:03.953,Untagged,-4.251999,1.695094,2.374501,True,3.239464,Untagged
17:45:03.966,Untagged,-4.251999,1.693084,2.371863,True,3.252458,Untagged
17:45:03.981,Untagged,-4.251999,1.661334,2.369704,True,3.267472,Untagged
17:45:03.994,Untagged,-4.251999,1.658427,2.369649,True,3.280601,Untagged
17:45:04.009,Untagged,-4.251999,1.651872,2.370734,True,3.294193,Untagged
17:45:04.022,Untagged,-4.251999,1.650474,2.372603,True,3.309249,Untagged
17:45:04.036,Untagged,-4.251999,1.627291,2.374044,True,3.322616,Untagged
17:45:04.050,Untagged,-4.251999,1.62542,2.374995,True,3.34042,Untagged
17:45:04.064,Untagged,-4.251999,1.623196,2.375127,True,3.350537,Untagged
17:45:04.077,Untagged,-4.251999,1.621725,2.377491,True,3.364844,Untagged
17:45:04.092,Untagged,-4.251999,1.620774,2.378512,True,3.378049,Untagged
17:45:04.106,Untagged,-4.251999,1.621388,2.379993,True,3.391726,Untagged
17:45:04.119,Untagged,-4.251999,1.637588,2.305965,True,3.406655,Untagged
17:45:04.134,Untagged,-4.251999,1.638099,2.305398,True,3.419909,Untagged
17:45:04.148,Untagged,-4.251999,1.639126,2.30451,True,3.433515,Untagged
17:45:04.161,Untagged,-4.251999,1.648713,2.305237,True,3.447686,Untagged
17:45:04.176,Untagged,-4.251999,1.639633,2.313025,True,3.462282,Untagged
17:45:04.189,Untagged,-4.251999,1.639024,2.312752,True,3.475359,Untagged
17:45:04.203,Untagged,-4.251999,1.639134,2.316797,True,3.49418,Untagged
17:45:04.218,Untagged,-4.251999,1.638128,2.317358,True,3.504012,Untagged
17:45:04.231,Untagged,-4.251999,1.637443,2.318619,True,3.517365,Untagged
17:45:04.246,Untagged,-4.251999,1.636131,2.319259,True,3.53119,Untagged
17:45:04.259,Untagged,-4.251999,1.634753,2.31982,True,3.545228,Untagged
17:45:04.272,Untagged,-4.251999,1.633612,2.325282,True,3.559617,Untagged
17:45:04.287,Untagged,-4.251999,1.631639,2.323976,True,3.572913,Untagged
17:45:04.301,Untagged,-4.251999,1.630205,2.323411,True,3.587176,Untagged
17:45:04.313,Untagged,-4.251999,1.613069,2.322552,True,3.601695,Untagged
17:45:04.329,Untagged,-4.251999,1.612214,2.323484,True,3.614712,Untagged
17:45:04.343,Untagged,-4.251999,1.61177,2.324428,True,3.628904,Untagged
17:45:04.356,Untagged,-4.251999,1.607699,2.295557,True,3.647764,Untagged
17:45:04.371,Untagged,-4.251999,1.605183,2.294809,True,3.656608,Untagged
17:45:04.384,Untagged,-4.251999,1.604466,2.295197,True,3.670055,Untagged
17:45:04.399,Untagged,-4.251999,1.604242,2.296105,True,3.684454,Untagged
17:45:04.411,Untagged,-4.251999,1.609951,2.298957,True,3.699188,Untagged
17:45:04.426,Untagged,-4.251999,1.609995,2.299741,True,3.711769,Untagged
17:45:04.440,Untagged,-4.251999,1.604797,2.30044,True,3.726246,Untagged
17:45:04.454,Untagged,-4.251999,1.605503,2.302048,True,3.741323,Untagged
17:45:04.467,Untagged,-4.251999,1.605609,2.304458,True,3.753935,Untagged
17:45:04.482,Untagged,-4.251999,1.606189,2.279902,True,3.768352,Untagged
17:45:04.496,Untagged,-4.251999,1.605655,2.281263,True,3.782498,Untagged
17:45:04.510,Untagged,-4.251999,1.606127,2.282205,True,3.799687,Untagged
17:45:04.523,Untagged,-4.251999,1.606205,2.28375,True,3.809808,Untagged
17:45:04.536,Untagged,-4.251999,1.631964,2.353899,True,3.823801,Untagged
17:45:04.551,Untagged,-4.251999,1.631954,2.354141,True,3.837687,Untagged
17:45:04.566,Untagged,-4.251999,1.631809,2.355138,True,3.851834,Untagged
17:45:04.579,Untagged,-4.251999,1.641329,2.358139,True,3.865582,Untagged
17:45:04.593,Untagged,-4.251999,1.641062,2.358493,True,3.880235,Untagged
17:45:04.607,Untagged,-4.251999,1.629751,2.353551,True,3.893092,Untagged
17:45:04.620,Untagged,-4.251999,1.628195,2.350292,True,3.907393,Untagged
17:45:04.635,Untagged,-4.251999,1.627866,2.348452,True,3.921002,Untagged
17:45:04.648,Untagged,-4.251999,1.626178,2.385529,True,3.9357,Untagged
17:45:04.662,Untagged,-4.251999,1.626504,2.384821,True,3.954074,Untagged
17:45:04.677,Untagged,-4.251999,1.624066,2.369854,True,3.962728,Untagged
17:45:04.691,Untagged,-4.251999,1.623966,2.3687,True,3.976988,Untagged
17:45:04.704,Untagged,-4.251999,1.634759,2.381792,True,3.990985,Untagged
17:45:04.718,Untagged,-4.251999,1.634031,2.380057,True,4.004672,Untagged
17:45:04.733,Untagged,-4.251999,1.633237,2.379426,True,4.019327,Untagged
17:45:04.746,Untagged,-4.251999,1.630935,2.364853,True,4.032405,Untagged
17:45:04.761,Untagged,-4.251999,1.631139,2.364929,True,4.046474,Untagged
17:45:04.774,Untagged,-4.251999,1.631535,2.34441,True,4.060583,Untagged
17:45:04.789,Untagged,-4.251999,1.63228,2.344268,True,4.07463,Untagged
17:45:04.802,Untagged,-4.251999,1.632257,2.344389,True,4.088519,Untagged
17:45:04.816,Untagged,-4.251999,1.630992,2.330563,True,4.106693,Untagged
17:45:04.829,Untagged,-4.251999,1.630654,2.331081,True,4.116949,Untagged
17:45:04.844,Untagged,-4.251999,1.630846,2.330976,True,4.129877,Untagged
17:45:04.858,Untagged,-4.251999,1.63018,2.330095,True,4.143947,Untagged
17:45:04.871,Untagged,-4.251999,1.61865,2.328804,True,4.158782,Untagged
17:45:04.885,Untagged,-4.251999,1.618039,2.328287,True,4.17141,Untagged
17:45:04.900,Untagged,-4.251999,1.61761,2.328555,True,4.185949,Untagged
17:45:04.913,Untagged,-4.251999,1.618746,2.345266,True,4.199722,Untagged
17:45:04.928,Untagged,-4.251999,1.618533,2.344943,True,4.213583,Untagged
