Timestamp,FocusOBJ,HitPointX,HitPointY,HitPointZ,DidHit,GazeDuration,Cache
17:54:09.013,Untagged,-4.880168,1.507442,2.42,True,7.476437,Untagged | TaskSelf_ETC
17:54:09.027,Untagged,-4.879642,1.507237,2.42,True,7.494674,Untagged | TaskSelf_ETC
17:54:09.040,Untagged,-4.885948,1.521367,2.42,True,7.504292,Untagged | TaskSelf_ETC
17:54:09.054,Untagged,-4.885418,1.521055,2.42,True,7.522572,Untagged | TaskSelf_ETC
17:54:09.069,Untagged,-4.886562,1.520343,2.42,True,7.532389,Untagged | TaskSelf_ETC
17:54:09.082,Untagged,-4.886237,1.520363,2.42,True,7.545911,Untagged | TaskSelf_ETC
17:54:09.097,Untagged,-4.886131,1.519871,2.42,True,7.564098,Untagged | TaskSelf_ETC
17:54:09.111,Untagged,-4.904053,1.487129,2.42,True,7.573725,Untagged | TaskSelf_ETC
17:54:09.125,Untagged,-4.904341,1.486843,2.42,True,7.587833,Untagged | TaskSelf_ETC
17:54:09.138,Untagged,-4.879863,1.49246,2.42,True,7.601581,Untagged | TaskSelf_ETC
17:54:09.151,Untagged,-4.880037,1.492333,2.42,True,7.615964,Untagged | TaskSelf_ETC
17:54:09.166,Untagged,-4.915843,1.525525,2.42,True,7.633179,Untagged | TaskSelf_ETC
17:54:09.180,Untagged,-4.916646,1.52509,2.42,True,7.642743,Untagged | TaskSelf_ETC
17:54:09.194,Untagged,-4.917571,1.52508,2.42,True,7.657269,Untagged | TaskSelf_ETC
17:54:09.207,Untagged,-4.901537,1.528915,2.42,True,7.671211,Untagged | TaskSelf_ETC
17:54:09.221,Untagged,-4.902019,1.528839,2.42,True,7.685812,Untagged | TaskSelf_ETC
17:54:09.236,Untagged,-4.911336,1.50526,2.42,True,7.699206,Untagged | TaskSelf_ETC
17:54:09.250,Untagged,-4.911067,1.505124,2.42,True,7.713109,Untagged | TaskSelf_ETC
17:54:09.263,Untagged,-4.905165,1.483614,2.42,True,7.72714,Untagged | TaskSelf_ETC
17:54:09.277,Untagged,-4.904463,1.483935,2.42,True,7.740432,Untagged | TaskSelf_ETC
17:54:09.291,Untagged,-4.9039,1.484034,2.42,True,7.755638,Untagged | TaskSelf_ETC
17:54:09.306,Untagged,-4.903245,1.483999,2.42,True,7.768841,Untagged | TaskSelf_ETC
17:54:09.319,Untagged,-4.902549,1.483996,2.42,True,7.787831,Untagged | TaskSelf_ETC
17:54:09.333,Untagged,-4.8717,1.499997,2.42,True,7.795832,Untagged | TaskSelf_ETC
17:54:09.347,Untagged,-4.87119,1.500536,2.42,True,7.810107,Untagged | TaskSelf_ETC
17:54:09.361,Untagged,-4.870676,1.500692,2.42,True,7.824098,Untagged | TaskSelf_ETC
17:54:09.374,Untagged,-4.872426,1.507899,2.42,True,7.837663,Untagged | TaskSelf_ETC
17:54:09.389,Untagged,-4.872578,1.508466,2.42,True,7.851861,Untagged | TaskSelf_ETC
17:54:09.403,Untagged,-4.883482,1.51691,2.42,True,7.865804,Untagged | TaskSelf_ETC
17:54:09.417,Untagged,-4.884449,1.517174,2.42,True,7.879751,Untagged | TaskSelf_ETC
17:54:09.431,Untagged,-4.88497,1.517085,2.42,True,7.899057,Untagged | TaskSelf_ETC
17:54:09.444,Untagged,-4.885779,1.516859,2.42,True,7.907378,Untagged | TaskSelf_ETC
17:54:09.458,Untagged,-4.886571,1.516401,2.42,True,7.921712,Untagged | TaskSelf_ETC
17:54:09.473,Untagged,-4.877586,1.494365,2.42,True,7.9398,Untagged | TaskSelf_ETC
17:54:09.486,Untagged,-4.877804,1.493983,2.42,True,7.949362,Untagged | TaskSelf_ETC
17:54:09.499,Untagged,-4.877143,1.489615,2.42,True,7.963321,Untagged | TaskSelf_ETC
17:54:09.514,Untagged,-4.877583,1.488838,2.42,True,7.977194,Untagged | TaskSelf_ETC
17:54:09.529,Untagged,-4.877475,1.487635,2.42,True,7.995736,Untagged | TaskSelf_ETC
17:54:09.541,Untagged,-4.900147,1.481517,2.42,True,8.004948,Untagged | TaskSelf_ETC
17:54:09.556,Untagged,-4.901031,1.480872,2.42,True,0.0132121,Untagged | TaskSelf_ETC
17:54:09.570,Untagged,-4.906147,1.491234,2.42,True,0.0281361,Untagged | TaskSelf_ETC
17:54:09.584,Untagged,-4.907359,1.489936,2.42,True,0.0416764,Untagged | TaskSelf_ETC
17:54:09.598,Untagged,-4.912639,1.498653,2.42,True,0.0558945,Untagged | TaskSelf_ETC
17:54:09.611,Untagged,-4.913145,1.49869,2.42,True,0.0697136,Untagged | TaskSelf_ETC
17:54:09.626,Untagged,-4.913911,1.497597,2.42,True,0.0879006,Untagged | TaskSelf_ETC
17:54:09.640,Untagged,-4.917299,1.50571,2.42,True,0.0972978,Untagged | TaskSelf_ETC
17:54:09.653,Untagged,-4.918958,1.505499,2.42,True,0.1109274,Untagged | TaskSelf_ETC
17:54:09.667,Untagged,-4.941272,1.521845,2.42,True,0.1257344,Untagged | TaskSelf_ETC
17:54:09.681,Untagged,-4.943347,1.522028,2.42,True,0.1395555,Untagged | TaskSelf_ETC
17:54:09.695,Untagged,-4.944869,1.521726,2.42,True,0.1528778,Untagged | TaskSelf_ETC
17:54:09.709,Untagged,-4.918474,1.529748,2.42,True,0.1672483,Untagged | TaskSelf_ETC
17:54:09.723,Untagged,-4.919701,1.52881,2.42,True,0.1810312,Untagged | TaskSelf_ETC
17:54:09.737,Untagged,-4.918481,1.502712,2.42,True,0.1949001,Untagged | TaskSelf_ETC
17:54:09.751,Untagged,-4.919057,1.502142,2.42,True,0.2091683,Untagged | TaskSelf_ETC
17:54:09.765,Untagged,-4.919482,1.502356,2.42,True,0.2227017,Untagged | TaskSelf_ETC
17:54:09.779,Untagged,-4.919079,1.502521,2.42,True,0.2414209,Untagged | TaskSelf_ETC
17:54:09.792,Untagged,-4.919014,1.50284,2.42,True,0.2503949,Untagged | TaskSelf_ETC
17:54:09.807,Untagged,-4.918647,1.498735,2.42,True,0.2647036,Untagged | TaskSelf_ETC
17:54:09.820,Untagged,-4.918013,1.498781,2.42,True,0.2780936,Untagged | TaskSelf_ETC
17:54:09.835,Untagged,-4.921582,1.511326,2.42,True,0.2920885,Untagged | TaskSelf_ETC
17:54:09.849,Untagged,-4.919774,1.51125,2.42,True,0.3063271,Untagged | TaskSelf_ETC
17:54:09.861,Untagged,-4.919109,1.511075,2.42,True,0.3201584,Untagged | TaskSelf_ETC
17:54:09.877,Untagged,-4.914861,1.498135,2.42,True,0.3341074,Untagged | TaskSelf_ETC
17:54:09.891,Untagged,-4.914489,1.498204,2.42,True,0.3489178,Untagged | TaskSelf_ETC
17:54:09.904,Untagged,-4.948345,1.473662,2.42,True,0.3666567,Untagged | TaskSelf_ETC
17:54:09.918,Untagged,-4.947938,1.473366,2.42,True,0.3756695,Untagged | TaskSelf_ETC
17:54:09.933,Untagged,-4.907027,1.48285,2.42,True,0.393414,Untagged | TaskSelf_ETC
17:54:09.945,Untagged,-4.907284,1.483093,2.42,True,0.403994,Untagged | TaskSelf_ETC
17:54:09.959,Untagged,-4.907215,1.483101,2.42,True,0.4178447,Untagged | TaskSelf_ETC
17:54:09.974,Untagged,-4.915015,1.491246,2.42,True,0.4309715,Untagged | TaskSelf_ETC
17:54:09.987,Untagged,-4.915596,1.491233,2.42,True,0.4455877,Untagged | TaskSelf_ETC
17:54:10.001,Untagged,-4.916264,1.493331,2.42,True,0.4595532,Untagged | TaskSelf_ETC
17:54:10.016,Untagged,-4.916574,1.493378,2.42,True,0.4730163,Untagged | TaskSelf_ETC
17:54:10.030,Untagged,-4.916712,1.49346,2.42,True,0.4873708,Untagged | TaskSelf_ETC
17:54:10.042,Untagged,-4.920889,1.493387,2.42,True,0.5012981,Untagged | TaskSelf_ETC
17:54:10.057,Untagged,-4.920857,1.493256,2.42,True,0.5147883,Untagged | TaskSelf_ETC
17:54:10.071,Untagged,-4.920875,1.493294,2.42,True,0.5292369,Untagged | TaskSelf_ETC
17:54:10.085,Untagged,-4.920834,1.493236,2.42,True,0.5472396,Untagged | TaskSelf_ETC
17:54:10.098,Untagged,-4.920652,1.493354,2.42,True,0.5571672,Untagged | TaskSelf_ETC
17:54:10.113,Untagged,-4.920352,1.493465,2.42,True,0.5704244,Untagged | TaskSelf_ETC
17:54:10.127,Untagged,-4.919878,1.493628,2.42,True,0.5848682,Untagged | TaskSelf_ETC
17:54:10.140,Untagged,-4.923447,1.461407,2.42,True,0.5990325,Untagged | TaskSelf_ETC
17:54:10.155,Untagged,-4.923113,1.461188,2.42,True,0.6123856,Untagged | TaskSelf_ETC
17:54:10.168,Untagged,-4.924048,1.464589,2.42,True,0.6266353,Untagged | TaskSelf_ETC
17:54:10.182,Untagged,-4.923937,1.464418,2.42,True,0.6404348,Untagged | TaskSelf_ETC
17:54:10.197,Untagged,-4.923962,1.46421,2.42,True,0.6543041,Untagged | TaskSelf_ETC
17:54:10.211,Untagged,-4.91604,1.462803,2.42,True,0.6685346,Untagged | TaskSelf_ETC
17:54:10.224,Untagged,-4.916328,1.462632,2.42,True,0.6822545,Untagged | TaskSelf_ETC
17:54:10.239,Untagged,-4.902696,1.468649,2.42,True,0.7005363,Untagged | TaskSelf_ETC
17:54:10.251,Untagged,-4.903219,1.466759,2.42,True,0.7100253,Untagged | TaskSelf_ETC
17:54:10.266,Untagged,-4.902757,1.494896,2.42,True,0.7238061,Untagged | TaskSelf_ETC
17:54:10.280,Untagged,-4.902692,1.494988,2.42,True,0.7378305,Untagged | TaskSelf_ETC
17:54:10.295,Untagged,-4.902833,1.495584,2.42,True,0.7514681,Untagged | TaskSelf_ETC
17:54:10.308,Untagged,-4.913093,1.5021,2.42,True,0.7659669,Untagged | TaskSelf_ETC
17:54:10.321,Untagged,-4.913388,1.501872,2.42,True,0.7798612,Untagged | TaskSelf_ETC
17:54:10.335,Untagged,-4.914721,1.501424,2.42,True,0.793427,Untagged | TaskSelf_ETC
17:54:10.349,Untagged,-4.914972,1.501401,2.42,True,0.8075935,Untagged | TaskSelf_ETC
17:54:10.364,Untagged,-4.914844,1.501856,2.42,True,0.8213223,Untagged | TaskSelf_ETC
17:54:10.378,Untagged,-4.912001,1.491755,2.42,True,0.8354704,Untagged | TaskSelf_ETC
17:54:10.391,Untagged,-4.911474,1.49236,2.42,True,0.8538227,Untagged | TaskSelf_ETC
17:54:10.406,Untagged,-4.933105,1.487131,2.42,True,0.8631851,Untagged | TaskSelf_ETC
17:54:10.419,Untagged,-4.932922,1.487355,2.42,True,0.8768995,Untagged | TaskSelf_ETC
17:54:10.433,Untagged,-4.912858,1.527247,2.42,True,0.8907853,Untagged | TaskSelf_ETC
17:54:10.448,Untagged,-4.913137,1.527209,2.42,True,0.9049131,Untagged | TaskSelf_ETC
17:54:10.461,Untagged,-4.913224,1.527063,2.42,True,0.9191973,Untagged | TaskSelf_ETC
17:54:10.475,Untagged,-4.917335,1.525665,2.42,True,0.932561,Untagged | TaskSelf_ETC
17:54:10.488,Untagged,-4.917671,1.524776,2.42,True,0.946631,Untagged | TaskSelf_ETC
17:54:10.502,Untagged,-4.917977,1.524804,2.42,True,0.960643,Untagged | TaskSelf_ETC
17:54:10.517,Untagged,-4.91786,1.524444,2.42,True,0.9744764,Untagged | TaskSelf_ETC
17:54:10.531,Untagged,-4.91786,1.524503,2.42,True,0.988806,Untagged | TaskSelf_ETC
17:54:10.545,Untagged,-4.913012,1.498876,2.42,True,1.007483,Untagged | TaskSelf_ETC
17:54:10.558,Untagged,-4.912956,1.498921,2.42,True,1.016239,Untagged | TaskSelf_ETC
17:54:10.573,Untagged,-4.915195,1.507492,2.42,True,1.029969,Untagged | TaskSelf_ETC
17:54:10.587,Untagged,-4.91463,1.507632,2.42,True,1.044357,Untagged | TaskSelf_ETC
17:54:10.600,Untagged,-4.91443,1.507366,2.42,True,1.058141,Untagged | TaskSelf_ETC
17:54:10.614,Untagged,-4.904551,1.509578,2.42,True,1.071776,Untagged | TaskSelf_ETC
17:54:10.628,Untagged,-4.904344,1.509588,2.42,True,1.086192,Untagged | TaskSelf_ETC
17:54:10.641,Untagged,-4.904093,1.509307,2.42,True,1.100118,Untagged | TaskSelf_ETC
17:54:10.656,Untagged,-4.90416,1.50939,2.42,True,1.113203,Untagged | TaskSelf_ETC
17:54:10.671,Untagged,-4.920996,1.506766,2.42,True,1.127909,Untagged | TaskSelf_ETC
17:54:10.684,Untagged,-4.921016,1.506994,2.42,True,1.141961,Untagged | TaskSelf_ETC
17:54:10.697,Untagged,-4.921203,1.506911,2.42,True,1.159875,Untagged | TaskSelf_ETC
17:54:10.711,Untagged,-4.922549,1.506881,2.42,True,1.169733,Untagged | TaskSelf_ETC
17:54:10.725,Untagged,-4.922825,1.506648,2.42,True,1.183321,Untagged | TaskSelf_ETC
17:54:10.739,Untagged,-4.928323,1.505665,2.42,True,1.197732,Untagged | TaskSelf_ETC
17:54:10.753,Untagged,-4.928403,1.505932,2.42,True,1.211248,Untagged | TaskSelf_ETC
17:54:10.768,Untagged,-4.928205,1.505476,2.42,True,1.225463,Untagged | TaskSelf_ETC
17:54:10.781,Untagged,-4.92818,1.505695,2.42,True,1.238989,Untagged | TaskSelf_ETC
17:54:10.795,Untagged,-4.928198,1.505603,2.42,True,1.25272,Untagged | TaskSelf_ETC
17:54:10.809,Untagged,-4.915165,1.488776,2.42,True,1.267169,Untagged | TaskSelf_ETC
17:54:10.824,Untagged,-4.91528,1.488541,2.42,True,1.280925,Untagged | TaskSelf_ETC
17:54:10.837,Untagged,-4.912476,1.48723,2.42,True,1.295682,Untagged | TaskSelf_ETC
17:54:10.851,Untagged,-4.912374,1.48682,2.42,True,1.312972,Untagged | TaskSelf_ETC
17:54:10.864,Untagged,-4.912158,1.4861,2.42,True,1.322497,Untagged | TaskSelf_ETC
17:54:10.879,Untagged,-4.911747,1.48451,2.42,True,1.336214,Untagged | TaskSelf_ETC
17:54:10.893,Untagged,-4.9114,1.484248,2.42,True,1.351051,Untagged | TaskSelf_ETC
17:54:10.906,Untagged,-4.902818,1.486061,2.42,True,1.364386,Untagged | TaskSelf_ETC
17:54:10.920,Untagged,-4.903022,1.485474,2.42,True,1.37825,Untagged | TaskSelf_ETC
17:54:10.934,Untagged,-4.903263,1.483921,2.42,True,1.391996,Untagged | TaskSelf_ETC
17:54:10.949,Untagged,-4.909073,1.504374,2.42,True,1.406027,Untagged | TaskSelf_ETC
17:54:10.961,Untagged,-4.908697,1.504118,2.42,True,1.42046,Untagged | TaskSelf_ETC
17:54:10.976,Untagged,-4.911749,1.503022,2.42,True,1.434065,Untagged | TaskSelf_ETC
17:54:10.990,Untagged,-4.911868,1.502596,2.42,True,1.448119,Untagged | TaskSelf_ETC
17:54:11.003,Untagged,-4.907022,1.483228,2.42,True,1.466195,Untagged | TaskSelf_ETC
17:54:11.017,Untagged,-4.907363,1.483076,2.42,True,1.475415,Untagged | TaskSelf_ETC
17:54:11.031,Untagged,-4.907458,1.483422,2.42,True,1.489489,Untagged | TaskSelf_ETC
17:54:11.045,Untagged,-4.903643,1.484239,2.42,True,1.503457,Untagged | TaskSelf_ETC
17:54:11.060,Untagged,-4.903316,1.484671,2.42,True,1.517456,Untagged | TaskSelf_ETC
17:54:11.073,Untagged,-4.903193,1.485154,2.42,True,1.530796,Untagged | TaskSelf_ETC
17:54:11.088,Untagged,-4.903163,1.484867,2.42,True,1.545663,Untagged | TaskSelf_ETC
17:54:11.101,Untagged,-4.908588,1.505738,2.42,True,1.559556,Untagged | TaskSelf_ETC
17:54:11.116,Untagged,-4.908915,1.50516,2.42,True,1.572726,Untagged | TaskSelf_ETC
17:54:11.129,Untagged,-4.908944,1.505086,2.42,True,1.587267,Untagged | TaskSelf_ETC
17:54:11.142,Untagged,-4.903399,1.506562,2.42,True,1.601232,Untagged | TaskSelf_ETC
17:54:11.157,Untagged,-4.903794,1.506452,2.42,True,1.618897,Untagged | TaskSelf_ETC
17:54:11.171,Untagged,-4.900384,1.490191,2.42,True,1.628845,Untagged | TaskSelf_ETC
17:54:11.185,Untagged,-4.900725,1.490569,2.42,True,1.642871,Untagged | TaskSelf_ETC
17:54:11.199,Untagged,-4.900801,1.49007,2.42,True,1.65632,Untagged | TaskSelf_ETC
17:54:11.213,Untagged,-4.901765,1.490112,2.42,True,1.670906,Untagged | TaskSelf_ETC
17:54:11.226,Untagged,-4.901651,1.489852,2.42,True,1.684874,Untagged | TaskSelf_ETC
17:54:11.241,Untagged,-4.908738,1.485807,2.42,True,1.698625,Untagged | TaskSelf_ETC
17:54:11.254,Untagged,-4.908909,1.485832,2.42,True,1.712164,Untagged | TaskSelf_ETC
17:54:11.268,Untagged,-4.904836,1.502789,2.42,True,1.727074,Untagged | TaskSelf_ETC
17:54:11.281,Untagged,-4.904511,1.502979,2.42,True,1.740185,Untagged | TaskSelf_ETC
17:54:11.297,Untagged,-4.904336,1.50302,2.42,True,1.753823,Untagged | TaskSelf_ETC
17:54:11.310,Untagged,-4.904533,1.473203,2.42,True,1.773114,Untagged | TaskSelf_ETC
17:54:11.324,Untagged,-4.9046,1.473706,2.42,True,1.781978,Untagged | TaskSelf_ETC
17:54:11.337,Untagged,-4.904124,1.472394,2.42,True,1.795539,Untagged | TaskSelf_ETC
17:54:11.352,Untagged,-4.903962,1.471009,2.42,True,1.810044,Untagged | TaskSelf_ETC
17:54:11.365,Untagged,-4.903726,1.469594,2.42,True,1.82383,Untagged | TaskSelf_ETC
17:54:11.380,Untagged,-4.903801,1.469274,2.42,True,1.837794,Untagged | TaskSelf_ETC
17:54:11.394,Untagged,-4.903766,1.469045,2.42,True,1.851522,Untagged | TaskSelf_ETC
17:54:11.408,Untagged,-4.901152,1.488176,2.42,True,1.86627,Untagged | TaskSelf_ETC
17:54:11.421,Untagged,-4.901016,1.488281,2.42,True,1.879334,Untagged | TaskSelf_ETC
17:54:11.435,Untagged,-4.901106,1.48855,2.42,True,1.893168,Untagged | TaskSelf_ETC
17:54:11.449,Untagged,-4.901259,1.488499,2.42,True,1.907376,Untagged | TaskSelf_ETC
17:54:11.464,Untagged,-4.901363,1.488744,2.42,True,1.926283,Untagged | TaskSelf_ETC
17:54:11.477,Untagged,-4.907224,1.487829,2.42,True,1.935788,Untagged | TaskSelf_ETC
17:54:11.491,Untagged,-4.907419,1.487787,2.42,True,1.948738,Untagged | TaskSelf_ETC
17:54:11.504,Untagged,-4.928613,1.476781,2.42,True,1.96306,Untagged | TaskSelf_ETC
17:54:11.519,Untagged,-4.928595,1.476308,2.42,True,1.976736,Untagged | TaskSelf_ETC
17:54:11.533,Untagged,-4.928899,1.476081,2.42,True,1.990958,Untagged | TaskSelf_ETC
17:54:11.547,Untagged,-4.907917,1.471152,2.42,True,2.004855,Untagged | TaskSelf_ETC
17:54:11.561,Untagged,-4.907952,1.470749,2.42,True,2.018914,Untagged | TaskSelf_ETC
17:54:11.574,Untagged,-4.932621,1.464566,2.42,True,2.03239,Untagged | TaskSelf_ETC
17:54:11.588,Untagged,-4.932117,1.464687,2.42,True,2.046697,Untagged | TaskSelf_ETC
17:54:11.603,Untagged,-4.935066,1.477539,2.42,True,2.060773,Untagged | TaskSelf_ETC
17:54:11.616,Untagged,-4.934819,1.477852,2.42,True,2.07883,Untagged | TaskSelf_ETC
17:54:11.631,Untagged,-4.934809,1.477592,2.42,True,2.088512,Untagged | TaskSelf_ETC
17:54:11.643,Untagged,-4.934624,1.476792,2.42,True,2.102348,Untagged | TaskSelf_ETC
17:54:11.659,Untagged,-4.934452,1.477098,2.42,True,2.115618,Untagged | TaskSelf_ETC
17:54:11.672,Untagged,-4.934467,1.47645,2.42,True,2.130355,Untagged | TaskSelf_ETC
17:54:11.687,Untagged,-4.934145,1.477183,2.42,True,2.14432,Untagged | TaskSelf_ETC
17:54:11.700,Untagged,-4.934422,1.477304,2.42,True,2.158106,Untagged | TaskSelf_ETC
17:54:11.713,Untagged,-4.904205,1.484472,2.42,True,2.171498,Untagged | TaskSelf_ETC
17:54:11.728,Untagged,-4.904593,1.484561,2.42,True,2.186268,Untagged | TaskSelf_ETC
17:54:11.741,Untagged,-4.904601,1.485363,2.42,True,2.200236,Untagged | TaskSelf_ETC
17:54:11.756,Untagged,-4.904356,1.48546,2.42,True,2.213443,Untagged | TaskSelf_ETC
17:54:11.770,Untagged,-4.909033,1.504505,2.42,True,2.232208,Untagged | TaskSelf_ETC
17:54:11.783,Untagged,-4.909202,1.504709,2.42,True,2.241311,Untagged | TaskSelf_ETC
17:54:11.797,Untagged,-4.909394,1.504832,2.42,True,2.255019,Untagged | TaskSelf_ETC
17:54:11.811,Untagged,-4.923523,1.507846,2.42,True,2.269385,Untagged | TaskSelf_ETC
17:54:11.825,Untagged,-4.923959,1.507913,2.42,True,2.283612,Untagged | TaskSelf_ETC
17:54:11.839,Untagged,-4.923614,1.507743,2.42,True,2.297328,Untagged | TaskSelf_ETC
17:54:11.853,Untagged,-4.923655,1.50772,2.42,True,2.310853,Untagged | TaskSelf_ETC
17:54:11.866,Untagged,-4.92336,1.507229,2.42,True,2.325233,Untagged | TaskSelf_ETC
17:54:11.881,Untagged,-4.882814,1.512251,2.42,True,2.339072,Untagged | TaskSelf_ETC
17:54:11.895,Untagged,-4.882856,1.512641,2.42,True,2.352851,Untagged | TaskSelf_ETC
17:54:11.908,Untagged,-4.882657,1.513206,2.42,True,2.366994,Untagged | TaskSelf_ETC
17:54:11.923,Untagged,-4.882231,1.513719,2.42,True,2.38567,Untagged | TaskSelf_ETC
17:54:11.936,Untagged,-4.895733,1.498342,2.42,True,2.394889,Untagged | TaskSelf_ETC
17:54:11.951,Untagged,-4.895998,1.497994,2.42,True,2.408475,Untagged | TaskSelf_ETC
17:54:11.964,Untagged,-4.895784,1.497927,2.42,True,2.422367,Untagged | TaskSelf_ETC
17:54:11.978,Untagged,-4.899615,1.512979,2.42,True,2.436272,Untagged | TaskSelf_ETC
17:54:11.993,Untagged,-4.899358,1.513233,2.42,True,2.450518,Untagged | TaskSelf_ETC
17:54:12.006,Untagged,-4.88846,1.498991,2.42,True,2.464001,Untagged | TaskSelf_ETC
17:54:12.020,Untagged,-4.888092,1.499006,2.42,True,2.478136,Untagged | TaskSelf_ETC
17:54:12.034,Untagged,-4.88811,1.498894,2.42,True,2.492023,Untagged | TaskSelf_ETC
17:54:12.049,Untagged,-4.879088,1.500927,2.42,True,2.506064,Untagged | TaskSelf_ETC
17:54:12.062,Untagged,-4.879017,1.500938,2.42,True,2.520545,Untagged | TaskSelf_ETC
17:54:12.077,Untagged,-4.877471,1.494973,2.42,True,2.538315,Untagged | TaskSelf_ETC
17:54:12.090,Untagged,-4.877527,1.495236,2.42,True,2.547854,Untagged | TaskSelf_ETC
17:54:12.103,Untagged,-4.877646,1.495549,2.42,True,2.561715,Untagged | TaskSelf_ETC
17:54:12.117,Untagged,-4.877475,1.495392,2.42,True,2.575344,Untagged | TaskSelf_ETC
17:54:12.131,Untagged,-4.877605,1.494646,2.42,True,2.589717,Untagged | TaskSelf_ETC
17:54:12.145,Untagged,-4.889038,1.508793,2.42,True,2.60362,Untagged | TaskSelf_ETC
17:54:12.159,Untagged,-4.889087,1.508722,2.42,True,2.617335,Untagged | TaskSelf_ETC
17:54:12.173,Untagged,-4.890064,1.50871,2.42,True,2.631072,Untagged | TaskSelf_ETC
17:54:12.188,Untagged,-4.890239,1.509281,2.42,True,2.645542,Untagged | TaskSelf_ETC
17:54:12.201,Untagged,-4.890421,1.509463,2.42,True,2.659391,Untagged | TaskSelf_ETC
17:54:12.216,Untagged,-4.906013,1.480937,2.42,True,2.672688,Untagged | TaskSelf_ETC
17:54:12.229,Untagged,-4.905945,1.480394,2.42,True,2.69225,Untagged | TaskSelf_ETC
17:54:12.242,Untagged,-4.905097,1.478144,2.42,True,2.701222,Untagged | TaskSelf_ETC
17:54:12.257,Untagged,-4.905138,1.478204,2.42,True,2.714158,Untagged | TaskSelf_ETC
17:54:12.271,Untagged,-4.905093,1.478129,2.42,True,2.729502,Untagged | TaskSelf_ETC
17:54:12.285,Untagged,-4.905392,1.477905,2.42,True,2.742949,Untagged | TaskSelf_ETC
17:54:12.299,Untagged,-4.905507,1.477492,2.42,True,2.756337,Untagged | TaskSelf_ETC
17:54:12.313,Untagged,-4.906772,1.477268,2.42,True,2.770633,Untagged | TaskSelf_ETC
17:54:12.326,Untagged,-4.907025,1.477329,2.42,True,2.784675,Untagged | TaskSelf_ETC
17:54:12.341,Untagged,-4.91032,1.476718,2.42,True,2.798371,Untagged | TaskSelf_ETC
17:54:12.354,Untagged,-4.911055,1.476886,2.42,True,2.812163,Untagged | TaskSelf_ETC
17:54:12.369,Untagged,-4.912217,1.473377,2.42,True,2.826351,Untagged | TaskSelf_ETC
17:54:12.382,Untagged,-4.912613,1.47373,2.42,True,2.844639,Untagged | TaskSelf_ETC
17:54:12.396,Untagged,-4.912287,1.473492,2.42,True,2.853997,Untagged | TaskSelf_ETC
17:54:12.411,Untagged,-4.923041,1.470639,2.42,True,2.867652,Untagged | TaskSelf_ETC
17:54:12.424,Untagged,-4.923071,1.470442,2.42,True,2.881756,Untagged | TaskSelf_ETC
17:54:12.438,Untagged,-4.914728,1.483118,2.42,True,2.895861,Untagged | TaskSelf_ETC
17:54:12.451,Untagged,-4.914827,1.483494,2.42,True,2.9101,Untagged | TaskSelf_ETC
17:54:12.466,Untagged,-4.914398,1.483803,2.42,True,2.923574,Untagged | TaskSelf_ETC
17:54:12.479,Untagged,-4.88842,1.493486,2.42,True,2.937808,Untagged | TaskSelf_ETC
17:54:12.494,Untagged,-4.888233,1.493613,2.42,True,2.951687,Untagged | TaskSelf_ETC
17:54:12.507,Untagged,-4.888907,1.494342,2.42,True,2.965674,Untagged | TaskSelf_ETC
17:54:12.520,Untagged,-4.889002,1.494501,2.42,True,2.979516,Untagged | TaskSelf_ETC
17:54:12.536,Untagged,-4.88954,1.494259,2.42,True,2.99721,Untagged | TaskSelf_ETC
17:54:12.549,Untagged,-4.892502,1.505098,2.42,True,3.00742,Untagged | TaskSelf_ETC
17:54:12.563,Untagged,-4.892626,1.504867,2.42,True,3.02151,Untagged | TaskSelf_ETC
17:54:12.577,Untagged,-4.881156,1.495934,2.42,True,3.034743,Untagged | TaskSelf_ETC
17:54:12.592,Untagged,-4.881133,1.496004,2.42,True,3.049201,Untagged | TaskSelf_ETC
17:54:12.604,Untagged,-4.881677,1.495804,2.42,True,3.063097,Untagged | TaskSelf_ETC
17:54:12.619,Untagged,-4.880572,1.491251,2.42,True,3.076928,Untagged | TaskSelf_ETC
17:54:12.633,Untagged,-4.880471,1.491308,2.42,True,3.091029,Untagged | TaskSelf_ETC
17:54:12.646,Untagged,-4.884694,1.485053,2.42,True,3.104717,Untagged | TaskSelf_ETC
17:54:12.661,Untagged,-4.884346,1.485216,2.42,True,3.118733,Untagged | TaskSelf_ETC
17:54:12.674,Untagged,-4.895816,1.482661,2.42,True,3.132513,Untagged | TaskSelf_ETC
17:54:12.689,Untagged,-4.895535,1.48258,2.42,True,3.151775,Untagged | TaskSelf_ETC
17:54:12.702,Untagged,-4.895356,1.482337,2.42,True,3.160424,Untagged | TaskSelf_ETC
17:54:12.716,Untagged,-4.901215,1.505175,2.42,True,3.174161,Untagged | TaskSelf_ETC
17:54:12.731,Untagged,-4.900943,1.505178,2.42,True,3.188475,Untagged | TaskSelf_ETC
17:54:12.743,Untagged,-4.913318,1.503094,2.42,True,3.202778,Untagged | TaskSelf_ETC
17:54:12.759,Untagged,-4.913249,1.503436,2.42,True,3.216202,Untagged | TaskSelf_ETC
17:54:12.771,Untagged,-4.91323,1.503259,2.42,True,3.229963,Untagged | TaskSelf_ETC
17:54:12.785,Untagged,-4.895684,1.489862,2.42,True,3.243924,Untagged | TaskSelf_ETC
