Timestamp,FocusOBJ,HitPointX,HitPointY,HitPointZ,DidHit,GazeDuration,Cache
18:08:57.084,Untagged,-5.673537,1.486203,2.42,True,7.59516,Untagged
18:08:57.098,Untagged,-5.675392,1.485919,2.42,True,7.609702,Untagged
18:08:57.112,Untagged,-5.675948,1.486012,2.42,True,7.6235,Untagged
18:08:57.126,Untagged,-5.675615,1.484153,2.42,True,7.638628,Untagged
18:08:57.139,Untagged,-5.675628,1.484417,2.42,True,7.650765,Untagged
18:08:57.153,Untagged,-5.675722,1.484613,2.42,True,7.665505,Untagged
18:08:57.166,Untagged,-5.66653,1.487566,2.42,True,7.679654,Untagged
18:08:57.181,Untagged,-5.66685,1.48745,2.42,True,7.696967,Untagged
18:08:57.194,Untagged,-5.64418,1.476544,2.42,True,7.706825,Untagged
18:08:57.209,Untagged,-5.64402,1.476793,2.42,True,7.720604,Untagged
18:08:57.223,Untagged,-5.644271,1.476672,2.42,True,7.735214,Untagged
18:08:57.237,Untagged,-5.644444,1.47639,2.42,True,7.748972,Untagged
18:08:57.251,Untagged,-5.645007,1.476142,2.42,True,7.76268,Untagged
18:08:57.264,Untagged,-5.65275,1.48596,2.42,True,7.777388,Untagged
18:08:57.279,Untagged,-5.652631,1.486623,2.42,True,7.790409,Untagged
18:08:57.292,Untagged,-5.664414,1.48853,2.42,True,7.80445,Untagged
18:08:57.305,Untagged,-5.664363,1.488709,2.42,True,7.818955,Untagged
18:08:57.320,Untagged,-5.664484,1.488417,2.42,True,7.831994,Untagged
18:08:57.335,Untagged,-5.667929,1.496068,2.42,True,7.850564,Untagged
18:08:57.347,Untagged,-5.667721,1.496216,2.42,True,7.860107,Untagged
18:08:57.362,Untagged,-5.683778,1.497311,2.42,True,7.874282,Untagged
18:08:57.376,Untagged,-5.683356,1.497584,2.42,True,7.887998,Untagged
18:08:57.390,Untagged,-5.682971,1.497681,2.42,True,7.901967,Untagged
18:08:57.404,Untagged,-5.683082,1.497671,2.42,True,7.916259,Untagged
18:08:57.417,Untagged,-5.682822,1.497575,2.42,True,7.92962,Untagged
18:08:57.431,Untagged,-5.663967,1.485054,2.42,True,7.943726,Untagged
18:08:57.445,Untagged,-5.663799,1.484835,2.42,True,7.957337,Untagged
18:08:57.460,Untagged,-5.663721,1.484599,2.42,True,7.971789,Untagged
18:08:57.474,Untagged,-5.663719,1.484425,2.42,True,7.985492,Untagged
18:08:57.488,Untagged,-5.663623,1.484586,2.42,True,8.003577,Untagged
18:08:57.501,Untagged,-5.678226,1.479489,2.42,True,8.013869,Untagged
18:08:57.516,Untagged,-5.677884,1.479369,2.42,True,0.0131039,Untagged
18:08:57.529,Untagged,-5.682005,1.488833,2.42,True,0.02726,Untagged
18:08:57.544,Untagged,-5.681407,1.488402,2.42,True,0.0413599,Untagged
18:08:57.557,Untagged,-5.666331,1.488937,2.42,True,0.0553099,Untagged
18:08:57.570,Untagged,-5.665745,1.489183,2.42,True,0.0687628,Untagged
18:08:57.584,Untagged,-5.665359,1.489454,2.42,True,0.082878,Untagged
18:08:57.598,Untagged,-5.643732,1.497955,2.42,True,0.0972617,Untagged
18:08:57.613,Untagged,-5.643176,1.498134,2.42,True,0.1106664,Untagged
18:08:57.626,Untagged,-5.642399,1.497346,2.42,True,0.1246825,Untagged
18:08:57.641,Untagged,-5.641741,1.497094,2.42,True,0.1432993,Untagged
18:08:57.654,Untagged,-5.641145,1.496709,2.42,True,0.1528405,Untagged
18:08:57.667,Untagged,-5.679282,1.483829,2.42,True,0.1666211,Untagged
18:08:57.683,Untagged,-5.678742,1.483857,2.42,True,0.1806208,Untagged
18:08:57.696,Untagged,-5.674889,1.474856,2.42,True,0.194474,Untagged
18:08:57.710,Untagged,-5.673619,1.474913,2.42,True,0.2084031,Untagged
18:08:57.724,Untagged,-5.683782,1.482561,2.42,True,0.2226267,Untagged
18:08:57.739,Untagged,-5.682273,1.482587,2.42,True,0.2373502,Untagged
18:08:57.752,Untagged,-5.681314,1.482575,2.42,True,0.2510229,Untagged
18:08:57.766,Untagged,-5.662517,1.46204,2.42,True,0.2655726,Untagged
18:08:57.780,Untagged,-5.661317,1.462312,2.42,True,0.2788893,Untagged
18:08:57.795,Untagged,-5.632914,1.468762,2.42,True,0.2967623,Untagged
18:08:57.807,Untagged,-5.631099,1.468886,2.42,True,0.3063495,Untagged
18:08:57.821,Untagged,-5.628889,1.468626,2.42,True,0.3205508,Untagged
18:08:57.836,Untagged,-5.626057,1.468381,2.42,True,0.3343665,Untagged
18:08:57.849,Untagged,-5.622671,1.467698,2.42,True,0.3483166,Untagged
18:08:57.863,Untagged,-5.650057,1.500964,2.42,True,0.3628462,Untagged
18:08:57.877,Untagged,-5.646043,1.500245,2.42,True,0.3770151,Untagged
18:08:57.891,Untagged,-5.641709,1.498803,2.42,True,0.3897526,Untagged
18:08:57.905,Untagged,-5.638721,1.499115,2.42,True,0.4037894,Untagged
18:08:57.918,Untagged,-5.634509,1.497497,2.42,True,0.4177386,Untagged
18:08:57.934,Untagged,-5.616066,1.502107,2.42,True,0.4323211,Untagged
18:08:57.947,Untagged,-5.611932,1.501517,2.42,True,0.4499921,Untagged
18:08:57.961,Untagged,-5.585925,1.452316,2.42,True,0.4602569,Untagged
18:08:57.976,Untagged,-5.58192,1.450927,2.42,True,0.4738408,Untagged
18:08:57.987,Untagged,-5.577765,1.44924,2.42,True,0.4879946,Untagged
18:08:58.003,Untagged,-5.590586,1.441847,2.42,True,0.5008619,Untagged
18:08:58.017,Untagged,-5.586959,1.440976,2.42,True,0.515403,Untagged
18:08:58.031,Untagged,-5.597729,1.472648,2.42,True,0.5289258,Untagged
18:08:58.044,Untagged,-5.593922,1.472038,2.42,True,0.5428749,Untagged
18:08:58.059,Untagged,-5.590591,1.471171,2.42,True,0.5570736,Untagged
18:08:58.072,Untagged,-5.587221,1.469898,2.42,True,0.5707124,Untagged
18:08:58.086,Untagged,-5.584106,1.468622,2.42,True,0.5845976,Untagged
18:08:58.101,Untagged,-5.586097,1.464351,2.42,True,0.6035818,Untagged
18:08:58.113,Untagged,-5.583341,1.463136,2.42,True,0.6125034,Untagged
18:08:58.127,Untagged,-5.584031,1.446919,2.42,True,0.6261938,Untagged
18:08:58.141,Untagged,-5.581611,1.445457,2.42,True,0.6400788,Untagged
18:08:58.155,Untagged,-5.580298,1.444336,2.42,True,0.6550739,Untagged
18:08:58.170,Untagged,-5.574636,1.434977,2.42,True,0.6718768,Untagged
18:08:58.184,Untagged,-5.572958,1.434008,2.42,True,0.6830319,Untagged
18:08:58.198,Untagged,-5.560843,1.43643,2.42,True,0.6971096,Untagged
18:08:58.211,Untagged,-5.559518,1.434831,2.42,True,0.7098367,Untagged
18:08:58.226,Untagged,-5.573677,1.467663,2.42,True,0.723911,Untagged
18:08:58.239,Untagged,-5.572401,1.466366,2.42,True,0.7369508,Untagged
18:08:58.253,Untagged,-5.571245,1.465317,2.42,True,0.7556102,Untagged
18:08:58.267,Untagged,-5.588286,1.457178,2.42,True,0.7650469,Untagged
18:08:58.282,Untagged,-5.587222,1.456001,2.42,True,0.7786371,Untagged
18:08:58.294,Untagged,-5.584269,1.451772,2.42,True,0.7936482,Untagged
18:08:58.308,Untagged,-5.583671,1.450281,2.42,True,0.806649,Untagged
18:08:58.323,Untagged,-5.583956,1.449231,2.42,True,0.8205098,Untagged
18:08:58.337,Untagged,-5.544371,1.462969,2.42,True,0.8344296,Untagged
18:08:58.351,Untagged,-5.54518,1.462171,2.42,True,0.8495538,Untagged
18:08:58.364,Untagged,-5.54519,1.461011,2.42,True,0.8624933,Untagged
18:08:58.379,Untagged,-5.544519,1.458784,2.42,True,0.8760473,Untagged
18:08:58.393,Untagged,-5.542949,1.456272,2.42,True,0.8912281,Untagged
18:08:58.407,Untagged,-5.554633,1.442595,2.42,True,0.9087323,Untagged
18:08:58.421,Untagged,-5.553322,1.440401,2.42,True,0.9177858,Untagged
18:08:58.434,Untagged,-5.588683,1.429476,2.42,True,0.9328033,Untagged
18:08:58.447,Untagged,-5.58664,1.428604,2.42,True,0.9462389,Untagged
18:08:58.462,Untagged,-5.583968,1.428175,2.42,True,0.9599602,Untagged
18:08:58.477,Untagged,-5.580826,1.427982,2.42,True,0.9742157,Untagged
18:08:58.489,Untagged,-5.576937,1.427803,2.42,True,0.9885142,Untagged
18:08:58.505,Untagged,-5.560045,1.438741,2.42,True,1.001721,Untagged
18:08:58.518,Untagged,-5.556934,1.439361,2.42,True,1.015676,Untagged
18:08:58.532,Untagged,-5.555311,1.440382,2.42,True,1.030445,Untagged
18:08:58.545,Untagged,-5.553382,1.4418,2.42,True,1.043783,Untagged
18:08:58.560,Untagged,-5.551995,1.443344,2.42,True,1.061873,Untagged
18:08:58.573,Untagged,-5.53651,1.489421,2.42,True,1.072111,Untagged
18:08:58.587,Untagged,-5.536138,1.490925,2.42,True,1.085756,Untagged
18:08:58.602,Untagged,-5.564265,1.481498,2.42,True,1.099063,Untagged
18:08:58.615,Untagged,-5.56399,1.483791,2.42,True,1.113184,Untagged
18:08:58.629,Untagged,-5.554702,1.488853,2.42,True,1.127475,Untagged
18:08:58.643,Untagged,-5.554782,1.490163,2.42,True,1.140999,Untagged
18:08:58.657,Untagged,-5.555292,1.491398,2.42,True,1.155025,Untagged
18:08:58.670,Untagged,-5.567014,1.49325,2.42,True,1.169768,Untagged
18:08:58.684,Untagged,-5.567621,1.494989,2.42,True,1.182744,Untagged
18:08:58.698,Untagged,-5.558957,1.499924,2.42,True,1.195973,Untagged
18:08:58.713,Untagged,-5.559275,1.50215,2.42,True,1.215582,Untagged
18:08:58.727,Untagged,-5.560169,1.505524,2.42,True,1.224439,Untagged
18:08:58.741,Untagged,-5.536589,1.514642,2.42,True,1.237977,Untagged
18:08:58.754,Untagged,-5.537376,1.517698,2.42,True,1.252602,Untagged
18:08:58.768,Untagged,-5.535234,1.513893,2.42,True,1.266946,Untagged
18:08:58.783,Untagged,-5.535962,1.515429,2.42,True,1.279777,Untagged
18:08:58.796,Untagged,-5.548155,1.485131,2.42,True,1.294256,Untagged
18:08:58.810,Untagged,-5.549335,1.486064,2.42,True,1.308514,Untagged
18:08:58.825,Untagged,-5.550968,1.487557,2.42,True,1.321799,Untagged
18:08:58.838,Untagged,-5.566647,1.482992,2.42,True,1.33624,Untagged
18:08:58.851,Untagged,-5.568626,1.484951,2.42,True,1.350005,Untagged
18:08:58.865,Untagged,-5.57439,1.494412,2.42,True,1.371099,Untagged
18:08:58.880,Untagged,-5.575768,1.49495,2.42,True,1.382613,Untagged
18:08:58.893,Untagged,-5.577718,1.494128,2.42,True,1.391042,Untagged
18:08:58.908,Untagged,-5.562609,1.500785,2.42,True,1.405998,Untagged
18:08:58.921,Untagged,-5.56492,1.500345,2.42,True,1.419173,Untagged
18:08:58.936,Untagged,-5.562533,1.502003,2.42,True,1.433323,Untagged
18:08:58.950,Untagged,-5.56397,1.501481,2.42,True,1.44916,Untagged
18:08:58.963,Untagged,-5.57826,1.518449,2.42,True,1.461512,Untagged
18:08:58.977,Untagged,-5.578965,1.517691,2.42,True,1.475168,Untagged
18:08:58.991,Untagged,-5.57906,1.517051,2.42,True,1.488857,Untagged
18:08:59.004,Untagged,-5.58371,1.514421,2.42,True,1.503825,Untagged
18:08:59.019,Untagged,-5.583541,1.513628,2.42,True,1.524786,Untagged
18:08:59.032,Untagged,-5.602563,1.512014,2.42,True,1.537165,Untagged
18:08:59.046,Untagged,-5.601226,1.510936,2.42,True,1.544387,Untagged
18:08:59.061,Untagged,-5.593566,1.488742,2.42,True,1.558863,Untagged
18:08:59.074,Untagged,-5.592945,1.489162,2.42,True,1.572369,Untagged
18:08:59.087,Untagged,-5.593026,1.490112,2.42,True,1.587525,Untagged
18:08:59.103,Untagged,-5.589116,1.481764,2.42,True,1.600459,Untagged
18:08:59.117,Untagged,-5.589921,1.482664,2.42,True,1.614592,Untagged
18:08:59.130,Untagged,-5.591076,1.483721,2.42,True,1.628103,Untagged
18:08:59.144,Untagged,-5.592329,1.484269,2.42,True,1.642312,Untagged
18:08:59.157,Untagged,-5.594849,1.485111,2.42,True,1.656131,Untagged
18:08:59.171,Untagged,-5.611081,1.478104,2.42,True,1.674317,Untagged
18:08:59.185,Untagged,-5.613544,1.47956,2.42,True,1.684134,Untagged
18:08:59.200,Untagged,-5.607252,1.485185,2.42,True,1.697283,Untagged
18:08:59.214,Untagged,-5.609522,1.487472,2.42,True,1.711837,Untagged
18:08:59.228,Untagged,-5.620807,1.485587,2.42,True,1.726512,Untagged
18:08:59.241,Untagged,-5.622815,1.486877,2.42,True,1.738908,Untagged
18:08:59.256,Untagged,-5.625036,1.488098,2.42,True,1.753411,Untagged
18:08:59.269,Untagged,-5.619897,1.497049,2.42,True,1.76737,Untagged
18:08:59.283,Untagged,-5.621585,1.500052,2.42,True,1.781776,Untagged
18:08:59.297,Untagged,-5.625394,1.516651,2.42,True,1.795372,Untagged
18:08:59.311,Untagged,-5.62633,1.518947,2.42,True,1.809693,Untagged
18:08:59.324,Untagged,-5.627839,1.52175,2.42,True,1.828191,Untagged
18:08:59.339,Untagged,-5.628662,1.523292,2.42,True,1.836832,Untagged
18:08:59.353,Untagged,-5.630866,1.525135,2.42,True,1.851123,Untagged
18:08:59.367,Untagged,-5.631566,1.541588,2.42,True,1.865767,Untagged
18:08:59.380,Untagged,-5.632605,1.543332,2.42,True,1.878682,Untagged
18:08:59.394,Untagged,-5.632585,1.545017,2.42,True,1.892932,Untagged
18:08:59.409,Untagged,-5.649833,1.539643,2.42,True,1.906595,Untagged
18:08:59.422,Untagged,-5.651247,1.541387,2.42,True,1.920846,Untagged
18:08:59.437,Untagged,-5.653299,1.542555,2.42,True,1.934324,Untagged
18:08:59.450,Untagged,-5.654957,1.544675,2.42,True,1.948299,Untagged
18:08:59.465,Untagged,-5.642587,1.521431,2.42,True,1.962398,Untagged
18:08:59.479,Untagged,-5.642978,1.521223,2.42,True,1.981775,Untagged
18:08:59.493,Untagged,-5.642385,1.519308,2.42,True,1.990116,Untagged
18:08:59.505,Untagged,-5.633033,1.5291,2.42,True,2.004942,Untagged
18:08:59.521,Untagged,-5.633869,1.527082,2.42,True,2.017859,Untagged
18:08:59.534,Untagged,-5.619884,1.514546,2.42,True,2.032048,Untagged
18:08:59.547,Untagged,-5.619591,1.513646,2.42,True,2.04578,Untagged
18:08:59.562,Untagged,-5.62571,1.509145,2.42,True,2.059793,Untagged
18:08:59.575,Untagged,-5.624046,1.506702,2.42,True,2.073764,Untagged
18:08:59.590,Untagged,-5.6231,1.504346,2.42,True,2.087502,Untagged
18:08:59.603,Untagged,-5.615904,1.504651,2.42,True,2.101272,Untagged
18:08:59.618,Untagged,-5.615965,1.502862,2.42,True,2.116219,Untagged
18:08:59.631,Untagged,-5.596279,1.515877,2.42,True,2.134253,Untagged
18:08:59.646,Untagged,-5.594343,1.513163,2.42,True,2.143298,Untagged
18:08:59.659,Untagged,-5.592771,1.509711,2.42,True,2.157714,Untagged
18:08:59.674,Untagged,-5.592052,1.506991,2.42,True,2.171283,Untagged
18:08:59.687,Untagged,-5.592195,1.504694,2.42,True,2.185114,Untagged
18:08:59.702,Untagged,-5.594138,1.505938,2.42,True,2.198582,Untagged
18:08:59.714,Untagged,-5.594902,1.505455,2.42,True,2.213564,Untagged
18:08:59.729,Untagged,-5.596557,1.506401,2.42,True,2.227015,Untagged
18:08:59.743,Untagged,-5.628452,1.490625,2.42,True,2.240857,Untagged
18:08:59.757,Untagged,-5.629886,1.490831,2.42,True,2.254928,Untagged
18:08:59.771,Untagged,-5.635032,1.491211,2.42,True,2.268706,Untagged
18:08:59.785,Untagged,-5.635136,1.489494,2.42,True,2.286716,Untagged
18:08:59.798,Untagged,-5.639538,1.503131,2.42,True,2.296418,Untagged
18:08:59.812,Untagged,-5.641079,1.503652,2.42,True,2.311139,Untagged
18:08:59.827,Untagged,-5.642127,1.506587,2.42,True,2.324399,Untagged
18:08:59.841,Untagged,-5.651892,1.520296,2.42,True,2.337901,Untagged
18:08:59.854,Untagged,-5.652411,1.522645,2.42,True,2.352992,Untagged
18:08:59.867,Untagged,-5.661143,1.50511,2.42,True,2.365965,Untagged
18:08:59.881,Untagged,-5.662001,1.504287,2.42,True,2.379389,Untagged
18:08:59.896,Untagged,-5.670859,1.518667,2.42,True,2.39463,Untagged
18:08:59.909,Untagged,-5.671044,1.518891,2.42,True,2.407861,Untagged
18:08:59.923,Untagged,-5.671472,1.519916,2.42,True,2.421313,Untagged
18:08:59.938,Untagged,-5.639969,1.48448,2.42,True,2.441602,Untagged
18:08:59.951,Untagged,-5.638349,1.486315,2.42,True,2.449334,Untagged
18:08:59.966,Untagged,-5.637147,1.487602,2.42,True,2.462972,Untagged
18:08:59.979,Untagged,-5.636045,1.487977,2.42,True,2.476874,Untagged
18:08:59.993,Untagged,-5.635437,1.489239,2.42,True,2.491719,Untagged
18:09:00.007,Untagged,-5.637178,1.490579,2.42,True,2.505266,Untagged
18:09:00.021,Untagged,-5.636677,1.49441,2.42,True,2.519476,Untagged
18:09:00.034,Untagged,-5.644419,1.505329,2.42,True,2.533563,Untagged
18:09:00.049,Untagged,-5.644239,1.508106,2.42,True,2.546745,Untagged
18:09:00.062,Untagged,-5.644198,1.509593,2.42,True,2.560803,Untagged
18:09:00.077,Untagged,-5.652886,1.527425,2.42,True,2.574553,Untagged
18:09:00.091,Untagged,-5.65343,1.528602,2.42,True,2.592921,Untagged
18:09:00.104,Untagged,-5.654768,1.510264,2.42,True,2.602693,Untagged
18:09:00.119,Untagged,-5.654396,1.511758,2.42,True,2.615907,Untagged
18:09:00.131,Untagged,-5.653416,1.508265,2.42,True,2.629981,Untagged
18:09:00.145,Untagged,-5.653481,1.510028,2.42,True,2.644723,Untagged
18:09:00.160,Untagged,-5.65387,1.512659,2.42,True,2.657452,Untagged
18:09:00.174,Untagged,-5.620676,1.527634,2.42,True,2.671676,Untagged
18:09:00.188,Untagged,-5.62044,1.529217,2.42,True,2.686022,Untagged
18:09:00.201,Untagged,-5.620727,1.53032,2.42,True,2.699871,Untagged
18:09:00.216,Untagged,-5.620913,1.530821,2.42,True,2.713646,Untagged
18:09:00.229,Untagged,-5.650392,1.532621,2.42,True,2.727665,Untagged
18:09:00.244,Untagged,-5.650169,1.533672,2.42,True,2.746055,Untagged
18:09:00.257,Untagged,-5.649935,1.535124,2.42,True,2.755697,Untagged
18:09:00.272,Untagged,-5.639406,1.5158,2.42,True,2.769211,Untagged
18:09:00.284,Untagged,-5.639248,1.516307,2.42,True,2.78315,Untagged
18:09:00.299,Untagged,-5.657938,1.535241,2.42,True,2.796596,Untagged
18:09:00.313,Untagged,-5.658308,1.535468,2.42,True,2.81186,Untagged
18:09:00.327,Untagged,-5.658865,1.535964,2.42,True,2.825135,Untagged
18:09:00.341,Untagged,-5.648101,1.514338,2.42,True,2.838542,Untagged
18:09:00.354,Untagged,-5.647886,1.514313,2.42,True,2.853512,Untagged
18:09:00.368,Untagged,-5.646702,1.493026,2.42,True,2.867183,Untagged
18:09:00.382,Untagged,-5.645739,1.49317,2.42,True,2.880955,Untagged
18:09:00.397,Untagged,-5.644832,1.493795,2.42,True,2.900508,Untagged
18:09:00.411,Untagged,-5.644157,1.494754,2.42,True,2.908444,Untagged
18:09:00.425,Untagged,-5.644372,1.495566,2.42,True,2.922228,Untagged
18:09:00.438,Untagged,-5.622873,1.505809,2.42,True,2.936559,Untagged
18:09:00.453,Untagged,-5.623753,1.507135,2.42,True,2.951048,Untagged
18:09:00.465,Untagged,-5.62934,1.529444,2.42,True,2.964237,Untagged
18:09:00.481,Untagged,-5.630574,1.531221,2.42,True,2.977787,Untagged
18:09:00.494,Untagged,-5.632391,1.531797,2.42,True,2.992831,Untagged
18:09:00.507,Untagged,-5.633667,1.532102,2.42,True,3.006066,Untagged
18:09:00.523,Untagged,-5.633208,1.532681,2.42,True,3.019829,Untagged
18:09:00.535,Untagged,-5.632332,1.532505,2.42,True,3.03406,Untagged
18:09:00.550,Untagged,-5.631447,1.532357,2.42,True,3.053187,Untagged
18:09:00.564,Untagged,-5.629688,1.5304,2.42,True,3.061666,Untagged
18:09:00.577,Untagged,-5.627602,1.527864,2.42,True,3.07556,Untagged
18:09:00.591,Untagged,-5.652055,1.561764,2.42,True,3.090143,Untagged
18:09:00.605,Untagged,-5.647961,1.55892,2.42,True,3.103451,Untagged
18:09:00.620,Untagged,-5.643509,1.556934,2.42,True,3.117423,Untagged
18:09:00.634,Untagged,-5.623786,1.521756,2.42,True,3.131348,Untagged
18:09:00.647,Untagged,-5.619504,1.521298,2.42,True,3.145787,Untagged
18:09:00.661,Untagged,-5.615008,1.521056,2.42,True,3.159236,Untagged
18:09:00.676,Untagged,-5.61112,1.521072,2.42,True,3.173287,Untagged
18:09:00.688,Untagged,-5.606367,1.520165,2.42,True,3.187418,Untagged
18:09:00.703,Untagged,-5.603128,1.520204,2.42,True,3.205514,Untagged
18:09:00.717,Untagged,-5.600264,1.52016,2.42,True,3.214963,Untagged
18:09:00.731,Untagged,-5.582276,1.526378,2.42,True,3.228935,Untagged
18:09:00.744,Untagged,-5.579886,1.526482,2.42,True,3.243484,Untagged
18:09:00.759,Untagged,-5.581975,1.535365,2.42,True,3.256188,Untagged
18:09:00.773,Untagged,-5.579403,1.534283,2.42,True,3.270715,Untagged
18:09:00.786,Untagged,-5.593248,1.542322,2.42,True,3.284843,Untagged
18:09:00.801,Untagged,-5.591614,1.540548,2.42,True,3.298492,Untagged
18:09:00.814,Untagged,-5.590296,1.538498,2.42,True,3.31264,Untagged
18:09:00.827,Untagged,-5.588454,1.536649,2.42,True,3.32629,Untagged
18:09:00.843,Untagged,-5.586031,1.534548,2.42,True,3.340471,Untagged
18:09:00.857,Untagged,-5.569784,1.505515,2.42,True,3.358414,Untagged
18:09:00.870,Untagged,-5.567464,1.503034,2.42,True,3.368176,Untagged
18:09:00.884,Untagged,-5.564983,1.500832,2.42,True,3.381975,Untagged
18:09:00.899,Untagged,-5.562273,1.498167,2.42,True,3.396208,Untagged
18:09:00.913,Untagged,-5.559247,1.495137,2.42,True,3.409769,Untagged
18:09:00.926,Untagged,-5.557583,1.500814,2.42,True,3.423923,Untagged
18:09:00.940,Untagged,-5.553461,1.497547,2.42,True,3.437923,Untagged
18:09:00.954,Untagged,-5.552414,1.493393,2.42,True,3.451701,Untagged
18:09:00.967,Untagged,-5.548153,1.491208,2.42,True,3.465522,Untagged
18:09:00.981,Untagged,-5.544298,1.489378,2.42,True,3.479769,Untagged
18:09:00.996,Untagged,-5.546478,1.492913,2.42,True,3.493561,Untagged
18:09:01.009,Untagged,-5.542198,1.491935,2.42,True,3.511801,Untagged
18:09:01.023,Untagged,-5.537553,1.489472,2.42,True,3.522234,Untagged
18:09:01.038,Untagged,-5.53383,1.489046,2.42,True,3.534759,Untagged
18:09:01.051,Untagged,-5.526702,1.4918,2.42,True,3.548899,Untagged
18:09:01.064,Untagged,-5.523595,1.491597,2.42,True,3.562908,Untagged
18:09:01.078,Untagged,-5.520669,1.49114,2.42,True,3.577145,Untagged
18:09:01.093,Untagged,-5.509988,1.491925,2.42,True,3.591193,Untagged
18:09:01.106,Untagged,-5.506132,1.490802,2.42,True,3.605081,Untagged
18:09:01.121,Untagged,-5.501763,1.49684,2.42,True,3.61881,Untagged
18:09:01.134,Untagged,-5.497267,1.496868,2.42,True,3.632445,Untagged
18:09:01.147,Untagged,-5.493141,1.495957,2.42,True,3.646523,Untagged
18:09:01.162,Untagged,-5.468511,1.488413,2.42,True,3.665668,Untagged
18:09:01.177,Untagged,-5.465222,1.487856,2.42,True,3.67434,Untagged
18:09:01.190,Untagged,-5.449931,1.464363,2.42,True,3.688288,Untagged
18:09:01.204,Untagged,-5.448628,1.464976,2.42,True,3.701818,Untagged
18:09:01.218,Untagged,-5.447029,1.465668,2.42,True,3.716743,Untagged
18:09:01.233,Untagged,-5.429065,1.473476,2.42,True,3.730242,Untagged
18:09:01.245,Untagged,-5.427857,1.47321,2.42,True,3.743935,Untagged
18:09:01.260,Untagged,-5.429017,1.475492,2.42,True,3.758236,Untagged
18:09:01.274,Untagged,-5.427472,1.476421,2.42,True,3.771955,Untagged
18:09:01.288,Untagged,-5.447777,1.477949,2.42,True,3.785848,Untagged
18:09:01.303,Untagged,-5.448109,1.477336,2.42,True,3.799175,Untagged
18:09:01.316,Untagged,-5.446909,1.47705,2.42,True,3.819226,Untagged
18:09:01.330,Untagged,-5.480886,1.461365,2.42,True,3.827696,Untagged
18:09:01.344,Untagged,-5.479942,1.460805,2.42,True,3.841443,Untagged
18:09:01.357,Untagged,-5.480814,1.463138,2.42,True,3.856066,Untagged
18:09:01.372,Untagged,-5.480385,1.463138,2.42,True,3.869199,Untagged
18:09:01.384,Untagged,-5.488507,1.485598,2.42,True,3.883603,Untagged
18:09:01.400,Untagged,-5.488156,1.48507,2.42,True,3.896869,Untagged
18:09:01.413,Untagged,-5.48809,1.484715,2.42,True,3.911844,Untagged
18:09:01.427,Untagged,-5.461666,1.496372,2.42,True,3.925299,Untagged
18:09:01.441,Untagged,-5.462337,1.496248,2.42,True,3.938416,Untagged
18:09:01.454,Untagged,-5.462894,1.496253,2.42,True,3.953991,Untagged
18:09:01.469,Untagged,-5.464323,1.496275,2.42,True,3.971758,Untagged
18:09:01.483,Untagged,-5.465213,1.495948,2.42,True,3.980692,Untagged
18:09:01.497,Untagged,-5.468983,1.493817,2.42,True,3.99455,Untagged
18:09:01.511,Untagged,-5.469372,1.492913,2.42,True,4.009173,Untagged
18:09:01.524,Untagged,-5.466411,1.48582,2.42,True,4.022423,Untagged
18:09:01.539,Untagged,-5.466668,1.486245,2.42,True,4.035907,Untagged
18:09:01.553,Untagged,-5.486178,1.481623,2.42,True,4.050914,Untagged
18:09:01.566,Untagged,-5.486604,1.481611,2.42,True,4.06409,Untagged
18:09:01.581,Untagged,-5.487554,1.481497,2.42,True,4.077828,Untagged
18:09:01.593,Untagged,-5.483731,1.472803,2.42,True,4.0927,Untagged
18:09:01.608,Untagged,-5.484959,1.472256,2.42,True,4.106016,Untagged
18:09:01.622,Untagged,-5.489501,1.480256,2.42,True,4.125176,Untagged
18:09:01.636,Untagged,-5.490168,1.479939,2.42,True,4.133605,Untagged
18:09:01.650,Untagged,-5.490182,1.479947,2.42,True,4.148095,Untagged
18:09:01.664,Untagged,-5.476839,1.488367,2.42,True,4.161728,Untagged
18:09:01.678,Untagged,-5.47745,1.488153,2.42,True,4.175837,Untagged
18:09:01.691,Untagged,-5.477649,1.487282,2.42,True,4.190021,Untagged
18:09:01.706,Untagged,-5.477803,1.486801,2.42,True,4.203505,Untagged
18:09:01.719,Untagged,-5.463617,1.459437,2.42,True,4.216927,Untagged
18:09:01.733,Untagged,-5.462616,1.458929,2.42,True,4.231817,Untagged
18:09:01.747,Untagged,-5.462006,1.457345,2.42,True,4.245362,Untagged
18:09:01.761,Untagged,-5.467315,1.453713,2.42,True,4.259301,Untagged
18:09:01.776,Untagged,-5.467736,1.453212,2.42,True,4.279416,Untagged
18:09:01.789,Untagged,-5.468278,1.455272,2.42,True,4.287118,Untagged
18:09:01.804,Untagged,-5.468334,1.455445,2.42,True,4.30085,Untagged
18:09:01.817,Untagged,-5.467947,1.455228,2.42,True,4.314884,Untagged
18:09:01.831,Untagged,-5.476387,1.451792,2.42,True,4.329268,Untagged
18:09:01.844,Untagged,-5.476435,1.452226,2.42,True,4.342753,Untagged
18:09:01.859,Untagged,-5.482909,1.464766,2.42,True,4.35607,Untagged
18:09:01.872,Untagged,-5.483469,1.464799,2.42,True,4.371492,Untagged
18:09:01.887,Untagged,-5.483847,1.464931,2.42,True,4.384538,Untagged
18:09:01.901,Untagged,-5.444456,1.461137,2.42,True,4.398132,Untagged
