Timestamp,FocusOBJ,HitPointX,HitPointY,HitPointZ,DidHit,GazeDuration,Cache
17:41:09.924,Untagged,-4.509274,1.568186,2.42,True,4.360507,Untagged | TaskSelf_ETC
17:41:09.937,Untagged,-4.509568,1.567741,2.42,True,4.374125,Untagged | TaskSelf_ETC
17:41:09.951,Untagged,-4.510455,1.57235,2.42,True,4.387794,Untagged | TaskSelf_ETC
17:41:09.965,Untagged,-4.510959,1.57251,2.42,True,4.402465,Untagged | TaskSelf_ETC
17:41:09.979,Untagged,-4.51114,1.566709,2.42,True,4.415644,Untagged | TaskSelf_ETC
17:41:09.992,Untagged,-4.511245,1.567083,2.42,True,4.429695,Untagged | TaskSelf_ETC
17:41:10.007,Untagged,-4.511248,1.566952,2.42,True,4.443552,Untagged | TaskSelf_ETC
17:41:10.021,Untagged,-4.502406,1.568404,2.42,True,4.45752,Untagged | TaskSelf_ETC
17:41:10.034,Untagged,-4.502532,1.567507,2.42,True,4.47152,Untagged | TaskSelf_ETC
17:41:10.049,Untagged,-4.50264,1.564522,2.42,True,4.485396,Untagged | TaskSelf_ETC
17:41:10.062,Untagged,-4.502498,1.564596,2.42,True,4.499669,Untagged | TaskSelf_ETC
17:41:10.076,Untagged,-4.491482,1.558254,2.42,True,4.513466,Untagged | TaskSelf_ETC
17:41:10.090,Untagged,-4.491496,1.558287,2.42,True,4.526835,Untagged | TaskSelf_ETC
17:41:10.104,Untagged,-4.518713,1.554109,2.42,True,4.541567,Untagged | TaskSelf_ETC
17:41:10.118,Untagged,-4.518932,1.553186,2.42,True,4.55522,Untagged | TaskSelf_ETC
17:41:10.133,Untagged,-4.519017,1.551726,2.42,True,4.568993,Untagged | TaskSelf_ETC
17:41:10.147,Untagged,-4.518462,1.551632,2.42,True,4.582632,Untagged | TaskSelf_ETC
17:41:10.160,Untagged,-4.490133,1.550565,2.42,True,4.597525,Untagged | TaskSelf_ETC
17:41:10.174,Untagged,-4.578467,1.522435,2.263,True,4.611132,Untagged | TaskSelf_ETC
17:41:10.187,Untagged,-4.578876,1.521882,2.263,True,4.624566,Untagged | TaskSelf_ETC
17:41:10.201,Untagged,-4.490892,1.55607,2.42,True,4.639081,Untagged | TaskSelf_ETC
17:41:10.216,Untagged,-4.490302,1.553011,2.42,True,4.652537,Untagged | TaskSelf_ETC
17:41:10.230,Untagged,-4.489507,1.549845,2.42,True,4.666716,Untagged | TaskSelf_ETC
17:41:10.244,Untagged,-4.491339,1.546548,2.42,True,4.680633,Untagged | TaskSelf_ETC
17:41:10.258,Untagged,-4.491957,1.542414,2.42,True,4.695027,Untagged | TaskSelf_ETC
17:41:10.271,Untagged,-4.490705,1.536099,2.42,True,4.708895,Untagged | TaskSelf_ETC
17:41:10.285,Untagged,-4.491123,1.528749,2.42,True,4.722039,Untagged | TaskSelf_ETC
17:41:10.299,Untagged,-4.490983,1.520413,2.42,True,4.736804,Untagged | TaskSelf_ETC
17:41:10.314,Untagged,-4.491006,1.508411,2.42,True,4.750215,Untagged | TaskSelf_ETC
17:41:10.327,Untagged,-4.490921,1.498751,2.42,True,4.764055,Untagged | TaskSelf_ETC
17:41:10.341,Untagged,-4.49022,1.492382,2.42,True,4.778129,Untagged | TaskSelf_ETC
17:41:10.354,Untagged,-4.49241,1.486076,2.42,True,4.792129,Untagged | TaskSelf_ETC
17:41:10.368,Untagged,-4.485659,1.477713,2.42,True,4.805733,Untagged | TaskSelf_ETC
17:41:10.383,Untagged,-4.491148,1.469807,2.42,True,4.819712,Untagged | TaskSelf_ETC
17:41:10.397,Untagged,-4.49611,1.462268,2.42,True,4.833728,Untagged | TaskSelf_ETC
17:41:10.411,Untagged,-4.500374,1.452157,2.42,True,4.848307,Untagged | TaskSelf_ETC
17:41:10.424,Untagged,-4.500195,1.45023,2.42,True,4.862777,Untagged | TaskSelf_ETC
17:41:10.439,Untagged,-4.496492,1.450788,2.42,True,4.876251,Untagged | TaskSelf_ETC
17:41:10.453,Untagged,-4.487473,1.450562,2.42,True,4.889529,Untagged | TaskSelf_ETC
17:41:10.467,Untagged,-4.480582,1.448905,2.42,True,4.903514,Untagged | TaskSelf_ETC
17:41:10.481,Untagged,-4.475755,1.46897,2.42,True,4.917354,Untagged | TaskSelf_ETC
17:41:10.494,Untagged,-4.474872,1.468862,2.42,True,4.931883,Untagged | TaskSelf_ETC
17:41:10.509,Untagged,-4.481306,1.475203,2.42,True,4.945487,Untagged | TaskSelf_ETC
17:41:10.522,Untagged,-4.480314,1.474597,2.42,True,4.960062,Untagged | TaskSelf_ETC
17:41:10.535,Untagged,-4.477395,1.475133,2.42,True,4.973974,Untagged | TaskSelf_ETC
17:41:10.550,Untagged,-4.452193,1.467926,2.42,True,4.987954,Untagged | TaskSelf_ETC
17:41:10.564,Untagged,-4.450139,1.468531,2.42,True,5.001464,Untagged | TaskSelf_ETC
17:41:10.577,Untagged,-4.452802,1.469834,2.42,True,5.015113,Untagged | TaskSelf_ETC
17:41:10.592,Untagged,-4.449785,1.471204,2.42,True,5.02915,Untagged | TaskSelf_ETC
17:41:10.606,Untagged,-4.446059,1.472589,2.42,True,5.042665,Untagged | TaskSelf_ETC
17:41:10.620,Untagged,-4.435029,1.472542,2.42,True,5.056677,Untagged | TaskSelf_ETC
17:41:10.634,Untagged,-4.430776,1.472621,2.42,True,5.071599,Untagged | TaskSelf_ETC
17:41:10.647,Untagged,-4.434559,1.472514,2.42,True,5.084695,Untagged | TaskSelf_ETC
17:41:10.661,Untagged,-4.431227,1.472726,2.42,True,5.100377,Untagged | TaskSelf_ETC
17:41:10.675,Untagged,-4.421649,1.476754,2.42,True,5.113277,Untagged | TaskSelf_ETC
17:41:10.690,Untagged,-4.418396,1.478017,2.42,True,5.126923,Untagged | TaskSelf_ETC
17:41:10.703,Untagged,-4.415274,1.478796,2.42,True,5.141165,Untagged | TaskSelf_ETC
17:41:10.717,Untagged,-4.386048,1.481317,2.42,True,5.154923,Untagged | TaskSelf_ETC
17:41:10.731,Untagged,-4.382934,1.480696,2.42,True,5.168644,Untagged | TaskSelf_ETC
17:41:10.745,Untagged,-4.379432,1.486928,2.42,True,5.181985,Untagged | TaskSelf_ETC
17:41:10.759,Untagged,-4.377046,1.48641,2.42,True,5.196258,Untagged | TaskSelf_ETC
17:41:10.772,Untagged,-4.401686,1.478835,2.42,True,5.211351,Untagged | TaskSelf_ETC
17:41:10.787,Untagged,-4.39983,1.47872,2.42,True,5.223986,Untagged | TaskSelf_ETC
17:41:10.800,Untagged,-4.397923,1.477669,2.42,True,5.238916,Untagged | TaskSelf_ETC
17:41:10.815,Untagged,-4.396391,1.477816,2.42,True,5.253302,Untagged | TaskSelf_ETC
17:41:10.829,Untagged,-4.395182,1.477369,2.42,True,5.265653,Untagged | TaskSelf_ETC
17:41:10.842,Untagged,-4.394695,1.472768,2.42,True,5.281018,Untagged | TaskSelf_ETC
17:41:10.857,Untagged,-4.394305,1.472875,2.42,True,5.296133,Untagged | TaskSelf_ETC
17:41:10.870,Untagged,-4.394528,1.472581,2.42,True,5.307305,Untagged | TaskSelf_ETC
17:41:10.883,Untagged,-4.400183,1.476671,2.42,True,5.320614,Untagged | TaskSelf_ETC
17:41:10.899,Untagged,-4.400609,1.475789,2.42,True,5.335988,Untagged | TaskSelf_ETC
17:41:10.912,Untagged,-4.401065,1.470229,2.42,True,5.349159,Untagged | TaskSelf_ETC
17:41:10.926,Untagged,-4.401652,1.469411,2.42,True,5.362494,Untagged | TaskSelf_ETC
17:41:10.941,Untagged,-4.402876,1.469258,2.42,True,5.376775,Untagged | TaskSelf_ETC
17:41:10.954,Untagged,-4.389444,1.492783,2.42,True,5.390867,Untagged | TaskSelf_ETC
17:41:10.967,Untagged,-4.392318,1.493384,2.42,True,5.404381,Untagged | TaskSelf_ETC
17:41:10.982,Untagged,-4.395941,1.48738,2.42,True,5.419023,Untagged | TaskSelf_ETC
17:41:10.996,Untagged,-4.399139,1.488055,2.42,True,5.433046,Untagged | TaskSelf_ETC
17:41:11.010,Untagged,-4.402042,1.487854,2.42,True,5.446479,Untagged | TaskSelf_ETC
17:41:11.024,Untagged,-4.40576,1.488264,2.42,True,5.460373,Untagged | TaskSelf_ETC
17:41:11.037,Untagged,-4.409496,1.489762,2.42,True,5.475458,Untagged | TaskSelf_ETC
17:41:11.051,Untagged,-4.429311,1.480878,2.42,True,5.493678,Untagged | TaskSelf_ETC
17:41:11.066,Untagged,-4.433973,1.483403,2.42,True,5.503035,Untagged | TaskSelf_ETC
17:41:11.079,Untagged,-4.430572,1.480233,2.42,True,5.517371,Untagged | TaskSelf_ETC
17:41:11.093,Untagged,-4.435628,1.483123,2.42,True,5.531645,Untagged | TaskSelf_ETC
17:41:11.107,Untagged,-4.441615,1.488991,2.42,True,5.544244,Untagged | TaskSelf_ETC
17:41:11.121,Untagged,-4.448793,1.495137,2.42,True,5.558553,Untagged | TaskSelf_ETC
17:41:11.134,Untagged,-4.45587,1.499676,2.42,True,5.572496,Untagged | TaskSelf_ETC
17:41:11.149,Untagged,-4.462344,1.503109,2.42,True,5.586636,Untagged | TaskSelf_ETC
17:41:11.162,Untagged,-4.471473,1.507006,2.42,True,5.600406,Untagged | TaskSelf_ETC
17:41:11.177,Untagged,-4.482765,1.523042,2.42,True,5.61445,Untagged | TaskSelf_ETC
17:41:11.190,Untagged,-4.496396,1.529262,2.42,True,5.628625,Untagged | TaskSelf_ETC
17:41:11.205,Untagged,-4.564754,1.515573,2.263,True,5.64175,Untagged | TaskSelf_ETC
17:41:11.219,Untagged,-4.597188,1.521469,2.263,True,5.656547,Untagged | TaskSelf_ETC
17:41:11.232,Untagged,-4.612755,1.524754,2.263,True,5.67167,Untagged | TaskSelf_ETC
17:41:11.247,Untagged,-4.635272,1.520787,2.263,True,5.683975,Untagged | TaskSelf_ETC
17:41:11.261,Untagged,-4.615903,1.547677,2.42,True,5.697087,Untagged | TaskSelf_ETC
17:41:11.274,Untagged,-4.636162,1.553496,2.42,True,5.710836,Untagged | TaskSelf_ETC
17:41:11.288,Untagged,-4.677513,1.562169,2.42,True,5.7245,Untagged | TaskSelf_ETC
17:41:11.301,Untagged,-4.719247,1.569014,2.42,True,5.739224,Untagged | TaskSelf_ETC
17:41:11.315,Untagged,-4.750563,1.543834,2.42,True,5.752852,Untagged | TaskSelf_ETC
17:41:11.330,Untagged,-4.806512,1.550558,2.42,True,5.767024,Untagged | TaskSelf_ETC
17:41:11.344,Untagged,-4.861004,1.572704,2.42,True,5.78037,Untagged | TaskSelf_ETC
17:41:11.357,Untagged,-4.9162,1.578788,2.42,True,5.794601,Untagged | TaskSelf_ETC
17:41:11.371,Untagged,-4.976168,1.584514,2.42,True,5.808778,Untagged | TaskSelf_ETC
17:41:11.386,Untagged,-5.097905,1.571051,2.42,True,5.822373,Untagged | TaskSelf_ETC
17:41:11.399,Untagged,-5.158158,1.575722,2.42,True,5.83695,Untagged | TaskSelf_ETC
17:41:11.412,Untagged,-5.216634,1.601194,2.42,True,5.851301,Untagged | TaskSelf_ETC
17:41:11.428,Untagged,-5.273959,1.602247,2.42,True,5.863804,Untagged | TaskSelf_ETC
17:41:11.441,Untagged,-5.332208,1.600679,2.42,True,5.878614,Untagged | TaskSelf_ETC
17:41:11.455,Untagged,-5.382441,1.600183,2.42,True,5.89191,Untagged | TaskSelf_ETC
17:41:11.470,Untagged,-5.430099,1.601083,2.42,True,5.905988,Untagged | TaskSelf_ETC
17:41:11.483,Untagged,-5.460002,1.607031,2.42,True,5.92088,Untagged | TaskSelf_ETC
17:41:11.497,Untagged,-5.501959,1.612897,2.42,True,5.934144,Untagged | TaskSelf_ETC
17:41:11.511,Untagged,-5.557682,1.618052,2.42,True,5.947438,Untagged | TaskSelf_ETC
17:41:11.524,Untagged,-5.591537,1.622717,2.42,True,5.961515,Untagged | TaskSelf_ETC
17:41:11.539,Untagged,-5.617736,1.627622,2.42,True,5.975477,Untagged | TaskSelf_ETC
17:41:11.553,Untagged,-5.668557,1.642853,2.42,True,5.989665,Untagged | TaskSelf_ETC
17:41:11.567,Untagged,-5.685316,1.647299,2.42,True,6.004124,Untagged | TaskSelf_ETC
17:41:11.581,Untagged,-5.713466,1.650375,2.42,True,6.017958,Untagged | TaskSelf_ETC
17:41:11.594,Untagged,-5.721981,1.64823,2.42,True,6.031796,Untagged | TaskSelf_ETC
17:41:11.608,Untagged,-5.725996,1.64659,2.42,True,6.045175,Untagged | TaskSelf_ETC
17:41:11.623,Untagged,-5.723416,1.645056,2.42,True,6.060061,Untagged | TaskSelf_ETC
17:41:11.636,Untagged,-5.718173,1.64482,2.42,True,6.073671,Untagged | TaskSelf_ETC
17:41:11.649,Untagged,-5.731043,1.66356,2.42,True,6.087274,Untagged | TaskSelf_ETC
17:41:11.664,Untagged,-5.719199,1.660926,2.42,True,6.100747,Untagged | TaskSelf_ETC
17:41:11.678,Untagged,-5.707612,1.657001,2.42,True,6.114653,Untagged | TaskSelf_ETC
17:41:11.692,Untagged,-5.686952,1.652751,2.42,True,6.129066,Untagged | TaskSelf_ETC
17:41:11.706,Untagged,-5.663444,1.652447,2.42,True,6.142441,Untagged | TaskSelf_ETC
17:41:11.720,Untagged,-5.640419,1.662415,2.42,True,6.156486,Untagged | TaskSelf_ETC
17:41:11.733,Untagged,-5.617458,1.660976,2.42,True,6.170471,Untagged | TaskSelf_ETC
17:41:11.747,Untagged,-5.605826,1.660263,2.42,True,6.184739,Untagged | TaskSelf_ETC
17:41:11.762,Untagged,-5.579033,1.657431,2.42,True,6.198447,Untagged | TaskSelf_ETC
17:41:11.774,Untagged,-5.54786,1.653394,2.42,True,6.212376,Untagged | TaskSelf_ETC
17:41:11.790,Untagged,-5.522157,1.651222,2.42,True,6.226039,Untagged | TaskSelf_ETC
17:41:11.804,Untagged,-5.484438,1.645495,2.42,True,6.240385,Untagged | TaskSelf_ETC
17:41:11.817,Untagged,-5.452207,1.624772,2.42,True,6.254062,Untagged | TaskSelf_ETC
17:41:11.831,Untagged,-5.410064,1.619516,2.42,True,6.26861,Untagged | TaskSelf_ETC
17:41:11.846,Untagged,-5.363298,1.630787,2.42,True,6.282441,Untagged | TaskSelf_ETC
17:41:11.858,Untagged,-5.3208,1.627267,2.42,True,6.296107,Untagged | TaskSelf_ETC
17:41:11.873,Untagged,-5.277243,1.623638,2.42,True,6.310426,Untagged | TaskSelf_ETC
17:41:11.887,Untagged,-5.228336,1.631937,2.42,True,6.323581,Untagged | TaskSelf_ETC
17:41:11.901,Untagged,-5.184314,1.627068,2.42,True,6.337957,Untagged | TaskSelf_ETC
17:41:11.913,Untagged,-5.139627,1.638036,2.42,True,6.351835,Untagged | TaskSelf_ETC
17:41:11.929,Untagged,-5.094748,1.636292,2.42,True,6.365278,Untagged | TaskSelf_ETC
17:41:11.943,Untagged,-5.050733,1.635435,2.42,True,6.379857,Untagged | TaskSelf_ETC
17:41:11.956,Untagged,-5.000458,1.61945,2.42,True,6.393488,Untagged | TaskSelf_ETC
17:41:11.971,Untagged,-4.957374,1.618938,2.42,True,6.407248,Untagged | TaskSelf_ETC
17:41:11.984,Untagged,-4.906193,1.617791,2.42,True,6.421892,Untagged | TaskSelf_ETC
17:41:11.998,Untagged,-4.861856,1.618846,2.42,True,6.435481,Untagged | TaskSelf_ETC
17:41:12.011,Untagged,-4.823626,1.567922,2.42,True,6.448903,Untagged | TaskSelf_ETC
17:41:12.025,Untagged,-4.780925,1.568758,2.42,True,6.462792,Untagged | TaskSelf_ETC
17:41:12.041,Untagged,-4.739323,1.56978,2.42,True,6.476984,Untagged | TaskSelf_ETC
17:41:12.053,Untagged,-4.697118,1.570368,2.42,True,6.490809,Untagged | TaskSelf_ETC
17:41:12.067,Untagged,-4.655923,1.572586,2.42,True,6.504609,Untagged | TaskSelf_ETC
17:41:12.081,Untagged,-4.579715,1.613517,2.42,True,6.519019,Untagged | TaskSelf_ETC
17:41:12.094,Untagged,-4.540922,1.617177,2.42,True,6.532403,Untagged | TaskSelf_ETC
17:41:12.109,Untagged,-4.501835,1.625423,2.42,True,6.546329,Untagged | TaskSelf_ETC
17:41:12.124,Untagged,-4.464025,1.629691,2.42,True,6.560772,Untagged | TaskSelf_ETC
17:41:12.137,Untagged,-4.426711,1.635535,2.42,True,6.574394,Untagged | TaskSelf_ETC
17:41:12.151,Untagged,-4.369377,1.640286,2.42,True,6.588627,Untagged | TaskSelf_ETC
17:41:12.166,Untagged,-4.337184,1.647071,2.42,True,6.602128,Untagged | TaskSelf_ETC
17:41:12.179,Untagged,-4.300028,1.658157,2.42,True,6.616149,Untagged | TaskSelf_ETC
17:41:12.192,Untagged,-4.265792,1.665198,2.42,True,6.630195,Untagged | TaskSelf_ETC
17:41:12.207,Untagged,-4.251999,1.666246,2.385512,True,6.643659,Untagged | TaskSelf_ETC
17:41:12.221,Untagged,-4.251999,1.656935,2.324868,True,6.657972,Untagged | TaskSelf_ETC
17:41:12.235,Untagged,-4.251999,1.6518,2.273103,True,6.671824,Untagged | TaskSelf_ETC
17:41:12.249,Untagged,-4.242532,1.660541,2.256,True,6.685759,Untagged | TaskSelf_ETC
17:41:12.262,Untagged,-4.220284,1.663737,2.256,True,6.699698,Untagged | TaskSelf_ETC
17:41:12.276,Untagged,-4.20124,1.662935,2.256,True,6.71379,Untagged | TaskSelf_ETC
17:41:12.291,Untagged,-4.178887,1.667379,2.256,True,6.72736,Untagged | TaskSelf_ETC
17:41:12.305,Untagged,-4.159527,1.671991,2.256,True,6.741293,Untagged | TaskSelf_ETC
17:41:12.319,Untagged,-4.146919,1.674863,2.256,True,6.755154,Untagged | TaskSelf_ETC
17:41:12.331,Untagged,-4.131861,1.678442,2.256,True,6.769479,Untagged | TaskSelf_ETC
17:41:12.346,Untagged,-4.116826,1.668015,2.256,True,6.783021,Untagged | TaskSelf_ETC
17:41:12.361,Untagged,-3.995393,1.702596,2.42,True,6.798512,Untagged | TaskSelf_ETC
17:41:12.374,Untagged,-3.981755,1.701042,2.42,True,6.812034,Untagged | TaskSelf_ETC
17:41:12.387,Untagged,-3.936488,1.695992,2.42,True,6.82554,Untagged | TaskSelf_ETC
17:41:12.402,Untagged,-3.923616,1.696105,2.42,True,6.840134,Untagged | TaskSelf_ETC
17:41:12.415,Untagged,-3.887166,1.658135,2.42,True,6.85381,Untagged | TaskSelf_ETC
17:41:12.430,Untagged,-3.875473,1.660538,2.42,True,6.867758,Untagged | TaskSelf_ETC
17:41:12.444,Untagged,-3.866308,1.665333,2.42,True,6.881333,Untagged | TaskSelf_ETC
17:41:12.457,Untagged,-3.858971,1.66925,2.42,True,6.895545,Untagged | TaskSelf_ETC
17:41:12.471,Untagged,-3.850151,1.675308,2.42,True,6.909413,Untagged | TaskSelf_ETC
17:41:12.485,Untagged,-3.841187,1.686203,2.42,True,6.92271,Untagged | TaskSelf_ETC
17:41:12.499,Untagged,-3.834138,1.692109,2.42,True,6.93762,Untagged | TaskSelf_ETC
17:41:12.512,Untagged,-3.867615,1.705472,2.42,True,6.950211,Untagged | TaskSelf_ETC
17:41:12.527,Untagged,-3.862296,1.71174,2.42,True,6.96384,Untagged | TaskSelf_ETC
17:41:12.541,Untagged,-3.854636,1.719043,2.42,True,6.978172,Untagged | TaskSelf_ETC
17:41:12.554,Untagged,-3.846292,1.733007,2.42,True,6.992305,Untagged | TaskSelf_ETC
17:41:12.569,Untagged,-3.837837,1.737419,2.42,True,7.00542,Untagged | TaskSelf_ETC
17:41:12.583,Untagged,-3.805351,1.743026,2.42,True,7.020941,Untagged | TaskSelf_ETC
17:41:12.598,Untagged,-3.795987,1.750347,2.42,True,7.034962,Untagged | TaskSelf_ETC
17:41:12.611,Untagged,-3.773574,1.759369,2.42,True,7.048562,Untagged | TaskSelf_ETC
17:41:12.624,Untagged,-3.758783,1.767716,2.42,True,7.062453,Untagged | TaskSelf_ETC
17:41:12.639,Untagged,-3.741838,1.774654,2.42,True,7.076633,Untagged | TaskSelf_ETC
17:41:12.653,Untagged,-3.71571,1.774566,2.42,True,7.08999,Untagged | TaskSelf_ETC
17:41:12.666,Untagged,-3.701896,1.780583,2.42,True,7.103408,Untagged | TaskSelf_ETC
17:41:12.681,Untagged,-3.700898,1.794653,2.42,True,7.11757,Untagged | TaskSelf_ETC
17:41:12.694,Untagged,-3.686157,1.801684,2.42,True,7.132827,Untagged | TaskSelf_ETC
17:41:12.708,Untagged,-3.681833,1.802565,2.42,True,7.144919,Untagged | TaskSelf_ETC
17:41:12.722,Untagged,-3.664878,1.809005,2.42,True,7.159304,Untagged | TaskSelf_ETC
17:41:12.736,Untagged,-3.645178,1.813784,2.42,True,7.173323,Untagged | TaskSelf_ETC
17:41:12.751,Untagged,-3.629102,1.814373,2.42,True,7.186822,Untagged | TaskSelf_ETC
17:41:12.764,Untagged,-3.611997,1.819213,2.42,True,7.200975,Untagged | TaskSelf_ETC
17:41:12.777,Untagged,-3.55157,1.830239,2.42,True,7.215243,Untagged | TaskSelf_ETC
17:41:12.791,Untagged,-3.537938,1.83989,2.42,True,7.228801,Untagged | TaskSelf_ETC
17:41:12.805,Untagged,-3.524455,1.850636,2.42,True,7.242407,Untagged | TaskSelf_ETC
17:41:12.820,Untagged,-3.507312,1.873592,2.42,True,7.256612,Untagged | TaskSelf_ETC
17:41:12.834,Untagged,-3.49582,1.88424,2.42,True,7.270655,Untagged | TaskSelf_ETC
17:41:12.847,Untagged,-3.453979,1.897835,2.42,True,7.284243,Untagged | TaskSelf_ETC
17:41:12.861,Untagged,-3.448746,1.9066,2.42,True,7.298444,Untagged | TaskSelf_ETC
17:41:12.874,Untagged,-3.444313,1.916004,2.42,True,7.312286,Untagged | TaskSelf_ETC
17:41:12.889,Untagged,-3.472702,1.948602,2.42,True,7.325742,Untagged | TaskSelf_ETC
17:41:12.904,Untagged,-3.476707,1.955857,2.42,True,7.340003,Untagged | TaskSelf_ETC
17:41:12.917,Untagged,-3.461483,1.964332,2.42,True,7.354499,Untagged | TaskSelf_ETC
17:41:12.931,Untagged,-3.471869,1.968919,2.42,True,7.368217,Untagged | TaskSelf_ETC
17:41:12.946,Untagged,-3.482848,1.973114,2.42,True,7.381633,Untagged | TaskSelf_ETC
17:41:12.959,Untagged,-3.50107,1.979479,2.42,True,7.395805,Untagged | TaskSelf_ETC
17:41:12.973,Untagged,-3.516365,1.978889,2.42,True,7.41009,Untagged | TaskSelf_ETC
17:41:12.987,Untagged,-3.522922,1.940723,2.42,True,7.423752,Untagged | TaskSelf_ETC
17:41:13.001,Untagged,-3.525311,1.950385,2.42,True,7.437829,Untagged | TaskSelf_ETC
17:41:13.014,Untagged,-3.472157,2.004196,2.42,True,7.4526,Untagged | TaskSelf_ETC
17:41:13.029,Untagged,-3.473571,2.013473,2.42,True,7.46606,Untagged | TaskSelf_ETC
17:41:13.042,Untagged,-3.480743,2.022865,2.42,True,7.479651,Untagged | TaskSelf_ETC
17:41:13.056,Untagged,-3.499334,1.986973,2.42,True,7.493891,Untagged | TaskSelf_ETC
17:41:13.070,Untagged,-3.513403,1.992164,2.42,True,7.507878,Untagged | TaskSelf_ETC
17:41:13.084,Untagged,-3.547332,1.992368,2.42,True,7.521698,Untagged | TaskSelf_ETC
17:41:13.097,Untagged,-3.555165,1.993895,2.42,True,7.535583,Untagged | TaskSelf_ETC
17:41:13.112,Untagged,-3.563004,1.993818,2.42,True,7.549139,Untagged | TaskSelf_ETC
17:41:13.126,Untagged,-3.589979,1.992585,2.42,True,7.562834,Untagged | TaskSelf_ETC
17:41:13.140,Untagged,-3.600116,1.996552,2.42,True,7.577155,Untagged | TaskSelf_ETC
17:41:13.153,Untagged,-3.607485,2.034805,2.42,True,7.590699,Untagged | TaskSelf_ETC
17:41:13.168,Untagged,-3.616922,2.04274,2.42,True,7.604408,Untagged | TaskSelf_ETC
17:41:13.182,Untagged,-3.628424,2.070659,2.42,True,7.618819,Untagged | TaskSelf_ETC
17:41:13.195,Untagged,-3.643002,2.070874,2.42,True,7.63243,Untagged | TaskSelf_ETC
17:41:13.210,Untagged,-3.660299,2.066184,2.42,True,7.646204,Untagged | TaskSelf_ETC
17:41:13.223,Untagged,-3.670603,2.039845,2.42,True,7.660518,Untagged | TaskSelf_ETC
17:41:13.238,Untagged,-3.683223,2.036062,2.42,True,7.674473,Untagged | TaskSelf_ETC
17:41:13.251,Untagged,-3.691618,2.021356,2.42,True,7.688485,Untagged | TaskSelf_ETC
17:41:13.265,Untagged,-3.702945,2.020905,2.42,True,7.701964,Untagged | TaskSelf_ETC
17:41:13.279,Untagged,-3.720186,2.021093,2.42,True,7.716104,Untagged | TaskSelf_ETC
17:41:13.293,Untagged,-3.735318,2.023326,2.42,True,7.730089,Untagged | TaskSelf_ETC
17:41:13.307,Untagged,-3.750149,2.024762,2.42,True,7.744762,Untagged | TaskSelf_ETC
17:41:13.321,Untagged,-3.76705,2.030998,2.42,True,7.758008,Untagged | TaskSelf_ETC
17:41:13.334,Untagged,-3.779703,2.030706,2.42,True,7.772221,Untagged | TaskSelf_ETC
17:41:13.349,Untagged,-3.792151,2.042625,2.42,True,7.785445,Untagged | TaskSelf_ETC
17:41:13.363,Untagged,-3.809222,2.040462,2.42,True,7.800764,Untagged | TaskSelf_ETC
17:41:13.376,Untagged,-3.826051,2.038508,2.42,True,7.814867,Untagged | TaskSelf_ETC
17:41:13.391,Untagged,-3.842602,2.037288,2.42,True,7.827399,Untagged | TaskSelf_ETC
17:41:13.404,Untagged,-3.853936,2.03849,2.42,True,7.840854,Untagged | TaskSelf_ETC
17:41:13.418,Untagged,-3.85538,2.040314,2.42,True,7.855309,Untagged | TaskSelf_ETC
17:41:13.432,Untagged,-3.867873,2.040132,2.42,True,7.868985,Untagged | TaskSelf_ETC
17:41:13.446,Untagged,-3.895864,2.031578,2.42,True,7.883008,Untagged | TaskSelf_ETC
17:41:13.460,Untagged,-3.910979,2.032134,2.42,True,7.897314,Untagged | TaskSelf_ETC
17:41:13.474,Untagged,-3.924447,2.03276,2.42,True,7.911345,Untagged | TaskSelf_ETC
17:41:13.489,Untagged,-3.959329,2.037336,2.42,True,7.925041,Untagged | TaskSelf_ETC
17:41:13.502,Untagged,-3.970407,2.038996,2.42,True,7.939735,Untagged | TaskSelf_ETC
17:41:13.516,Untagged,-3.985755,2.046543,2.42,True,7.953799,Untagged | TaskSelf_ETC
17:41:13.529,Untagged,-4.000706,2.0489,2.42,True,7.967417,Untagged | TaskSelf_ETC
17:41:13.544,Untagged,-4.015609,2.051302,2.42,True,7.981371,Untagged | TaskSelf_ETC
17:41:13.558,Untagged,-4.025167,2.055143,2.42,True,7.994434,Untagged | TaskSelf_ETC
17:41:13.571,Untagged,-4.035476,2.059566,2.42,True,8.008558,Untagged | TaskSelf_ETC
17:41:13.585,Untagged,-4.044995,2.05222,2.42,True,0.0144937,Untagged | TaskSelf_ETC
17:41:13.599,Untagged,-4.054627,2.056227,2.42,True,0.0278662,Untagged | TaskSelf_ETC
17:41:13.613,Untagged,-4.066064,2.061253,2.42,True,0.041715,Untagged | TaskSelf_ETC
17:41:13.627,Untagged,-4.122209,2.046458,2.42,True,0.0563223,Untagged | TaskSelf_ETC
17:41:13.641,Untagged,-4.13408,2.050054,2.42,True,0.0704771,Untagged | TaskSelf_ETC
17:41:13.654,Untagged,-4.167911,2.048488,2.42,True,0.0845832,Untagged | TaskSelf_ETC
17:41:13.670,Untagged,-4.179129,2.052043,2.42,True,0.098089,Untagged | TaskSelf_ETC
17:41:13.683,Untagged,-4.193505,2.064682,2.42,True,0.1125117,Untagged | TaskSelf_ETC
17:41:13.697,Untagged,-4.206577,2.06643,2.42,True,0.126255,Untagged | TaskSelf_ETC
17:41:13.711,Untagged,-4.219587,2.070266,2.42,True,0.1399386,Untagged | TaskSelf_ETC
