Timestamp,FocusOBJ,HitPointX,HitPointY,HitPointZ,DidHit,GazeDuration,Cache
18:00:51.498,Untagged,-5.405818,1.358187,2.42,True,6.877429,Untagged | TaskSelf_ETC
18:00:51.511,Untagged,-5.404064,1.357627,2.42,True,6.891179,Untagged | TaskSelf_ETC
18:00:51.526,Untagged,-5.422818,1.352302,2.42,True,6.905056,Untagged | TaskSelf_ETC
18:00:51.540,Untagged,-5.421011,1.352424,2.42,True,6.919532,Untagged | TaskSelf_ETC
18:00:51.553,Untagged,-5.418366,1.352722,2.42,True,6.932937,Untagged | TaskSelf_ETC
18:00:51.567,Untagged,-5.408499,1.353097,2.42,True,6.946386,Untagged | TaskSelf_ETC
18:00:51.582,Untagged,-5.405548,1.353041,2.42,True,6.961067,Untagged | TaskSelf_ETC
18:00:51.595,Untagged,-5.410584,1.351247,2.42,True,6.974858,Untagged | TaskSelf_ETC
18:00:51.609,Untagged,-5.408375,1.351862,2.42,True,6.993814,Untagged | TaskSelf_ETC
18:00:51.623,Untagged,-5.406919,1.352029,2.42,True,7.002715,Untagged | TaskSelf_ETC
18:00:51.636,Untagged,-5.421964,1.351673,2.42,True,7.017129,Untagged | TaskSelf_ETC
18:00:51.651,Untagged,-5.420234,1.352135,2.42,True,7.030881,Untagged | TaskSelf_ETC
18:00:51.664,Untagged,-5.42027,1.356887,2.42,True,7.044607,Untagged | TaskSelf_ETC
18:00:51.680,Untagged,-5.418721,1.35699,2.42,True,7.059571,Untagged | TaskSelf_ETC
18:00:51.693,Untagged,-5.418031,1.357176,2.42,True,7.072943,Untagged | TaskSelf_ETC
18:00:51.707,Untagged,-5.409129,1.358621,2.42,True,7.085904,Untagged | TaskSelf_ETC
18:00:51.721,Untagged,-5.408382,1.358426,2.42,True,7.100616,Untagged | TaskSelf_ETC
18:00:51.735,Untagged,-5.40756,1.358984,2.42,True,7.115476,Untagged | TaskSelf_ETC
18:00:51.749,Untagged,-5.406331,1.358753,2.42,True,7.128309,Untagged | TaskSelf_ETC
18:00:51.763,Untagged,-5.425777,1.353711,2.42,True,7.146141,Untagged | TaskSelf_ETC
18:00:51.776,Untagged,-5.42474,1.353092,2.42,True,7.155668,Untagged | TaskSelf_ETC
18:00:51.790,Untagged,-5.42429,1.35395,2.42,True,7.170863,Untagged | TaskSelf_ETC
18:00:51.804,Untagged,-5.418206,1.332045,2.42,True,7.183528,Untagged | TaskSelf_ETC
18:00:51.817,Untagged,-5.41776,1.332268,2.42,True,7.197778,Untagged | TaskSelf_ETC
18:00:51.831,Untagged,-5.401692,1.335929,2.42,True,7.211432,Untagged | TaskSelf_ETC
18:00:51.846,Untagged,-5.401307,1.335924,2.42,True,7.22508,Untagged | TaskSelf_ETC
18:00:51.860,Untagged,-5.40014,1.352954,2.42,True,7.239411,Untagged | TaskSelf_ETC
18:00:51.873,Untagged,-5.399985,1.353155,2.42,True,7.253688,Untagged | TaskSelf_ETC
18:00:51.887,Untagged,-5.400003,1.353925,2.42,True,7.267528,Untagged | TaskSelf_ETC
18:00:51.902,Untagged,-5.399959,1.354198,2.42,True,7.281011,Untagged | TaskSelf_ETC
18:00:51.916,Untagged,-5.399796,1.354355,2.42,True,7.299412,Untagged | TaskSelf_ETC
18:00:51.928,Untagged,-5.416762,1.333695,2.42,True,7.308213,Untagged | TaskSelf_ETC
18:00:51.944,Untagged,-5.416321,1.333575,2.42,True,7.323713,Untagged | TaskSelf_ETC
18:00:51.957,Untagged,-5.41601,1.333686,2.42,True,7.336771,Untagged | TaskSelf_ETC
18:00:51.971,Untagged,-5.415982,1.334131,2.42,True,7.350829,Untagged | TaskSelf_ETC
18:00:51.985,Untagged,-5.415844,1.334175,2.42,True,7.363982,Untagged | TaskSelf_ETC
18:00:51.999,Untagged,-5.381972,1.342382,2.42,True,7.378754,Untagged | TaskSelf_ETC
18:00:52.012,Untagged,-5.381781,1.342242,2.42,True,7.392369,Untagged | TaskSelf_ETC
18:00:52.027,Untagged,-5.38234,1.357928,2.42,True,7.411563,Untagged | TaskSelf_ETC
18:00:52.041,Untagged,-5.382043,1.357736,2.42,True,7.420873,Untagged | TaskSelf_ETC
18:00:52.054,Untagged,-5.38167,1.357653,2.42,True,7.434185,Untagged | TaskSelf_ETC
18:00:52.068,Untagged,-5.376878,1.339909,2.42,True,7.451962,Untagged | TaskSelf_ETC
18:00:52.083,Untagged,-5.376873,1.339777,2.42,True,7.462014,Untagged | TaskSelf_ETC
18:00:52.096,Untagged,-5.388286,1.36402,2.42,True,7.475712,Untagged | TaskSelf_ETC
18:00:52.111,Untagged,-5.388431,1.36346,2.42,True,7.489686,Untagged | TaskSelf_ETC
18:00:52.124,Untagged,-5.388593,1.363649,2.42,True,7.503189,Untagged | TaskSelf_ETC
18:00:52.138,Untagged,-5.385402,1.351177,2.42,True,7.51782,Untagged | TaskSelf_ETC
18:00:52.151,Untagged,-5.384951,1.350143,2.42,True,7.531153,Untagged | TaskSelf_ETC
18:00:52.166,Untagged,-5.385079,1.349815,2.42,True,7.549381,Untagged | TaskSelf_ETC
18:00:52.180,Untagged,-5.384941,1.348865,2.42,True,7.55921,Untagged | TaskSelf_ETC
18:00:52.194,Untagged,-5.374767,1.350944,2.42,True,7.572724,Untagged | TaskSelf_ETC
18:00:52.207,Untagged,-5.374455,1.350632,2.42,True,7.58703,Untagged | TaskSelf_ETC
18:00:52.221,Untagged,-5.374098,1.350497,2.42,True,7.605268,Untagged | TaskSelf_ETC
18:00:52.235,Untagged,-5.380621,1.335578,2.42,True,7.614933,Untagged | TaskSelf_ETC
18:00:52.249,Untagged,-5.380343,1.335163,2.42,True,7.629489,Untagged | TaskSelf_ETC
18:00:52.264,Untagged,-5.401714,1.329461,2.42,True,7.642385,Untagged | TaskSelf_ETC
18:00:52.277,Untagged,-5.402042,1.329219,2.42,True,7.656692,Untagged | TaskSelf_ETC
18:00:52.291,Untagged,-5.402596,1.329136,2.42,True,7.670734,Untagged | TaskSelf_ETC
18:00:52.305,Untagged,-5.403367,1.328942,2.42,True,7.684022,Untagged | TaskSelf_ETC
18:00:52.320,Untagged,-5.404782,1.328554,2.42,True,7.698098,Untagged | TaskSelf_ETC
18:00:52.333,Untagged,-5.384548,1.335956,2.42,True,7.712094,Untagged | TaskSelf_ETC
18:00:52.347,Untagged,-5.386136,1.336906,2.42,True,7.725708,Untagged | TaskSelf_ETC
18:00:52.361,Untagged,-5.387155,1.336361,2.42,True,7.73992,Untagged | TaskSelf_ETC
18:00:52.376,Untagged,-5.388801,1.350113,2.42,True,7.758508,Untagged | TaskSelf_ETC
18:00:52.389,Untagged,-5.39007,1.350365,2.42,True,7.767777,Untagged | TaskSelf_ETC
18:00:52.404,Untagged,-5.393391,1.357401,2.42,True,7.781014,Untagged | TaskSelf_ETC
18:00:52.417,Untagged,-5.394639,1.357383,2.42,True,7.795672,Untagged | TaskSelf_ETC
18:00:52.431,Untagged,-5.412692,1.353489,2.42,True,7.809837,Untagged | TaskSelf_ETC
18:00:52.445,Untagged,-5.413093,1.353898,2.42,True,7.822993,Untagged | TaskSelf_ETC
18:00:52.458,Untagged,-5.413029,1.353855,2.42,True,7.837378,Untagged | TaskSelf_ETC
18:00:52.473,Untagged,-5.413206,1.35394,2.42,True,7.851139,Untagged | TaskSelf_ETC
18:00:52.486,Untagged,-5.41324,1.353909,2.42,True,7.864895,Untagged | TaskSelf_ETC
18:00:52.501,Untagged,-5.401285,1.3689,2.42,True,7.879529,Untagged | TaskSelf_ETC
18:00:52.514,Untagged,-5.400657,1.368803,2.42,True,7.893087,Untagged | TaskSelf_ETC
18:00:52.528,Untagged,-5.399215,1.368815,2.42,True,7.911685,Untagged | TaskSelf_ETC
18:00:52.543,Untagged,-5.397371,1.368902,2.42,True,7.920859,Untagged | TaskSelf_ETC
18:00:52.556,Untagged,-5.395792,1.368748,2.42,True,7.934824,Untagged | TaskSelf_ETC
18:00:52.570,Untagged,-5.396272,1.37408,2.42,True,7.94872,Untagged | TaskSelf_ETC
18:00:52.584,Untagged,-5.395286,1.373426,2.42,True,7.962323,Untagged | TaskSelf_ETC
18:00:52.598,Untagged,-5.389699,1.368723,2.42,True,7.976683,Untagged | TaskSelf_ETC
18:00:52.611,Untagged,-5.389668,1.368932,2.42,True,7.990443,Untagged | TaskSelf_ETC
18:00:52.626,Untagged,-5.389489,1.369526,2.42,True,8.00417,Untagged | TaskSelf_ETC
18:00:52.639,Untagged,-5.382264,1.354209,2.42,True,8.018682,Untagged | TaskSelf_ETC
18:00:52.653,Untagged,-5.382261,1.354507,2.42,True,0.0134684,Untagged | TaskSelf_ETC
18:00:52.667,Untagged,-5.379421,1.346556,2.42,True,0.0272399,Untagged | TaskSelf_ETC
18:00:52.681,Untagged,-5.379476,1.346672,2.42,True,0.0460187,Untagged | TaskSelf_ETC
18:00:52.694,Untagged,-5.379761,1.346862,2.42,True,0.0554417,Untagged | TaskSelf_ETC
18:00:52.710,Untagged,-5.381853,1.355692,2.42,True,0.06891599,Untagged | TaskSelf_ETC
18:00:52.722,Untagged,-5.382071,1.356005,2.42,True,0.08513989,Untagged | TaskSelf_ETC
18:00:52.737,Untagged,-5.383124,1.36003,2.42,True,0.1013654,Untagged | TaskSelf_ETC
18:00:52.751,Untagged,-5.382702,1.359607,2.42,True,0.1121569,Untagged | TaskSelf_ETC
18:00:52.765,Untagged,-5.390748,1.35755,2.42,True,0.125125,Untagged | TaskSelf_ETC
18:00:52.779,Untagged,-5.390626,1.357467,2.42,True,0.1387267,Untagged | TaskSelf_ETC
18:00:52.792,Untagged,-5.411603,1.325905,2.42,True,0.1529861,Untagged | TaskSelf_ETC
18:00:52.807,Untagged,-5.411282,1.326128,2.42,True,0.1724599,Untagged | TaskSelf_ETC
18:00:52.821,Untagged,-5.410485,1.326689,2.42,True,0.187591,Untagged | TaskSelf_ETC
18:00:52.834,Untagged,-5.409289,1.326254,2.42,True,0.198734,Untagged | TaskSelf_ETC
18:00:52.849,Untagged,-5.40868,1.325552,2.42,True,0.2091045,Untagged | TaskSelf_ETC
18:00:52.863,Untagged,-5.399426,1.348274,2.42,True,0.2217995,Untagged | TaskSelf_ETC
18:00:52.877,Untagged,-5.399446,1.348207,2.42,True,0.2372363,Untagged | TaskSelf_ETC
18:00:52.890,Untagged,-5.399633,1.34822,2.42,True,0.2502566,Untagged | TaskSelf_ETC
18:00:52.905,Untagged,-5.391046,1.350434,2.42,True,0.2637201,Untagged | TaskSelf_ETC
18:00:52.917,Untagged,-5.391026,1.350069,2.42,True,0.2781209,Untagged | TaskSelf_ETC
18:00:52.932,Untagged,-5.393663,1.358673,2.42,True,0.2924213,Untagged | TaskSelf_ETC
18:00:52.946,Untagged,-5.393666,1.357872,2.42,True,0.3056139,Untagged | TaskSelf_ETC
18:00:52.960,Untagged,-5.393498,1.357033,2.42,True,0.3199211,Untagged | TaskSelf_ETC
18:00:52.973,Untagged,-5.382467,1.325281,2.42,True,0.3342618,Untagged | TaskSelf_ETC
18:00:52.987,Untagged,-5.38197,1.325102,2.42,True,0.3477567,Untagged | TaskSelf_ETC
18:00:53.002,Untagged,-5.404058,1.33248,2.42,True,0.3660997,Untagged | TaskSelf_ETC
18:00:53.016,Untagged,-5.40358,1.331032,2.42,True,0.3763232,Untagged | TaskSelf_ETC
18:00:53.028,Untagged,-5.385531,1.334096,2.42,True,0.3894726,Untagged | TaskSelf_ETC
18:00:53.043,Untagged,-5.385026,1.332592,2.42,True,0.4029792,Untagged | TaskSelf_ETC
18:00:53.057,Untagged,-5.38495,1.330763,2.42,True,0.417265,Untagged | TaskSelf_ETC
18:00:53.071,Untagged,-5.39777,1.335145,2.42,True,0.4318089,Untagged | TaskSelf_ETC
18:00:53.085,Untagged,-5.397898,1.332578,2.42,True,0.4448702,Untagged | TaskSelf_ETC
18:00:53.099,Untagged,-5.39947,1.330252,2.42,True,0.4593124,Untagged | TaskSelf_ETC
18:00:53.113,Untagged,-5.401003,1.327031,2.42,True,0.473639,Untagged | TaskSelf_ETC
18:00:53.126,Untagged,-5.398724,1.305911,2.42,True,0.4866881,Untagged | TaskSelf_ETC
18:00:53.141,Untagged,-5.400567,1.301791,2.42,True,0.5010923,Untagged | TaskSelf_ETC
18:00:53.154,Untagged,-5.401711,1.299103,2.42,True,0.5210861,Untagged | TaskSelf_ETC
18:00:53.168,Untagged,-5.386151,1.303157,2.42,True,0.5288416,Untagged | TaskSelf_ETC
18:00:53.183,Untagged,-5.388959,1.304577,2.42,True,0.5422531,Untagged | TaskSelf_ETC
18:00:53.196,Untagged,-5.402926,1.344999,2.42,True,0.5564885,Untagged | TaskSelf_ETC
18:00:53.211,Untagged,-5.405773,1.344565,2.42,True,0.5708634,Untagged | TaskSelf_ETC
18:00:53.225,Untagged,-5.407208,1.343422,2.42,True,0.5842983,Untagged | TaskSelf_ETC
18:00:53.238,Untagged,-5.422899,1.337537,2.42,True,0.5984956,Untagged | TaskSelf_ETC
18:00:53.251,Untagged,-5.421921,1.334773,2.42,True,0.6121608,Untagged | TaskSelf_ETC
18:00:53.266,Untagged,-5.41563,1.319608,2.42,True,0.6266652,Untagged | TaskSelf_ETC
18:00:53.281,Untagged,-5.412502,1.31724,2.42,True,0.6402652,Untagged | TaskSelf_ETC
18:00:53.293,Untagged,-5.409351,1.316149,2.42,True,0.6546996,Untagged | TaskSelf_ETC
18:00:53.308,Untagged,-5.393219,1.286744,2.42,True,0.6716666,Untagged | TaskSelf_ETC
18:00:53.321,Untagged,-5.389427,1.286355,2.42,True,0.6821328,Untagged | TaskSelf_ETC
18:00:53.336,Untagged,-5.382133,1.286952,2.42,True,0.6958093,Untagged | TaskSelf_ETC
18:00:53.349,Untagged,-5.37891,1.287549,2.42,True,0.7104623,Untagged | TaskSelf_ETC
18:00:53.364,Untagged,-5.382945,1.312834,2.42,True,0.7235984,Untagged | TaskSelf_ETC
18:00:53.377,Untagged,-5.380927,1.314925,2.42,True,0.7377651,Untagged | TaskSelf_ETC
18:00:53.390,Untagged,-5.379062,1.317358,2.42,True,0.7521848,Untagged | TaskSelf_ETC
18:00:53.406,Untagged,-5.378059,1.318854,2.42,True,0.7650002,Untagged | TaskSelf_ETC
18:00:53.420,Untagged,-5.377357,1.319678,2.42,True,0.7794077,Untagged | TaskSelf_ETC
18:00:53.433,Untagged,-5.40382,1.294001,2.42,True,0.7934077,Untagged | TaskSelf_ETC
18:00:53.447,Untagged,-5.402388,1.29485,2.42,True,0.8084431,Untagged | TaskSelf_ETC
18:00:53.461,Untagged,-5.401417,1.296334,2.42,True,0.826581,Untagged | TaskSelf_ETC
18:00:53.474,Untagged,-5.394423,1.294818,2.42,True,0.835154,Untagged | TaskSelf_ETC
18:00:53.489,Untagged,-5.394181,1.297855,2.42,True,0.8489777,Untagged | TaskSelf_ETC
18:00:53.503,Untagged,-5.393207,1.299398,2.42,True,0.8630654,Untagged | TaskSelf_ETC
18:00:53.516,Untagged,-5.392441,1.300905,2.42,True,0.8768849,Untagged | TaskSelf_ETC
18:00:53.531,Untagged,-5.390796,1.301184,2.42,True,0.8907855,Untagged | TaskSelf_ETC
18:00:53.544,Untagged,-5.390828,1.301427,2.42,True,0.9050984,Untagged | TaskSelf_ETC
18:00:53.559,Untagged,-5.391216,1.30357,2.42,True,0.9186974,Untagged | TaskSelf_ETC
18:00:53.571,Untagged,-5.417618,1.301411,2.42,True,0.9333183,Untagged | TaskSelf_ETC
18:00:53.586,Untagged,-5.418896,1.306041,2.42,True,0.9459112,Untagged | TaskSelf_ETC
18:00:53.600,Untagged,-5.414233,1.288976,2.42,True,0.9602179,Untagged | TaskSelf_ETC
18:00:53.614,Untagged,-5.415061,1.291657,2.42,True,0.9791334,Untagged | TaskSelf_ETC
18:00:53.628,Untagged,-5.415878,1.293097,2.42,True,0.9885017,Untagged | TaskSelf_ETC
18:00:53.642,Untagged,-5.396917,1.308863,2.42,True,1.001809,Untagged | TaskSelf_ETC
18:00:53.656,Untagged,-5.397884,1.310242,2.42,True,1.016033,Untagged | TaskSelf_ETC
18:00:53.670,Untagged,-5.389452,1.314536,2.42,True,1.029792,Untagged | TaskSelf_ETC
18:00:53.684,Untagged,-5.390418,1.315899,2.42,True,1.043893,Untagged | TaskSelf_ETC
18:00:53.698,Untagged,-5.391227,1.317942,2.42,True,1.057791,Untagged | TaskSelf_ETC
18:00:53.711,Untagged,-5.39172,1.320325,2.42,True,1.072635,Untagged | TaskSelf_ETC
18:00:53.726,Untagged,-5.391354,1.322291,2.42,True,1.086687,Untagged | TaskSelf_ETC
18:00:53.740,Untagged,-5.405076,1.326701,2.42,True,1.09947,Untagged | TaskSelf_ETC
18:00:53.752,Untagged,-5.403824,1.327723,2.42,True,1.113423,Untagged | TaskSelf_ETC
18:00:53.768,Untagged,-5.403095,1.328164,2.42,True,1.131776,Untagged | TaskSelf_ETC
18:00:53.781,Untagged,-5.401675,1.328541,2.42,True,1.141455,Untagged | TaskSelf_ETC
18:00:53.794,Untagged,-5.400568,1.328565,2.42,True,1.156779,Untagged | TaskSelf_ETC
18:00:53.809,Untagged,-5.370666,1.361462,2.42,True,1.175164,Untagged | TaskSelf_ETC
18:00:53.823,Untagged,-5.369215,1.360461,2.42,True,1.182491,Untagged | TaskSelf_ETC
18:00:53.837,Untagged,-5.368621,1.36566,2.42,True,1.196803,Untagged | TaskSelf_ETC
18:00:53.850,Untagged,-5.367557,1.365299,2.42,True,1.21061,Untagged | TaskSelf_ETC
18:00:53.865,Untagged,-5.380424,1.372937,2.42,True,1.225209,Untagged | TaskSelf_ETC
18:00:53.879,Untagged,-5.379524,1.372834,2.42,True,1.238918,Untagged | TaskSelf_ETC
18:00:53.893,Untagged,-5.379901,1.373155,2.42,True,1.252649,Untagged | TaskSelf_ETC
18:00:53.906,Untagged,-5.388426,1.385234,2.42,True,1.266197,Untagged | TaskSelf_ETC
18:00:53.921,Untagged,-5.388607,1.384889,2.42,True,1.285184,Untagged | TaskSelf_ETC
18:00:53.934,Untagged,-5.38749,1.383699,2.42,True,1.294439,Untagged | TaskSelf_ETC
18:00:53.949,Untagged,-5.388176,1.382078,2.42,True,1.307644,Untagged | TaskSelf_ETC
18:00:53.963,Untagged,-5.388014,1.381014,2.42,True,1.322718,Untagged | TaskSelf_ETC
18:00:53.976,Untagged,-5.388073,1.380744,2.42,True,1.336276,Untagged | TaskSelf_ETC
18:00:53.989,Untagged,-5.3884,1.381369,2.42,True,1.352697,Untagged | TaskSelf_ETC
18:00:54.004,Untagged,-5.380683,1.353381,2.42,True,1.363665,Untagged | TaskSelf_ETC
18:00:54.018,Untagged,-5.381074,1.354184,2.42,True,1.377778,Untagged | TaskSelf_ETC
18:00:54.031,Untagged,-5.380758,1.354669,2.42,True,1.391603,Untagged | TaskSelf_ETC
18:00:54.045,Untagged,-5.397755,1.386153,2.42,True,1.406057,Untagged | TaskSelf_ETC
18:00:54.060,Untagged,-5.397142,1.385838,2.42,True,1.420323,Untagged | TaskSelf_ETC
18:00:54.073,Untagged,-5.389929,1.341369,2.42,True,1.438084,Untagged | TaskSelf_ETC
18:00:54.086,Untagged,-5.38994,1.341152,2.42,True,1.447232,Untagged | TaskSelf_ETC
18:00:54.102,Untagged,-5.392504,1.350444,2.42,True,1.461614,Untagged | TaskSelf_ETC
18:00:54.116,Untagged,-5.392855,1.350552,2.42,True,1.475643,Untagged | TaskSelf_ETC
18:00:54.129,Untagged,-5.393452,1.350798,2.42,True,1.489184,Untagged | TaskSelf_ETC
18:00:54.143,Untagged,-5.370949,1.346318,2.42,True,1.503527,Untagged | TaskSelf_ETC
18:00:54.157,Untagged,-5.37059,1.345784,2.42,True,1.517313,Untagged | TaskSelf_ETC
18:00:54.171,Untagged,-5.371375,1.348242,2.42,True,1.530893,Untagged | TaskSelf_ETC
18:00:54.184,Untagged,-5.371647,1.347915,2.42,True,1.544727,Untagged | TaskSelf_ETC
18:00:54.200,Untagged,-5.371064,1.344451,2.42,True,1.56144,Untagged | TaskSelf_ETC
18:00:54.213,Untagged,-5.371274,1.344618,2.42,True,1.578724,Untagged | TaskSelf_ETC
18:00:54.226,Untagged,-5.370373,1.345558,2.42,True,1.591376,Untagged | TaskSelf_ETC
18:00:54.241,Untagged,-5.340968,1.344422,2.42,True,1.600899,Untagged | TaskSelf_ETC
18:00:54.254,Untagged,-5.34037,1.343633,2.42,True,1.614559,Untagged | TaskSelf_ETC
18:00:54.269,Untagged,-5.339772,1.344061,2.42,True,1.628205,Untagged | TaskSelf_ETC
18:00:54.283,Untagged,-5.339444,1.344448,2.42,True,1.644328,Untagged | TaskSelf_ETC
18:00:54.296,Untagged,-5.338892,1.344596,2.42,True,1.65631,Untagged | TaskSelf_ETC
18:00:54.310,Untagged,-5.340279,1.35329,2.42,True,1.670316,Untagged | TaskSelf_ETC
18:00:54.324,Untagged,-5.339622,1.353447,2.42,True,1.684436,Untagged | TaskSelf_ETC
18:00:54.338,Untagged,-5.340065,1.369686,2.42,True,1.698237,Untagged | TaskSelf_ETC
18:00:54.352,Untagged,-5.339626,1.370049,2.42,True,1.71212,Untagged | TaskSelf_ETC
18:00:54.366,Untagged,-5.33604,1.359378,2.42,True,1.726052,Untagged | TaskSelf_ETC
18:00:54.380,Untagged,-5.334585,1.360439,2.42,True,1.739841,Untagged | TaskSelf_ETC
18:00:54.394,Untagged,-5.33156,1.362255,2.42,True,1.758415,Untagged | TaskSelf_ETC
18:00:54.407,Untagged,-5.337567,1.362471,2.42,True,1.767466,Untagged | TaskSelf_ETC
18:00:54.421,Untagged,-5.333909,1.361775,2.42,True,1.78126,Untagged | TaskSelf_ETC
18:00:54.436,Untagged,-5.329983,1.361368,2.42,True,1.796338,Untagged | TaskSelf_ETC
18:00:54.449,Untagged,-5.326248,1.361094,2.42,True,1.809588,Untagged | TaskSelf_ETC
18:00:54.464,Untagged,-5.314311,1.363105,2.42,True,1.823282,Untagged | TaskSelf_ETC
18:00:54.478,Untagged,-5.310586,1.364228,2.42,True,1.838134,Untagged | TaskSelf_ETC
18:00:54.491,Untagged,-5.307214,1.365773,2.42,True,1.851623,Untagged | TaskSelf_ETC
18:00:54.505,Untagged,-5.304504,1.367139,2.42,True,1.864755,Untagged | TaskSelf_ETC
18:00:54.520,Untagged,-5.302931,1.367434,2.42,True,1.878843,Untagged | TaskSelf_ETC
18:00:54.533,Untagged,-5.317656,1.394,2.42,True,1.894302,Untagged | TaskSelf_ETC
18:00:54.547,Untagged,-5.317043,1.395347,2.42,True,1.910845,Untagged | TaskSelf_ETC
18:00:54.561,Untagged,-5.31594,1.394113,2.42,True,1.920756,Untagged | TaskSelf_ETC
18:00:54.574,Untagged,-5.315484,1.392125,2.42,True,1.935556,Untagged | TaskSelf_ETC
18:00:54.589,Untagged,-5.314987,1.392532,2.42,True,1.948542,Untagged | TaskSelf_ETC
18:00:54.603,Untagged,-5.316685,1.390388,2.42,True,1.962363,Untagged | TaskSelf_ETC
18:00:54.616,Untagged,-5.316507,1.389683,2.42,True,1.977216,Untagged | TaskSelf_ETC
18:00:54.630,Untagged,-5.304361,1.374602,2.42,True,1.990543,Untagged | TaskSelf_ETC
18:00:54.644,Untagged,-5.303594,1.37389,2.42,True,2.003885,Untagged | TaskSelf_ETC
18:00:54.659,Untagged,-5.302648,1.37264,2.42,True,2.018498,Untagged | TaskSelf_ETC
18:00:54.671,Untagged,-5.321797,1.360873,2.42,True,2.032912,Untagged | TaskSelf_ETC
18:00:54.686,Untagged,-5.320871,1.359801,2.42,True,2.045779,Untagged | TaskSelf_ETC
18:00:54.701,Untagged,-5.323031,1.358614,2.42,True,2.064796,Untagged | TaskSelf_ETC
18:00:54.714,Untagged,-5.322506,1.358572,2.42,True,2.07446,Untagged | TaskSelf_ETC
18:00:54.728,Untagged,-5.322527,1.358899,2.42,True,2.087836,Untagged | TaskSelf_ETC
18:00:54.741,Untagged,-5.320952,1.353713,2.42,True,2.102269,Untagged | TaskSelf_ETC
18:00:54.756,Untagged,-5.321149,1.353072,2.42,True,2.116279,Untagged | TaskSelf_ETC
18:00:54.770,Untagged,-5.319905,1.35302,2.42,True,2.129738,Untagged | TaskSelf_ETC
18:00:54.784,Untagged,-5.320883,1.352525,2.42,True,2.143438,Untagged | TaskSelf_ETC
18:00:54.798,Untagged,-5.321505,1.352789,2.42,True,2.158243,Untagged | TaskSelf_ETC
18:00:54.811,Untagged,-5.312429,1.388227,2.42,True,2.171761,Untagged | TaskSelf_ETC
18:00:54.825,Untagged,-5.312506,1.387443,2.42,True,2.185256,Untagged | TaskSelf_ETC
18:00:54.838,Untagged,-5.292171,1.390292,2.42,True,2.200251,Untagged | TaskSelf_ETC
18:00:54.853,Untagged,-5.292052,1.389112,2.42,True,2.218052,Untagged | TaskSelf_ETC
18:00:54.867,Untagged,-5.291831,1.388543,2.42,True,2.226971,Untagged | TaskSelf_ETC
18:00:54.881,Untagged,-5.269637,1.364829,2.42,True,2.240968,Untagged | TaskSelf_ETC
18:00:54.894,Untagged,-5.268991,1.365154,2.42,True,2.25553,Untagged | TaskSelf_ETC
18:00:54.908,Untagged,-5.26845,1.365377,2.42,True,2.269174,Untagged | TaskSelf_ETC
18:00:54.923,Untagged,-5.268538,1.364694,2.42,True,2.282659,Untagged | TaskSelf_ETC
18:00:54.937,Untagged,-5.286919,1.360343,2.42,True,2.296784,Untagged | TaskSelf_ETC
18:00:54.951,Untagged,-5.286996,1.36088,2.42,True,2.311507,Untagged | TaskSelf_ETC
18:00:54.964,Untagged,-5.307867,1.352096,2.42,True,2.324492,Untagged | TaskSelf_ETC
18:00:54.978,Untagged,-5.307128,1.351676,2.42,True,2.338498,Untagged | TaskSelf_ETC
18:00:54.992,Untagged,-5.306241,1.350472,2.42,True,2.353158,Untagged | TaskSelf_ETC
18:00:55.007,Untagged,-5.30507,1.347148,2.42,True,2.370383,Untagged | TaskSelf_ETC
18:00:55.021,Untagged,-5.304463,1.346596,2.42,True,2.380425,Untagged | TaskSelf_ETC
18:00:55.034,Untagged,-5.295552,1.348909,2.42,True,2.394699,Untagged | TaskSelf_ETC
18:00:55.047,Untagged,-5.294752,1.349134,2.42,True,2.407812,Untagged | TaskSelf_ETC
18:00:55.063,Untagged,-5.294067,1.3484,2.42,True,2.422082,Untagged | TaskSelf_ETC
18:00:55.076,Untagged,-5.292577,1.369441,2.42,True,2.436695,Untagged | TaskSelf_ETC
18:00:55.089,Untagged,-5.292465,1.369071,2.42,True,2.44999,Untagged | TaskSelf_ETC
18:00:55.104,Untagged,-5.2928,1.369265,2.42,True,2.463339,Untagged | TaskSelf_ETC
18:00:55.118,Untagged,-5.292841,1.369474,2.42,True,2.477674,Untagged | TaskSelf_ETC
18:00:55.131,Untagged,-5.29327,1.369602,2.42,True,2.492501,Untagged | TaskSelf_ETC
18:00:55.145,Untagged,-5.28829,1.394215,2.42,True,2.505269,Untagged | TaskSelf_ETC
18:00:55.159,Untagged,-5.290296,1.394511,2.42,True,2.524086,Untagged | TaskSelf_ETC
18:00:55.173,Untagged,-5.30033,1.348703,2.42,True,2.534375,Untagged | TaskSelf_ETC
18:00:55.187,Untagged,-5.301428,1.349136,2.42,True,2.546924,Untagged | TaskSelf_ETC
18:00:55.201,Untagged,-5.304421,1.356877,2.42,True,2.561289,Untagged | TaskSelf_ETC
18:00:55.214,Untagged,-5.304974,1.356008,2.42,True,2.575165,Untagged | TaskSelf_ETC
18:00:55.228,Untagged,-5.306178,1.355083,2.42,True,2.589196,Untagged | TaskSelf_ETC
18:00:55.243,Untagged,-5.304948,1.346554,2.42,True,2.603265,Untagged | TaskSelf_ETC
18:00:55.257,Untagged,-5.306198,1.346933,2.42,True,2.616944,Untagged | TaskSelf_ETC
18:00:55.270,Untagged,-5.322815,1.350641,2.42,True,2.631951,Untagged | TaskSelf_ETC
