0.1780167;0.2115283;1.121039E-44;1.401298E-45;0.03698793;0.03271242;1.401298E-45;0;0.04073261;0.01655871;1.401298E-45;1.401298E-45;0;0.08216971;3.928335E-10;0.08201812;0.03325166;0.1202505;0;0;0;0;2.346259E-05;2.338176E-05;0.01086564;0.00746266;2.187576E-18;2.010326E-18;0.007573942;0.03093579;0.2092009;0.1777433;1.401298E-45;1.401298E-45;1.401298E-45;3.005411E-09;1.401298E-45;3.005195E-09;1.401298E-45;1.401298E-45;3.186258E-09;2.867562E-18;0.01060677;0.01060326;1.401298E-45;1.401298E-45;3.186305E-09;1.401298E-45;0.0001134871;0.0001116948;0.01461256;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;4.113297E-08;9.106466E-09;9.383729E-08;4.113549E-28;1.401298E-45;1.502223E-07;
0.182833;0.2130353;8.407791E-45;1.401298E-45;0.0319071;0.03047125;1.401298E-45;0;0.02253601;0.01437828;1.401298E-45;1.401298E-45;0;0.08288419;2.766573E-10;0.08273087;0.03376575;0.1208073;0;0;0;0;1.939421E-05;1.932909E-05;0.01086564;0.004541147;1.541743E-18;1.416822E-18;0.005367468;0.0209451;0.202701;0.1749564;1.401298E-45;1.401298E-45;1.401298E-45;2.117944E-09;1.401298E-45;2.117792E-09;1.401298E-45;1.401298E-45;2.245478E-09;2.020978E-18;0.01069329;0.01069084;1.401298E-45;1.401298E-45;2.245511E-09;1.401298E-45;7.886843E-05;7.758837E-05;0.01428865;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;3.400967E-08;7.529433E-09;6.579064E-08;2.899115E-28;1.401298E-45;1.058313E-07;
0.1862984;0.2241108;5.605194E-45;1.401298E-45;0.03431457;0.0291895;1.401298E-45;0;0.02432265;0.02184711;1.401298E-45;1.401298E-45;0;0.08941105;1.948655E-10;0.0891984;0.03241664;0.1194177;0;0;0;0;1.603213E-05;1.597945E-05;0.01086564;0.00283034;1.086589E-18;9.985474E-19;0.009555872;0.02551064;0.2267683;0.2036726;1.401298E-45;1.401298E-45;1.401298E-45;1.492576E-09;1.401298E-45;1.492469E-09;1.401298E-45;1.401298E-45;1.582505E-09;1.424345E-18;0.01074979;0.01074807;1.401298E-45;1.401298E-45;1.582528E-09;1.401298E-45;5.494313E-05;5.40315E-05;0.01502507;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;2.812014E-08;6.225546E-09;4.616874E-08;2.043238E-28;1.401298E-45;7.456374E-08;
0.1809976;0.2197716;4.203895E-45;1.401298E-45;0.03074306;0.02843331;1.401298E-45;0;0.01647727;0.01711758;1.401298E-45;1.401298E-45;0;0.08723114;1.372686E-10;0.08703044;0.01587763;0.1028436;0;0;0;0;1.325336E-05;1.32106E-05;0.01086564;0.001800098;7.65803E-19;7.037532E-19;0.02443683;0.01906803;0.1738897;0.1630467;1.401298E-45;1.401298E-45;1.401298E-45;1.05187E-09;1.401298E-45;1.051794E-09;1.401298E-45;1.401298E-45;1.115276E-09;1.003845E-18;0.00504559;0.005043152;1.401298E-45;1.401298E-45;1.115293E-09;1.401298E-45;3.835226E-05;3.770442E-05;0.01455761;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;2.325045E-08;5.147443E-09;3.242301E-08;1.440027E-28;1.401298E-45;5.253682E-08;
0.1773796;0.2197501;2.802597E-45;1.401298E-45;0.02905012;0.02797502;1.401298E-45;0;0.0295125;0.02278165;1.401298E-45;1.401298E-45;0;0.08599273;9.670471E-11;0.08580015;0.009478341;0.09642964;0;0;0;0;1.095661E-05;1.09218E-05;0.01086564;0.001164553;5.39724E-19;4.959924E-19;0.0128824;0.01652886;0.2202461;0.2005836;1.401298E-45;1.401298E-45;1.401298E-45;7.413019E-10;1.401298E-45;7.412487E-10;1.401298E-45;1.401298E-45;7.860049E-10;7.074919E-19;0.00722572;0.007222895;1.401298E-45;1.401298E-45;7.860165E-10;1.401298E-45;2.681585E-05;0.005888771;0.01424627;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.922415E-08;4.256056E-09;2.278395E-08;1.014905E-28;1.401298E-45;3.701884E-08;
0.1706386;0.2101256;1.401298E-45;1.401298E-45;0.0282034;0.02769074;1.401298E-45;0;0.02866038;0.01730921;1.401298E-45;1.401298E-45;0;0.08526637;6.81326E-11;0.08507334;0.003973179;0.09087635;0;0;0;0;9.058113E-06;9.029704E-06;0.01086564;0.0007642562;3.803876E-19;3.495664E-19;0.01349374;0.01545215;0.1997999;0.1725975;1.401298E-45;1.401298E-45;1.401298E-45;5.224347E-10;1.401298E-45;5.223971E-10;1.401298E-45;1.401298E-45;5.539495E-10;4.986274E-19;0.008543918;0.008541416;1.401298E-45;1.401298E-45;5.539577E-10;1.401298E-45;1.877536E-05;0.003770936;0.01403697;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.589509E-08;3.519032E-09;1.601865E-08;7.152862E-29;1.401298E-45;2.608546E-08;
0.171223;0.2021632;1.401298E-45;1.401298E-45;0.03506799;0.02739502;1.401298E-45;0;0.0140705;0.01298494;1.401298E-45;1.401298E-45;0;0.07340382;3.382485E-11;0.07330691;0.003227925;0.09028032;0;0;0;0;6.191331E-06;6.172294E-06;0.01086564;0.0003405357;1.889426E-19;1.736333E-19;0.005509818;0.02788924;0.1603667;0.1327206;1.401298E-45;1.401298E-45;1.401298E-45;2.594827E-10;1.401298E-45;2.594641E-10;1.401298E-45;1.401298E-45;2.751432E-10;2.476735E-19;0.006798113;0.009873988;1.401298E-45;1.401298E-45;2.751473E-10;1.401298E-45;9.233609E-06;0.001617947;0.01379842;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.086654E-08;2.405755E-09;7.927405E-09;3.552902E-29;1.401298E-45;1.295336E-08;
0.16669;0.1997474;1.401298E-45;1.401298E-45;0.0363083;0.03301106;1.401298E-45;0;0.01237607;0.005342086;1.401298E-45;1.401298E-45;0;0.07707346;2.383425E-11;0.07695568;0;0.07947513;0.007592898;0;0;0;5.118773E-06;5.103152E-06;0.01086564;0.0002303732;1.331615E-19;1.22372E-19;0.009483133;0.03768037;0.126385;0.09882974;1.401298E-45;1.401298E-45;1.401298E-45;1.828721E-10;1.401298E-45;1.828589E-10;1.401298E-45;1.401298E-45;1.939109E-10;1.745535E-19;0.003410672;0.004694091;1.401298E-45;1.401298E-45;1.939138E-10;1.401298E-45;6.483398E-06;0.00107893;0.01373208;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;8.984702E-09;1.989134E-09;5.579327E-09;2.503988E-29;1.401298E-45;9.128235E-09;
0.1691546;0.1940783;1.401298E-45;1.401298E-45;0.03453337;0.03205277;1.401298E-45;0;0.01126324;0.005184552;1.401298E-45;1.401298E-45;0;0.07179559;1.183539E-11;0.07170352;0;0.07430734;0.0126997;0;0;0;3.499047E-06;3.48849E-06;0.01086564;0.000107536;6.614326E-20;6.078394E-20;0.00727581;0.03402257;0.1216628;0.102991;1.401298E-45;1.401298E-45;1.401298E-45;9.083202E-11;1.401298E-45;9.082549E-11;1.401298E-45;1.401298E-45;9.63165E-11;8.670324E-20;0.0009942442;0.005921512;1.401298E-45;1.401298E-45;9.631793E-11;1.401298E-45;3.20232E-06;0.0004926994;0.01365476;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;6.14234E-09;1.35986E-09;2.765571E-09;1.243767E-29;1.401298E-45;4.533421E-09;
0.1560967;0.1691007;1.401298E-45;1.401298E-45;0.02928481;0.02898693;1.401298E-45;0;0.01099092;0.005614952;1.401298E-45;1.401298E-45;0;0.07963938;5.877627E-12;0.07949515;0;0.07279043;0.01416362;0;0;0;2.391925E-06;2.384765E-06;0.01086564;5.118231E-05;3.285421E-20;3.019217E-20;0.009476989;0.01788639;0.1364017;0.1032037;1.401298E-45;1.401298E-45;1.401298E-45;4.511636E-11;1.401298E-45;4.511311E-11;1.401298E-45;1.401298E-45;4.784103E-11;4.306662E-20;0.005500581;0.00165183;1.401298E-45;1.401298E-45;4.784173E-11;1.401298E-45;1.584522E-06;0.0002309701;0.01361756;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;4.199169E-09;9.296591E-10;1.371742E-09;6.17795E-30;1.401298E-45;2.25157E-09;
0.1643112;0.1595276;1.401298E-45;1.401298E-45;0.02837422;0.02831581;1.401298E-45;0;0.01093975;0.007526195;1.401298E-45;1.401298E-45;0;0.07210775;4.142114E-12;0.072008;0;0.07176338;0.01514649;0;0;0;1.977653E-06;1.971751E-06;0.01086564;3.549891E-05;2.315492E-20;2.127877E-20;0.006390154;0.007933289;0.1408664;0.1102961;1.401298E-45;1.401298E-45;1.401298E-45;3.179672E-11;1.401298E-45;3.179444E-11;1.401298E-45;1.401298E-45;3.371713E-11;3.03524E-20;0.007937695;0.005835827;1.401298E-45;1.401298E-45;3.371763E-11;1.401298E-45;1.115128E-06;0.0001592824;0.01360692;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;3.471984E-09;7.686669E-10;9.662585E-10;4.354082E-30;1.401298E-45;1.586793E-09;
0.1624306;0.1341381;1.401298E-45;1.401298E-45;0.03043063;0.03084898;1.401298E-45;0;0.002024916;0.001873766;1.401298E-45;1.401298E-45;0.001279607;0.1309406;0.135032;0.2475513;0;0.06571444;0.02120073;0;0;0;1.351964E-06;1.347947E-06;0.01086564;1.721068E-05;1.15015E-20;1.056958E-20;0.004002171;0.06714485;0.07050928;0.05936453;1.401298E-45;1.401298E-45;1.401298E-45;1.579384E-11;1.401298E-45;1.579271E-11;1.401298E-45;1.401298E-45;1.674783E-11;1.507663E-20;0.002427856;0.001784192;1.401298E-45;1.401298E-45;1.674808E-11;1.401298E-45;5.527012E-07;7.655672E-05;0.01359429;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;2.373617E-09;5.254979E-10;4.795736E-10;2.162758E-30;1.401298E-45;7.881442E-10;
0.2257186;0.1839966;1.401298E-45;1.401298E-45;0.0598883;0.04777547;1.401298E-45;0;0.004776898;0.0005662199;1.401298E-45;1.401298E-45;0.172017;0.3778092;0.3525118;0.2884137;0;0;0.1233897;0.03566294;0;0;9.242382E-07;9.215008E-07;0.007065174;8.408035E-06;5.71298E-21;5.25008E-21;0.001180838;0.06982443;0.1064821;0.08567362;1.401298E-45;1.401298E-45;1.401298E-45;7.844981E-12;1.401298E-45;7.844416E-12;1.401298E-45;1.401298E-45;8.318874E-12;7.488804E-21;0.0008550286;0.0006281454;1.401298E-45;1.401298E-45;8.318998E-12;1.401298E-45;2.741272E-07;3.717855E-05;0.01358809;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.622713E-09;3.592543E-10;2.380809E-10;1.074276E-30;1.401298E-45;3.914677E-10;
0.2266001;0.1781262;1.401298E-45;1.401298E-45;0.05173062;0.03746891;1.401298E-45;0;0.002369356;0.0003294323;1.401298E-45;1.401298E-45;0.0122894;0.1537316;0.2667319;0.3576667;0;0;0.1927119;0.1042361;0;0;7.641735E-07;7.619128E-07;0.008379942;5.889005E-06;4.026353E-21;3.700114E-21;0.001768566;0.06024285;0.08229055;0.07038915;1.401298E-45;1.401298E-45;1.401298E-45;5.52891E-12;1.401298E-45;5.528512E-12;1.401298E-45;1.401298E-45;5.862905E-12;5.277905E-21;0.0005283552;0.0003881068;1.401298E-45;1.401298E-45;5.862992E-12;1.401298E-45;1.930897E-07;2.59818E-05;0.0135863;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.341696E-09;2.970398E-10;1.677584E-10;7.571208E-31;1.401298E-45;2.758916E-10;
0.1616393;0.1496423;1.401298E-45;1.401298E-45;0.03417325;0.03379119;1.401298E-45;0;0.0003859902;7.662372E-05;1.401298E-45;1.401298E-45;0;0.164537;0.0003694044;0.1629214;0;0;0.1879664;0.1007105;0;0;4.319431E-07;4.306683E-07;0.01012168;2.035105E-06;1.409515E-21;1.295308E-21;0.008489234;0.0321387;0.01355539;0.01149894;1.401298E-45;1.401298E-45;1.401298E-45;1.935505E-12;1.401298E-45;1.935366E-12;1.401298E-45;1.401298E-45;2.052434E-12;1.847649E-21;0.0001400609;0.000102855;1.401298E-45;1.401298E-45;2.052464E-12;1.401298E-45;6.751728E-08;8.937064E-06;0.01243042;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;7.584E-10;1.679031E-10;5.870252E-11;2.650472E-31;1.401298E-45;9.657896E-11;
0.1475474;0.1352214;1.401298E-45;1.401298E-45;0.03552128;0.03565202;1.401298E-45;0;0.02819951;0.005595488;1.401298E-45;1.401298E-45;0;0.1438019;3.687336E-05;0.1426778;0;0;0.1922818;0.105085;0;0;3.571416E-07;3.560882E-07;0.01035965;1.430136E-06;9.934016E-22;9.129103E-22;0.02477514;0.03693924;0.02437749;0.01099472;1.401298E-45;1.401298E-45;1.401298E-45;1.364108E-12;1.401298E-45;1.36401E-12;1.401298E-45;1.401298E-45;1.446518E-12;1.302191E-21;9.262916E-05;6.801882E-05;1.401298E-45;1.401298E-45;1.44654E-12;1.401298E-45;4.75726E-08;6.273786E-06;0.01279246;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;6.270677E-10;1.388273E-10;4.136852E-11;1.868006E-31;1.401298E-45;6.806666E-11;
0.0954705;0.08309567;0.008447512;0.003800464;0.0568973;0.0718696;1.401298E-45;0;0.5118477;0.4727913;0.008447512;0.008447512;0;0.1144526;9.433402E-08;0.1140058;0;0;0.1740022;0.0866084;0;0;2.018739E-07;2.012791E-07;0.01070119;4.976327E-07;0.009621916;3.195849E-22;0.09620081;0.1236168;0.06940434;0.05101675;0.09088726;0.09070969;1.401298E-45;4.775352E-13;1.401298E-45;0.009621914;0.008447512;0.008447512;0.03653566;0.03574184;0.02477039;0.02096576;0.3210639;0.03325675;0.2943151;0.02487539;1.664486E-08;2.178287E-06;0.03125162;1.401298E-45;1.401298E-45;0.008447512;1.401298E-45;1.401298E-45;1.401298E-45;3.544529E-10;0.004369517;1.447909E-11;6.539376E-32;0.1280544;0.1151764;
0.07702494;0.07352685;0.01019454;0.009133318;0.08600099;0.1122331;1.401298E-45;0;0.5762412;0.5485924;0.01019454;0.0213283;0;0.1237529;3.658178E-09;0.1231283;0;0;0.1606871;0.07329956;0;0;1.380088E-07;1.376024E-07;0.01078643;2.465653E-07;0.01048821;1.587414E-22;0.1673308;0.2659099;0.06002065;0.04461399;0.1264993;0.1430704;1.401298E-45;2.371967E-13;1.401298E-45;0.01048821;0.01019454;0.01019454;0.04275043;0.03777749;0.02677915;0.02627736;0.4312761;0.05000578;0.4041474;0.03677109;8.26585E-09;1.078322E-06;0.04562232;1.401298E-45;1.401298E-45;0.01019454;0.00589814;1.401298E-45;0.00589814;2.423188E-10;0.01825956;7.191337E-12;3.248181E-32;0.1816774;0.1786504;
0.2293311;0.1727568;0.01064567;0.01034815;0.1900938;0.2288934;1.401298E-45;0;0.5399301;0.5234796;0.01064567;0.01513992;1.54227E-06;0.1511915;0.02652078;0.174585;0;0;0.2254021;0.1387442;0;0;9.434869E-08;9.407093E-08;0.01082712;1.222643E-07;0.01073348;7.884913E-23;0.3318131;0.4046028;0.06815058;0.0569532;0.1216625;0.1334634;1.401298E-45;1.178189E-13;1.401298E-45;0.01073348;0.01064567;0.01064567;0.03894357;0.03373722;0.03664823;0.02698998;0.4359865;0.05396384;0.4092762;0.0378518;4.105142E-09;5.343796E-07;0.05200678;1.401298E-45;1.401298E-45;0.01779613;0.009621906;0.04400214;0.08147156;1.656599E-10;0.01699199;3.57184E-12;1.613418E-32;0.2213147;0.2213907;
0.4461098;0.3997477;0.005409092;0.005466316;0.3128375;0.3391527;1.401298E-45;0;0.4858207;0.4657891;0.002961403;0.01271936;0.007699728;0.2355958;0.1989727;0.3056401;0;0;0.2064625;0.1201623;0;0;6.45008E-08;6.431095E-08;0.01084678;6.065981E-08;0.01081429;3.916548E-23;0.4735348;0.5178221;0.09878009;0.09186777;0.09277559;0.1139298;1.401298E-45;5.852227E-14;1.401298E-45;0.005340016;0.01078416;0.01078416;0.03825754;0.02978201;0.02027027;0.01876585;0.4088381;0.03766803;0.3817991;0.03799514;2.03887E-09;2.65014E-07;0.05414999;1.401298E-45;1.401298E-45;0.02571556;0.0104882;0.3993171;0.4268315;1.132524E-10;0.009956297;1.774115E-12;8.014076E-33;0.2728977;0.3091203;
0.5779782;0.5561708;0.0009135227;0.0009796118;0.3444574;0.3902968;1.401298E-45;0;0.5099316;0.4860213;0.0005845992;0.001595758;0.05969471;0.3416964;0.2033378;0.1726043;0;0;0.1503088;0.06423088;0;0;3.645923E-08;3.635194E-08;0.001253179;0.003798628;0.01085144;1.371071E-23;0.5178218;0.5039377;0.1299856;0.118513;0.06320178;0.07473294;1.401298E-45;2.048695E-14;1.401298E-45;0.0008665949;0.01084415;0.01084415;0.03806986;0.03721441;0.01197655;0.01210151;0.3809457;0.03034755;0.3539279;0.03802508;7.136801E-10;9.263589E-08;0.05134999;1.401298E-45;1.401298E-45;0.02701242;0.001761627;0.4537683;0.490592;6.401629E-11;0.004858833;6.210443E-13;2.805497E-33;0.3496301;0.3787356;
0.6021442;0.5881329;0.0005427467;0.000590443;0.3620248;0.40593;1.401298E-45;0;0.510529;0.4841022;0.0003606517;0.005701679;0.05611733;0.3613188;0.1944135;0.1623419;0;0;0.1503068;0.06423702;0;0;3.014557E-08;3.005687E-08;0.0006777933;0.007463063;0.01085616;9.66307E-24;0.5347511;0.4813128;0.1302684;0.1276863;0.06801333;0.08364813;1.401298E-45;1.443885E-14;1.401298E-45;0.000509888;0.01085144;0.01085144;0.03805382;0.03760584;0.01146984;0.01158631;0.388921;0.02900731;0.3533613;0.03802713;5.029784E-10;6.526632E-08;0.0562526;1.401298E-45;1.401298E-45;0.02708408;0.006125992;0.45617;0.4992129;5.293059E-11;0.003885614;4.376978E-13;1.977266E-33;0.4031765;0.4410584;
0.6197298;0.6086895;0.0002072238;0.0002305726;0.3299683;0.3567534;1.401298E-45;0;0.5008125;0.4740242;0.0001460461;0.009084743;0.01410034;0.2847016;0.201659;0.2436789;0;0;0.1518682;0.06565651;0;0;2.060869E-08;2.054805E-08;0.002873301;0.005256131;0.0108613;4.799729E-24;0.5187884;0.4669474;0.1032175;0.08976322;0.08097066;0.09446568;1.401298E-45;7.171897E-15;1.401298E-45;0.0001917296;0.01085925;0.01085925;0.03803909;0.03789885;0.01106621;0.01113283;0.4088098;0.03549725;0.3813163;0.03802883;2.498253E-10;3.240193E-08;0.05900681;1.401298E-45;1.401298E-45;0.02713881;0.009398927;0.4445621;0.4826805;3.618544E-11;0.002525314;2.174055E-13;9.821249E-34;0.4172509;0.4562572;
0.6234152;0.6202886;0.0001321363;0.0001483095;0.3269196;0.3764605;1.401298E-45;0;0.5167894;0.4806366;9.526185E-05;0.004600637;0.01013823;0.3298962;0.1903125;0.2343176;0;0;0.1500383;0.06379884;0;0;1.703988E-08;1.698974E-08;0.006508306;0.007950001;0.01086268;3.382765E-24;0.5086948;0.466578;0.1129841;0.09687691;0.08781715;0.09960331;1.401298E-45;5.054628E-15;1.401298E-45;0.005604112;0.0108613;0.0108613;0.03803574;0.03795294;0.01098675;0.01103409;0.4162757;0.03659895;0.3890032;0.03802919;1.760703E-10;2.283199E-08;0.06256801;1.401298E-45;1.401298E-45;0.02714912;0.01000419;0.4226248;0.4603363;2.99192E-11;0.002048719;1.532229E-13;6.921844E-34;0.4086683;0.4563467;
0.6428093;0.6246001;8.566889E-05;9.685997E-05;0.31439;0.3669899;1.401298E-45;0;0.5126681;0.4825492;6.294814E-05;0.007239673;0.008832887;0.3174288;0.1826489;0.2379192;0;0;0.1500262;0.06380763;0;0;1.408899E-08;1.404754E-08;0.003529561;0.004492125;0.01086361;2.384089E-24;0.5171965;0.4855732;0.08630494;0.08360294;0.08309467;0.1016117;1.401298E-45;3.562376E-15;1.401298E-45;0.003329507;0.01086268;0.01086268;0.03803366;0.03798333;0.02035381;0.01097381;0.410122;0.03213752;0.3829789;0.0380294;1.240888E-10;1.60889E-08;0.06131212;1.401298E-45;1.401298E-45;0.02715498;0.01034465;0.4044045;0.432211;2.473794E-11;0.001667493;1.079873E-13;4.878345E-34;0.3941809;0.4469465;
0.6531597;0.6238899;0.0057255;4.283954E-05;0.2594122;0.2907128;1.401298E-45;0;0.5063049;0.4813217;2.834626E-05;0.009537079;0.00400272;0.2525929;0.1515955;0.2629082;0;0;0.1563279;0.0701462;0;0;9.631852E-09;9.603514E-09;0.001166298;0.001584643;0.01086467;1.18421E-24;0.4816338;0.5083589;0.08035801;0.08012806;0.07877567;0.09649169;1.401298E-45;1.769482E-15;1.401298E-45;0.001271249;0.01086424;0.01086424;0.03803147;0.03003258;0.02233659;0.01091226;0.4021744;0.03119718;0.3753553;0.0380296;6.163565E-11;7.989692E-09;0.06028914;1.401298E-45;1.401298E-45;0.02716048;0.005201143;0.2889451;0.3268251;1.691194E-11;0.001113155;5.363849E-14;2.423142E-34;0.3685744;0.4147317;
0.6730098;0.6398693;0.002225071;1.964156E-05;0.2185084;0.2645047;1.401298E-45;0;0.6349802;0.5802113;1.316007E-05;0.00248096;0.0007294267;0.2658548;0.09784359;0.2550499;0;0;0.1232926;0.03704745;0;0;6.584766E-09;6.565393E-09;0.0004345839;0.00839718;0.01086517;5.882153E-25;0.4209023;0.483356;0.3075644;0.3068777;0.06787733;0.07103904;1.401298E-45;8.789284E-16;1.401298E-45;0.008427324;0.01086497;0.01086497;0.03803054;0.03058127;0.02255437;0.01088663;0.3191283;0.02845734;0.3012963;0.02979247;3.061504E-11;3.96796E-09;0.05228241;1.401298E-45;1.401298E-45;0.01380349;0.001475298;0.2423128;0.2958666;1.156176E-11;0.0007486952;2.664295E-14;1.203611E-34;0.3108799;0.3342709;
0.6598795;0.6250839;0.001428531;1.34322E-05;0.1893967;0.2285362;1.401298E-45;0;0.6551673;0.6004283;9.042349E-06;0.001359526;0.0001518428;0.1890632;0.06952734;0.2311589;0;0;0.1233674;0.03704898;0;0;5.444463E-09;5.428445E-09;0.005709681;0.009500842;0.01086531;4.145616E-25;0.4018532;0.4776659;0.5031336;0.4765851;0.05914954;0.05890607;1.401298E-45;6.1945E-16;1.401298E-45;0.009541999;0.01086517;0.01086517;0.03223554;0.02906574;0.03257082;0.02977103;0.2672819;0.0279344;0.2563537;0.02856269;2.157674E-11;2.796365E-09;0.05077812;1.401298E-45;1.401298E-45;0.01225086;0.0008369951;0.2000503;0.2547809;9.559581E-12;0.0006152718;1.877736E-14;8.482797E-35;0.2578486;0.2841784;
0.4915468;0.424234;0.0006153747;6.374131E-06;0.1581131;0.1884397;1.401298E-45;0;0.5985398;0.5530621;4.321898E-06;0.0004567498;6.444752E-07;0.1379444;0.01858489;0.1532867;0;0;0.1571181;0.07081135;0;0;3.72206E-09;3.711109E-09;0.009398623;0.01040055;0.01086548;2.059172E-25;0.2854595;0.3473527;0.6003825;0.5840289;0.03120642;0.03050577;1.401298E-45;3.076875E-16;1.401298E-45;0.01042758;0.002447712;0.002447712;0.01700054;0.02781887;0.04912819;0.049369;0.1975907;0.02745939;0.1878846;0.01309671;1.071734E-11;1.388858E-09;0.04514484;1.401298E-45;1.401298E-45;0.01123053;0.0002971537;0.1612972;0.1904327;6.535326E-12;0.0004167595;9.326895E-15;4.213496E-35;0.2175585;0.2181489;
0.3838699;0.3261382;0.0004109916;4.416013E-06;0.133883;0.1610906;1.401298E-45;0;0.591164;0.5384439;3.002325E-06;0.0002770913;0;0.1401679;0.002163561;0.14003;0;0;0.1600067;0.07373583;0;0;3.077498E-09;3.068444E-09;0.01003231;0.01058192;0.01086553;1.451259E-25;0.2710132;0.3399877;0.6550725;0.6387452;0.02827806;0.01460207;1.401298E-45;2.168513E-16;1.401298E-45;0.01060145;0.001265254;0.001265254;0.01307157;0.0169523;0.06111715;0.06142262;0.1507711;0.0169695;0.1350268;0.01176994;7.553323E-12;9.788025E-10;0.03927182;1.401298E-45;1.401298E-45;0.01106661;0.0001842035;0.1078347;0.1348013;5.403581E-12;0.003848445;6.573383E-15;2.969579E-35;0.1526405;0.1519444;
0.33156;0.2580014;0.0001881206;2.137349E-06;0.09289826;0.1053061;1.401298E-45;0;0.5774255;0.5310537;1.459091E-06;0.0001093148;0;0.09773704;4.657664E-05;0.09727068;0;0;0.1656801;0.07943254;0;0;2.103923E-09;2.097733E-09;0.0105692;0.01075273;0.01086559;7.208664E-26;0.1842963;0.3001334;0.8227859;0.8224987;0.003187161;0.002427737;1.401298E-45;0.005898144;1.401298E-45;0.01076237;0.0003870835;0.0003870835;0.00376205;0.01188059;0.100201;0.1147393;0.07834189;0.01192656;0.07845067;0.003877853;3.751859E-12;4.861638E-10;0.03204071;1.401298E-45;1.401298E-45;0.01093371;7.515593E-05;0.06313061;0.1011034;3.694144E-12;0.0139859;3.265114E-15;1.475043E-35;0.05620914;0.06625073;
0.2861442;0.2241929;0.000128567;1.491776E-06;0.07814037;0.09377912;1.401298E-45;0;0.5581321;0.5187382;1.019949E-06;7.058895E-05;0;0.09569598;8.510892E-06;0.09511591;0;0;0.1655084;0.07937472;0;0;1.739576E-09;1.734458E-09;0.01068174;0.01079249;0.0108656;0.005898203;0.1720827;0.2726887;0.8517708;0.8360907;0.0007789661;0.0005748177;1.401298E-45;0.008447537;1.401298E-45;0.0107992;0.0002263139;0.0002263139;0.001332028;0.004014039;0.1407775;0.1425967;0.05619149;0.01135828;0.06636775;0.001465078;2.644216E-12;3.426298E-10;0.02629637;1.401298E-45;1.401298E-45;0.004533674;4.916271E-05;0.03016399;0.05798153;3.054411E-12;0.01166324;2.301172E-15;1.039575E-35;0.01386759;0.02976309;
0.2316825;0.15738;0.003712021;7.301666E-07;0.05602711;0.05691512;1.401298E-45;0;0.5465783;0.501985;5.003894E-07;3.068065E-05;0;0.06716365;4.257717E-07;0.06699069;0;0;0.1598633;0.07377173;0;0;1.189247E-09;1.185748E-09;0.01079052;0.01083368;0.01086562;0.00962193;0.1147056;0.2167923;0.8787435;0.8632172;6.613366E-05;4.609594E-05;1.401298E-45;0.01019455;1.401298E-45;0.01083692;8.425736E-05;8.425736E-05;0.0002168816;0.000602924;0.1557717;0.1558019;0.03817728;0.01099219;0.0397834;0.0002665083;1.313409E-12;1.701831E-10;0.02123053;1.401298E-45;1.401298E-45;0.0009650162;2.179741E-05;0.0002440019;0.01243269;2.088123E-12;0.02130947;1.143017E-15;5.163684E-36;9.000567E-05;0.01098257;
0.1977814;0.1406823;0.007379903;5.117822E-07;0.05459569;0.05465879;1.401298E-45;0;0.517981;0.4644389;3.510349E-07;2.056069E-05;0;0.06693599;1.147577E-07;0.06679057;0;0;0.1612617;0.07512362;0;0;9.833049E-10;9.80412E-10;0.01081648;0.01084418;0.01086563;0.01019455;0.09191259;0.2015642;0.8902793;0.8637816;2.257468E-05;1.534413E-05;1.401298E-45;0.01048821;1.401298E-45;0.01084644;5.320489E-05;5.320489E-05;9.799154E-05;0.0002633047;0.1664622;0.1664574;0.02832853;0.01093464;0.02852879;0.0001261298;9.25667E-13;1.199408E-10;0.02074173;1.401298E-45;1.401298E-45;0.0004873743;1.471848E-05;2.802348E-05;0.01102049;1.726522E-12;0.02007202;8.055781E-16;3.639274E-36;9.298157E-06;0.01087745;
